tick,grazers,hunters,trees,grass_mean,shrub_mean,moisture_mean,fertility_mean,detritus_total,temperature,hunter_immigrants,grazer_starved,grazer_eaten,grazer_old_age,grazer_crowded,grazer_burnt,hunter_starved,hunter_eaten,hunter_old_age,hunter_crowded,hunter_burnt,patches_burning,total_burnt,grazer_energy_cost_mult_mean,grazer_energy_cost_mult_sd,grazer_flee_distance_mean,grazer_flee_distance_sd,grazer_repro_threshold_mean,grazer_repro_threshold_sd,hunter_energy_cost_mult_mean,hunter_energy_cost_mult_sd,hunter_flee_distance_mean,hunter_flee_distance_sd,hunter_repro_threshold_mean,hunter_repro_threshold_sd,rain_mm,runoff_mm,ponded_mm,soil_water_mm,drainage_mm,outflow_mm
12848,1981,203,0,0.8766,0.0002,222.8654,74.0965,279119.6250,26.2659,0,0,0,0,0,0,0,0,0,0,0,0,31,0.9922,0.0943,3.8734,0.3426,69.5120,6.4250,0.9951,0.0421,3.9923,0.1791,75.5246,3.7014,0.0000,0.0000,4.7774,95.8185,0.0000,0.0000
12849,1978,203,0,0.8766,0.0002,222.8640,74.0946,279301.2500,26.2659,0,0,3,0,3,0,0,0,0,0,0,0,31,0.9922,0.0942,3.8729,0.3423,69.5186,6.4135,0.9951,0.0421,3.9923,0.1791,75.5246,3.7014,0.0000,0.0000,4.7774,95.8179,0.0000,0.0000
12850,1976,203,0,0.8766,0.0002,221.7374,74.3027,276285.5625,26.2659,0,0,0,0,3,0,0,0,0,0,0,0,31,0.9921,0.0943,3.8727,0.3422,69.5188,6.4088,0.9951,0.0421,3.9923,0.1791,75.5246,3.7014,2.8253,0.7589,4.5639,95.3335,0.3643,0.5289
12851,1979,203,0,0.8766,0.0002,221.7357,74.3004,276418.8438,26.2659,0,0,1,0,1,0,0,0,0,0,0,0,31,0.9922,0.0943,3.8732,0.3419,69.5273,6.4151,0.9951,0.0421,3.9923,0.1791,75.5246,3.7014,0.0000,0.0000,4.5639,95.3328,0.0000,0.0000
12852,1978,203,0,0.8767,0.0002,221.7340,74.2981,276564.1250,26.2659,0,0,2,0,1,0,0,0,0,0,0,0,31,0.9923,0.0943,3.8731,0.3419,69.5304,6.4292,0.9951,0.0421,3.9923,0.1791,75.5246,3.7014,0.0000,0.0000,4.5639,95.3320,0.0000,0.0000
12853,1980,203,0,0.8767,0.0002,221.7323,74.2958,276719.5000,26.2659,0,0,1,0,2,0,0,0,0,0,0,0,31,0.9923,0.0943,3.8738,0.3429,69.5240,6.4269,0.9951,0.0421,3.9923,0.1791,75.5246,3.7014,0.0000,0.0000,4.5639,95.3313,0.0000,0.0000
12854,1978,203,0,0.8767,0.0002,221.7305,74.2935,276912.0000,26.2659,0,0,2,0,3,0,0,0,0,0,0,0,31,0.9924,0.0943,3.8728,0.3425,69.5281,6.4331,0.9951,0.0421,3.9923,0.1791,75.5246,3.7014,0.0000,0.0000,4.5639,95.3306,0.0000,0.0000
12855,1975,203,0,0.8767,0.0002,221.7288,74.2911,277105.3438,26.2659,0,0,2,0,3,0,0,0,0,0,0,0,31,0.9924,0.0943,3.8725,0.3428,69.5316,6.4386,0.9951,0.0421,3.9923,0.1791,75.5246,3.7014,0.0000,0.0000,4.5639,95.3298,0.0000,0.0000
12856,1972,203,0,0.8767,0.0002,221.7272,74.2890,277307.0625,26.2659,0,0,5,0,1,0,0,0,0,0,0,0,31,0.9925,0.0944,3.8723,0.3426,69.5138,6.4361,0.9951,0.0421,3.9923,0.1791,75.5246,3.7014,0.0000,0.0000,4.5639,95.3291,0.0000,0.0000
12857,1972,201,0,0.8767,0.0002,221.7257,74.2870,277507.7500,26.2659,0,0,0,0,3,0,0,0,2,0,0,0,31,0.9924,0.0944,3.8721,0.3425,69.5095,6.4342,0.9953,0.0423,3.9935,0.1795,75.5582,3.6962,0.0000,0.0000,4.5639,95.3285,0.0000,0.0000
12858,1976,201,0,0.8767,0.0002,221.7243,74.2853,277660.5938,26.2659,0,0,2,0,2,0,0,0,0,0,0,0,31,0.9922,0.0944,3.8713,0.3428,69.5134,6.4309,0.9953,0.0423,3.9935,0.1795,75.5582,3.6962,0.0000,0.0000,4.5639,95.3279,0.0000,0.0000
12859,1977,201,0,0.8768,0.0002,221.7229,74.2833,277797.2500,26.2659,0,0,1,0,2,0,0,0,0,0,0,0,31,0.9924,0.0944,3.8717,0.3428,69.5213,6.4363,0.9953,0.0423,3.9935,0.1795,75.5582,3.6962,0.0000,0.0000,4.5639,95.3273,0.0000,0.0000
12860,1976,201,0,0.8768,0.0002,215.6901,74.4865,274930.2500,26.2659,0,0,2,0,4,0,0,0,0,0,0,0,31,0.9925,0.0944,3.8714,0.3427,69.5210,6.4274,0.9953,0.0423,3.9935,0.1795,75.5582,3.6962,0.0000,0.0000,4.3283,92.7336,0.1994,0.0000
12861,1978,201,0,0.8769,0.0002,215.6883,74.4841,275093.5000,26.2659,0,0,2,0,2,0,0,0,0,0,0,0,31,0.9927,0.0945,3.8704,0.3419,69.5158,6.4404,0.9953,0.0423,3.9935,0.1795,75.5582,3.6962,0.0000,0.0000,4.3283,92.7328,0.0000,0.0000
12862,1976,201,0,0.8769,0.0002,215.6866,74.4819,275253.7812,26.2659,0,0,0,0,4,0,0,0,0,0,0,0,31,0.9930,0.0948,3.8699,0.3419,69.5163,6.4409,0.9953,0.0423,3.9935,0.1795,75.5582,3.6962,0.0000,0.0000,4.3283,92.7321,0.0000,0.0000
12863,1980,201,0,0.8769,0.0002,215.6849,74.4796,275394.1875,26.2659,0,0,1,0,1,0,0,0,0,0,0,0,31,0.9929,0.0947,3.8694,0.3417,69.5055,6.4388,0.9953,0.0423,3.9935,0.1795,75.5582,3.6962,0.0000,0.0000,4.3283,92.7313,0.0000,0.0000
12864,1982,207,0,0.8769,0.0002,215.6832,74.4773,275571.7500,26.2659,0,0,1,0,3,0,0,0,0,0,0,0,31,0.9931,0.0946,3.8701,0.3420,69.5019,6.4450,0.9957,0.0422,3.9989,0.1878,75.5240,3.6969,0.0000,0.0000,4.3283,92.7306,0.0000,0.0000
12865,1982,207,0,0.8769,0.0002,215.6814,74.4749,275735.1250,26.2659,0,0,2,0,1,0,0,0,0,0,0,0,31,0.9931,0.0946,3.8697,0.3421,69.5014,6.4463,0.9957,0.0422,3.9989,0.1878,75.5240,3.6969,0.0000,0.0000,4.3283,92.7298,0.0000,0.0000
12866,1983,207,0,0.8770,0.0002,215.6799,74.4728,275876.8750,26.2659,0,0,0,0,2,0,0,0,0,0,0,0,31,0.9930,0.0947,3.8691,0.3420,69.5069,6.4484,0.9957,0.0422,3.9989,0.1878,75.5240,3.6969,0.0000,0.0000,4.3283,92.7291,0.0000,0.0000
12867,1983,207,0,0.8770,0.0002,215.6784,74.4708,276087.5938,26.2659,0,0,5,0,2,0,0,0,0,0,0,0,31,0.9929,0.0948,3.8695,0.3417,69.4939,6.4477,0.9957,0.0422,3.9989,0.1878,75.5240,3.6969,0.0000,0.0000,4.3283,92.7285,0.0000,0.0000
12868,1980,207,0,0.8770,0.0002,215.6770,74.4691,276270.4375,26.2659,0,0,4,0,2,0,0,0,0,0,0,0,31,0.9930,0.0949,3.8700,0.3419,69.4758,6.4547,0.9957,0.0422,3.9989,0.1878,75.5240,3.6969,0.0000,0.0000,4.3283,92.7279,0.0000,0.0000
12869,1979,207,0,0.8770,0.0002,215.6756,74.4672,276437.1250,26.2659,0,0,4,0,1,0,0,0,0,0,0,0,31,0.9928,0.0948,3.8699,0.3420,69.4777,6.4573,0.9957,0.0422,3.9989,0.1878,75.5240,3.6969,0.0000,0.0000,4.3283,92.7273,0.0000,0.0000
12870,1974,207,0,0.8770,0.0002,209.6387,74.6634,273701.4062,26.2659,0,0,3,0,5,0,0,0,0,0,0,0,31,0.9927,0.0948,3.8689,0.3419,69.4822,6.4576,0.9957,0.0422,3.9989,0.1878,75.5240,3.6969,0.0000,0.0000,4.1090,90.1318,0.1848,0.0000
12871,1974,207,0,0.8771,0.0002,209.6369,74.6610,273864.6875,26.2659,0,0,3,0,1,0,0,0,0,0,0,0,31,0.9927,0.0947,3.8690,0.3423,69.4907,6.4425,0.9957,0.0422,3.9989,0.1878,75.5240,3.6969,0.0000,0.0000,4.1090,90.1311,0.0000,0.0000
12872,1973,207,0,0.8771,0.0002,209.6352,74.6588,273995.0000,26.2659,0,0,1,0,1,0,0,0,0,0,0,0,31,0.9927,0.0948,3.8686,0.3420,69.4923,6.4390,0.9957,0.0422,3.9989,0.1878,75.5240,3.6969,0.0000,0.0000,4.1090,90.1303,0.0000,0.0000
12873,1971,207,0,0.8771,0.0002,209.6335,74.6564,274165.3750,26.2659,0,0,1,0,3,0,0,0,0,0,0,0,31,0.9926,0.0948,3.8684,0.3419,69.4870,6.4413,0.9957,0.0422,3.9989,0.1878,75.5240,3.6969,0.0000,0.0000,4.1090,90.1296,0.0000,0.0000
12874,1972,207,0,0.8770,0.0002,209.6317,74.6542,274328.0000,26.2659,0,0,0,0,3,0,0,0,0,0,0,0,31,0.9925,0.0948,3.8687,0.3418,69.4968,6.4423,0.9957,0.0422,3.9989,0.1878,75.5240,3.6969,0.0000,0.0000,4.1090,90.1288,0.0000,0.0000
12875,1969,207,0,0.8770,0.0002,209.6300,74.6518,274521.3750,26.2659,0,0,2,0,3,0,0,0,0,0,0,0,31,0.9924,0.0948,3.8692,0.3413,69.4945,6.4424,0.9957,0.0422,3.9989,0.1878,75.5240,3.6969,0.0000,0.0000,4.1090,90.1281,0.0000,0.0000
12876,1964,207,0,0.8770,0.0002,209.6284,74.6497,274723.1562,26.2659,0,0,3,0,3,0,0,0,0,0,0,0,31,0.9926,0.0947,3.8692,0.3417,69.4973,6.4471,0.9957,0.0422,3.9989,0.1878,75.5240,3.6969,0.0000,0.0000,4.1090,90.1274,0.0000,0.0000
12877,1963,207,0,0.8771,0.0002,209.6269,74.6477,274888.8750,26.2659,0,0,1,0,3,0,0,0,0,0,0,0,31,0.9923,0.0946,3.8693,0.3421,69.5067,6.4488,0.9957,0.0422,3.9989,0.1878,75.5240,3.6969,0.0000,0.0000,4.1090,90.1268,0.0000,0.0000
12878,1959,207,0,0.8771,0.0002,209.6255,74.6459,275071.6875,26.2659,0,0,2,0,4,0,0,0,0,0,0,0,31,0.9921,0.0944,3.8695,0.3421,69.5005,6.4500,0.9957,0.0422,3.9989,0.1878,75.5240,3.6969,0.0000,0.0000,4.1090,90.1262,0.0000,0.0000
12879,1957,207,0,0.8771,0.0002,209.6241,74.6440,275208.4062,26.2659,0,0,1,0,2,0,0,0,0,0,0,0,31,0.9921,0.0944,3.8698,0.3419,69.4946,6.4518,0.9957,0.0422,3.9989,0.1878,75.5240,3.6969,0.0000,0.0000,4.1090,90.1255,0.0000,0.0000
12880,1955,207,0,0.8771,0.0002,203.5851,74.8335,272557.0312,26.2659,0,0,2,0,5,0,0,0,0,0,0,0,31,0.9920,0.0944,3.8710,0.3413,69.4992,6.4680,0.9957,0.0422,3.9989,0.1878,75.5240,3.6969,0.0000,0.0000,3.8923,87.5291,0.1831,0.0000
12881,1954,207,0,0.8772,0.0002,203.5833,74.8311,272735.3750,26.2659,0,0,1,0,4,0,0,0,0,0,0,0,31,0.9923,0.0946,3.8717,0.3408,69.5092,6.4724,0.9957,0.0422,3.9989,0.1878,75.5240,3.6969,0.0000,0.0000,3.8923,87.5284,0.0000,0.0000
12882,1955,207,0,0.8772,0.0002,203.5816,74.8288,272880.6875,26.2659,0,0,0,0,3,0,0,0,0,0,0,0,31,0.9922,0.0947,3.8717,0.3407,69.4860,6.4536,0.9957,0.0422,3.9989,0.1878,75.5240,3.6969,0.0000,0.0000,3.8923,87.5276,0.0000,0.0000
12883,1953,207,0,0.8772,0.0002,203.5799,74.8264,273021.0625,26.2659,0,0,1,0,1,0,0,0,0,0,0,0,31,0.9922,0.0948,3.8712,0.3405,69.4847,6.4560,0.9957,0.0422,3.9989,0.1878,75.5240,3.6969,0.0000,0.0000,3.8923,87.5269,0.0000,0.0000
12884,1952,207,0,0.8772,0.0002,203.5782,74.8242,273258.6875,26.2659,0,0,1,0,7,0,0,0,0,0,0,0,31,0.9925,0.0949,3.8716,0.3410,69.5057,6.4495,0.9957,0.0422,3.9989,0.1878,75.5240,3.6969,0.0000,0.0000,3.8923,87.5261,0.0000,0.0000
12885,1954,207,0,0.8772,0.0002,203.5764,74.8218,273437.1250,26.2659,0,0,2,0,2,0,0,0,0,0,0,0,31,0.9927,0.0950,3.8717,0.3408,69.5106,6.4459,0.9957,0.0422,3.9989,0.1878,75.5240,3.6969,0.0000,0.0000,3.8923,87.5254,0.0000,0.0000
12886,1954,207,0,0.8773,0.0002,203.5749,74.8198,273608.9062,26.2659,0,0,1,0,3,0,0,0,0,0,0,0,31,0.9925,0.0949,3.8718,0.3408,69.5096,6.4347,0.9957,0.0422,3.9989,0.1878,75.5240,3.6969,0.0000,0.0000,3.8923,87.5247,0.0000,0.0000
12887,1956,207,0,0.8773,0.0002,203.5733,74.8177,273729.6250,26.2659,0,0,1,0,0,0,0,0,0,0,0,0,31,0.9927,0.0949,3.8718,0.3415,69.4982,6.4417,0.9957,0.0422,3.9989,0.1878,75.5240,3.6969,0.0000,0.0000,3.8923,87.5241,0.0000,0.0000
12888,1958,205,0,0.8773,0.0002,203.5719,74.8159,273887.4688,26.2659,0,0,0,0,1,0,0,0,2,0,0,0,31,0.9926,0.0949,3.8709,0.3419,69.4904,6.4307,0.9955,0.0422,3.9983,0.1885,75.5355,3.7050,0.0000,0.0000,3.8923,87.5235,0.0000,0.0000
12889,1954,205,0,0.8774,0.0002,203.5705,74.8140,274069.2188,26.2659,0,0,2,0,4,0,0,0,0,0,0,0,31,0.9923,0.0945,3.8707,0.3421,69.4951,6.4304,0.9955,0.0422,3.9983,0.1885,75.5355,3.7050,0.0000,0.0000,3.8923,87.5229,0.0000,0.0000
12890,1956,205,0,0.8774,0.0002,197.5302,74.9967,271441.0312,26.2659,0,0,0,0,2,0,0,0,0,0,0,0,31,0.9924,0.0946,3.8705,0.3423,69.5091,6.4347,0.9955,0.0422,3.9983,0.1885,75.5355,3.7050,0.0000,0.0000,3.6784,84.9259,0.1805,0.0000
12891,1953,205,0,0.8775,0.0002,197.5285,74.9944,271649.4062,26.2659,0,0,5,0,2,0,0,0,0,0,0,0,31,0.9924,0.0946,3.8710,0.3417,69.5161,6.4247,0.9955,0.0422,3.9983,0.1885,75.5355,3.7050,0.0000,0.0000,3.6784,84.9252,0.0000,0.0000
12892,1956,205,0,0.8775,0.0002,197.5268,74.9921,271764.7812,26.2659,0,0,1,0,0,0,0,0,0,0,0,0,31,0.9923,0.0946,3.8705,0.3418,69.5158,6.4220,0.9955,0.0422,3.9983,0.1885,75.5355,3.7050,0.0000,0.0000,3.6784,84.9244,0.0000,0.0000
12893,1952,205,0,0.8775,0.0002,197.5250,74.9898,271965.1562,26.2659,0,0,4,0,2,0,0,0,0,0,0,0,31,0.9924,0.0947,3.8711,0.3416,69.5262,6.4181,0.9955,0.0422,3.9983,0.1885,75.5355,3.7050,0.0000,0.0000,3.6784,84.9237,0.0000,0.0000
12894,1955,204,0,0.8776,0.0002,197.5233,74.9875,272122.8125,26.2659,0,0,1,0,0,0,0,0,1,0,0,0,31,0.9923,0.0947,3.8710,0.3427,69.5194,6.4126,0.9951,0.0419,3.9984,0.1890,75.5072,3.6920,0.0000,0.0000,3.6784,84.9229,0.0000,0.0000
12895,1952,204,0,0.8776,0.0002,197.5216,74.9852,272301.2500,26.2659,0,0,1,0,3,0,0,0,0,0,0,0,31,0.9923,0.0947,3.8712,0.3429,69.5219,6.4150,0.9951,0.0419,3.9984,0.1890,75.5072,3.6920,0.0000,0.0000,3.6784,84.9222,0.0000,0.0000
12896,1952,204,0,0.8776,0.0002,197.5200,74.9831,272443.0938,26.2659,0,0,0,0,2,0,0,0,0,0,0,0,31,0.9922,0.0947,3.8712,0.3430,69.5205,6.4182,0.9951,0.0419,3.9984,0.1890,75.5072,3.6920,0.0000,0.0000,3.6784,84.9215,0.0000,0.0000
12897,1950,204,0,0.8776,0.0002,197.5185,74.9811,272623.8438,26.2659,0,0,2,0,3,0,0,0,0,0,0,0,31,0.9921,0.0948,3.8721,0.3433,69.5161,6.4160,0.9951,0.0419,3.9984,0.1890,75.5072,3.6920,0.0000,0.0000,3.6784,84.9209,0.0000,0.0000
12898,1943,203,0,0.8776,0.0002,197.5171,74.9792,272846.6562,26.2659,0,0,2,0,5,0,0,0,0,1,0,0,31,0.9924,0.0948,3.8715,0.3433,69.5130,6.4253,0.9952,0.0420,3.9988,0.1894,75.5109,3.7007,0.0000,0.0000,3.6784,84.9203,0.0000,0.0000
12899,1942,203,0,0.8777,0.0002,197.5157,74.9773,272998.4062,26.2659,0,0,0,0,4,0,0,0,0,0,0,0,31,0.9924,0.0948,3.8718,0.3428,69.5075,6.4236,0.9952,0.0420,3.9988,0.1894,75.5109,3.7007,0.0000,0.0000,3.6784,84.9197,0.0000,0.0000
12900,1941,203,0,0.8777,0.0002,191.4727,75.1535,270481.6875,26.8153,0,0,1,0,2,0,0,0,0,0,0,0,31,0.9925,0.0948,3.8718,0.3429,69.5067,6.4256,0.9952,0.0420,3.9988,0.1894,75.5109,3.7007,0.0000,0.0000,3.4683,82.3215,0.1775,0.0000
12901,1940,203,0,0.8777,0.0002,191.4710,75.1512,270630.1562,26.8153,0,0,1,0,2,0,0,0,0,0,0,0,31,0.9925,0.0948,3.8720,0.3433,69.5212,6.4162,0.9952,0.0420,3.9988,0.1894,75.5109,3.7007,0.0000,0.0000,3.4683,82.3208,0.0000,0.0000
12902,1936,203,0,0.8778,0.0002,191.4693,75.1489,270820.4688,26.8153,0,0,3,0,3,0,0,0,0,0,0,0,31,0.9928,0.0950,3.8714,0.3432,69.5223,6.4185,0.9952,0.0420,3.9988,0.1894,75.5109,3.7007,0.0000,0.0000,3.4683,82.3201,0.0000,0.0000
12903,1937,203,0,0.8778,0.0002,191.4675,75.1466,270975.9375,26.8153,0,0,0,0,3,0,0,0,0,0,0,0,31,0.9928,0.0950,3.8715,0.3435,69.5174,6.4148,0.9952,0.0420,3.9988,0.1894,75.5109,3.7007,0.0000,0.0000,3.4683,82.3193,0.0000,0.0000
12904,1939,203,0,0.8778,0.0002,191.4658,75.1443,271093.6250,26.8153,0,0,0,0,0,0,0,0,0,0,0,0,31,0.9928,0.0951,3.8717,0.3435,69.5185,6.4126,0.9952,0.0420,3.9988,0.1894,75.5109,3.7007,0.0000,0.0000,3.4683,82.3186,0.0000,0.0000
12905,1937,203,0,0.8778,0.0002,191.4641,75.1420,271272.0938,26.8153,0,0,3,0,1,0,0,0,0,0,0,0,31,0.9927,0.0950,3.8726,0.3427,69.5254,6.4248,0.9952,0.0420,3.9988,0.1894,75.5109,3.7007,0.0000,0.0000,3.4683,82.3178,0.0000,0.0000
12906,1935,203,0,0.8778,0.0002,191.4626,75.1400,271413.9688,26.8153,0,0,0,0,2,0,0,0,0,0,0,0,31,0.9927,0.0951,3.8726,0.3429,69.5281,6.4276,0.9952,0.0420,3.9988,0.1894,75.5109,3.7007,0.0000,0.0000,3.4683,82.3172,0.0000,0.0000
12907,1935,203,0,0.8778,0.0002,191.4610,75.1379,271534.7188,26.8153,0,0,1,0,0,0,0,0,0,0,0,0,31,0.9926,0.0950,3.8723,0.3434,69.5295,6.4293,0.9952,0.0420,3.9988,0.1894,75.5109,3.7007,0.0000,0.0000,3.4683,82.3165,0.0000,0.0000
12908,1937,203,0,0.8779,0.0002,191.4596,75.1360,271657.5312,26.8153,0,0,0,0,2,0,0,0,0,0,0,0,31,0.9928,0.0951,3.8723,0.3433,69.5142,6.4271,0.9952,0.0420,3.9988,0.1894,75.5109,3.7007,0.0000,0.0000,3.4683,82.3159,0.0000,0.0000
12909,1935,203,0,0.8779,0.0002,191.4582,75.1342,271794.3438,26.8153,0,0,1,0,2,0,0,0,0,0,0,0,31,0.9927,0.0951,3.8725,0.3434,69.5139,6.4192,0.9952,0.0420,3.9988,0.1894,75.5109,3.7007,0.0000,0.0000,3.4683,82.3153,0.0000,0.0000
12910,1932,203,0,0.8779,0.0002,185.3345,75.3074,269337.0000,26.8153,0,0,1,0,3,0,0,0,0,0,0,0,31,0.9929,0.0952,3.8725,0.3433,69.5133,6.4235,0.9952,0.0420,3.9988,0.1894,75.5109,3.7007,0.0000,0.0000,3.2617,79.6825,0.1744,0.0000
12911,1928,203,0,0.8780,0.0002,185.3327,75.3051,269515.4688,26.8153,0,0,4,0,1,0,0,0,0,0,0,0,31,0.9930,0.0952,3.8730,0.3432,69.5118,6.4274,0.9952,0.0420,3.9988,0.1894,75.5109,3.7007,0.0000,0.0000,3.2617,79.6817,0.0000,0.0000
12912,1929,203,0,0.8780,0.0002,185.3310,75.3027,269660.7500,26.8153,0,0,1,0,2,0,0,0,0,0,0,0,31,0.9930,0.0951,3.8736,0.3431,69.5194,6.4288,0.9952,0.0420,3.9988,0.1894,75.5109,3.7007,0.0000,0.0000,3.2617,79.6810,0.0000,0.0000
12913,1927,203,0,0.8780,0.0002,185.3292,75.3004,269816.2500,26.8153,0,0,1,0,2,0,0,0,0,0,0,0,31,0.9929,0.0952,3.8738,0.3430,69.5307,6.4305,0.9952,0.0420,3.9988,0.1894,75.5109,3.7007,0.0000,0.0000,3.2617,79.6802,0.0000,0.0000
12914,1920,203,0,0.8781,0.0002,185.3275,75.2981,270039.0000,26.8153,0,0,0,0,7,0,0,0,0,0,0,0,31,0.9928,0.0950,3.8739,0.3435,69.5383,6.4345,0.9952,0.0420,3.9988,0.1894,75.5109,3.7007,0.0000,0.0000,3.2617,79.6795,0.0000,0.0000
12915,1919,203,0,0.8781,0.0002,185.3259,75.2959,270202.5000,26.8153,0,0,0,0,3,0,0,0,0,0,0,0,31,0.9928,0.0950,3.8742,0.3436,69.5390,6.4344,0.9952,0.0420,3.9988,0.1894,75.5109,3.7007,0.0000,0.0000,3.2617,79.6788,0.0000,0.0000
12916,1917,203,0,0.8781,0.0002,185.3243,75.2939,270374.4688,26.8153,0,0,1,0,3,0,0,0,0,0,0,0,31,0.9928,0.0951,3.8740,0.3437,69.5284,6.4264,0.9952,0.0420,3.9988,0.1894,75.5109,3.7007,0.0000,0.0000,3.2617,79.6781,0.0000,0.0000
12917,1915,203,0,0.8782,0.0002,185.3228,75.2918,270570.2188,26.8153,0,0,3,0,3,0,0,0,0,0,0,0,31,0.9928,0.0952,3.8742,0.3434,69.5289,6.4399,0.9952,0.0420,3.9988,0.1894,75.5109,3.7007,0.0000,0.0000,3.2617,79.6775,0.0000,0.0000
12918,1916,203,0,0.8782,0.0002,185.3214,75.2899,270723.0625,26.8153,0,0,0,0,4,0,0,0,0,0,0,0,31,0.9927,0.0954,3.8733,0.3428,69.5679,6.4471,0.9952,0.0420,3.9988,0.1894,75.5109,3.7007,0.0000,0.0000,3.2617,79.6769,0.0000,0.0000
12919,1914,203,0,0.8783,0.0002,185.3200,75.2881,270889.9062,26.8153,0,0,0,0,5,0,0,0,0,0,0,0,31,0.9927,0.0954,3.8744,0.3423,69.5661,6.4482,0.9952,0.0420,3.9988,0.1894,75.5109,3.7007,0.0000,0.0000,3.2617,79.6763,0.0000,0.0000
12920,1914,203,0,0.8783,0.0002,179.1932,75.4547,268544.2812,26.8153,0,0,1,0,4,0,0,0,0,0,0,0,31,0.9930,0.0956,3.8750,0.3424,69.5566,6.4458,0.9952,0.0420,3.9988,0.1894,75.5109,3.7007,0.0000,0.0000,3.0628,77.0421,0.1674,0.0000
12921,1915,203,0,0.8783,0.0002,179.1915,75.4525,268692.8438,26.8153,0,0,0,0,3,0,0,0,0,0,0,0,31,0.9931,0.0955,3.8745,0.3425,69.5532,6.4423,0.9952,0.0420,3.9988,0.1894,75.5109,3.7007,0.0000,0.0000,3.0628,77.0414,0.0000,0.0000
12922,1916,203,0,0.8784,0.0002,179.1897,75.4501,268808.0938,26.8153,0,0,0,0,1,0,0,0,0,0,0,0,31,0.9931,0.0955,3.8747,0.3421,69.5570,6.4426,0.9952,0.0420,3.9988,0.1894,75.5109,3.7007,0.0000,0.0000,3.0628,77.0406,0.0000,0.0000
12923,1916,203,0,0.8784,0.0002,179.1880,75.4478,268978.6875,26.8153,0,0,2,0,2,0,0,0,0,0,0,0,31,0.9933,0.0956,3.8744,0.3423,69.5602,6.4407,0.9952,0.0420,3.9988,0.1894,75.5109,3.7007,0.0000,0.0000,3.0628,77.0399,0.0000,0.0000
12924,1915,203,0,0.8784,0.0002,179.1864,75.4456,269141.4375,26.8153,0,0,1,1,1,0,0,0,0,0,0,0,31,0.9931,0.0956,3.8745,0.3423,69.5717,6.4372,0.9952,0.0420,3.9988,0.1894,75.5109,3.7007,0.0000,0.0000,3.0628,77.0392,0.0000,0.0000
12925,1916,203,0,0.8784,0.0002,179.1847,75.4433,269290.0312,26.8153,0,0,2,0,0,0,0,0,0,0,0,0,31,0.9932,0.0955,3.8744,0.3423,69.5758,6.4402,0.9952,0.0420,3.9988,0.1894,75.5109,3.7007,0.0000,0.0000,3.0628,77.0384,0.0000,0.0000
12926,1915,203,0,0.8784,0.0002,179.1832,75.4414,269432.0312,26.8153,0,0,2,0,0,0,0,0,0,0,0,0,31,0.9932,0.0955,3.8743,0.3423,69.5668,6.4400,0.9952,0.0420,3.9988,0.1894,75.5109,3.7007,0.0000,0.0000,3.0628,77.0378,0.0000,0.0000
12927,1915,203,0,0.8785,0.0002,179.1817,75.4393,269582.8125,26.8153,0,0,2,0,1,0,0,0,0,0,0,0,31,0.9933,0.0957,3.8743,0.3424,69.5624,6.4427,0.9952,0.0420,3.9988,0.1894,75.5109,3.7007,0.0000,0.0000,3.0628,77.0372,0.0000,0.0000
12928,1914,203,0,0.8785,0.0002,179.1803,75.4374,269690.6875,26.8153,0,0,0,0,1,0,0,0,0,0,0,0,31,0.9933,0.0957,3.8742,0.3424,69.5574,6.4407,0.9952,0.0420,3.9988,0.1894,75.5109,3.7007,0.0000,0.0000,3.0628,77.0366,0.0000,0.0000
12929,1912,203,0,0.8785,0.0002,179.1789,75.4356,269827.5625,26.8153,0,0,2,0,1,0,0,0,0,0,0,0,31,0.9934,0.0956,3.8738,0.3421,69.5597,6.4440,0.9952,0.0420,3.9988,0.1894,75.5109,3.7007,0.0000,0.0000,3.0628,77.0360,0.0000,0.0000
12930,1916,203,0,0.8786,0.0002,173.0497,75.5959,267520.0312,26.8153,0,0,1,0,0,0,0,0,0,0,0,0,31,0.9935,0.0955,3.8739,0.3421,69.5609,6.4444,0.9952,0.0420,3.9988,0.1894,75.5109,3.7007,0.0000,0.0000,2.9319,74.4008,0.1059,0.0000
12931,1914,203,0,0.8786,0.0002,173.0481,75.5937,267698.6250,26.8153,0,0,3,0,2,0,0,0,0,0,0,0,31,0.9935,0.0954,3.8744,0.3422,69.5670,6.4490,0.9952,0.0420,3.9988,0.1894,75.5109,3.7007,0.0000,0.0000,2.9319,74.4001,0.0000,0.0000
12932,1915,203,0,0.8787,0.0002,173.0463,75.5913,267813.9062,26.8153,0,0,1,0,0,0,0,0,0,0,0,0,31,0.9935,0.0953,3.8749,0.3422,69.5666,6.4478,0.9952,0.0420,3.9988,0.1894,75.5109,3.7007,0.0000,0.0000,2.9319,74.3993,0.0000,0.0000
12933,1913,203,0,0.8787,0.0002,173.0446,75.5891,267999.5625,26.8153,0,0,1,0,4,0,0,0,0,0,0,0,31,0.9934,0.0953,3.8755,0.3419,69.5577,6.4447,0.9952,0.0420,3.9988,0.1894,75.5109,3.7007,0.0000,0.0000,2.9319,74.3986,0.0000,0.0000
