tick,grazers,hunters,trees,grass_mean,shrub_mean,moisture_mean,fertility_mean,detritus_total,temperature,hunter_immigrants,grazer_starved,grazer_eaten,grazer_old_age,grazer_crowded,grazer_burnt,hunter_starved,hunter_eaten,hunter_old_age,hunter_crowded,hunter_burnt,patches_burning,total_burnt,grazer_energy_cost_mult_mean,grazer_energy_cost_mult_sd,grazer_flee_distance_mean,grazer_flee_distance_sd,grazer_repro_threshold_mean,grazer_repro_threshold_sd,hunter_energy_cost_mult_mean,hunter_energy_cost_mult_sd,hunter_flee_distance_mean,hunter_flee_distance_sd,hunter_repro_threshold_mean,hunter_repro_threshold_sd,rain_mm,runoff_mm,ponded_mm,soil_water_mm,drainage_mm,outflow_mm
3156,3120,49,18,0.5838,0.0181,254.9586,84.0700,256073.1719,-2.8325,0,0,1,0,4,0,0,0,0,0,0,0,0,0.9991,0.0507,3.9738,0.2037,69.8418,3.4852,0.9927,0.0217,3.9827,0.0925,75.2785,1.6807,0.0000,0.0000,0.9493,118.0263,0.0000,0.0000
3157,3120,49,18,0.5835,0.0181,254.9586,84.0700,256206.2812,-2.8325,0,0,0,0,4,0,0,0,0,0,0,0,0,0.9991,0.0508,3.9736,0.2039,69.8397,3.4871,0.9927,0.0217,3.9827,0.0925,75.2785,1.6807,0.0000,0.0000,0.9493,118.0263,0.0000,0.0000
3158,3118,49,18,0.5831,0.0181,254.9586,84.0699,256312.7344,-2.8325,0,0,0,0,2,0,0,0,0,0,0,0,0,0.9990,0.0508,3.9736,0.2039,69.8388,3.4879,0.9927,0.0217,3.9827,0.0925,75.2785,1.6807,0.0000,0.0000,0.9493,118.0262,0.0000,0.0000
3159,3119,49,18,0.5827,0.0181,254.9592,84.0698,256417.4062,-2.8325,0,0,0,0,2,0,0,0,0,0,0,0,0,0.9991,0.0508,3.9737,0.2040,69.8362,3.4926,0.9927,0.0217,3.9827,0.0925,75.2785,1.6807,0.1515,0.0402,0.9493,118.1427,0.0000,0.0350
3160,3120,49,18,0.5823,0.0181,253.5298,84.0092,256513.7344,-2.8325,0,0,0,0,1,0,0,0,0,0,0,0,0,0.9990,0.0508,3.9737,0.2039,69.8406,3.4952,0.9927,0.0217,3.9827,0.0925,75.2785,1.6807,0.0000,0.0000,0.8867,114.5821,2.9760,0.0000
3161,3118,49,18,0.5819,0.0181,253.5298,84.0092,256648.0938,-2.8325,0,0,0,0,4,0,0,0,0,0,0,0,0,0.9991,0.0508,3.9737,0.2039,69.8375,3.4951,0.9927,0.0217,3.9827,0.0925,75.2785,1.6807,0.0000,0.0000,0.8867,114.5821,0.0000,0.0000
3162,3120,49,18,0.5815,0.0181,254.1164,84.0092,256756.5469,-2.8325,0,0,0,0,2,0,0,0,0,0,0,0,0,0.9991,0.0508,3.9740,0.2041,69.8353,3.4946,0.9927,0.0217,3.9827,0.0925,75.2785,1.6807,0.3531,0.0931,0.8867,114.8571,0.0000,0.0781
3163,3120,49,18,0.5811,0.0181,254.1164,84.0092,256874.0312,-2.8325,0,0,0,0,3,0,0,0,0,0,0,0,0,0.9991,0.0507,3.9740,0.2042,69.8346,3.4944,0.9927,0.0217,3.9827,0.0925,75.2785,1.6807,0.0000,0.0000,0.8867,114.8571,0.0000,0.0000
3164,3118,49,18,0.5807,0.0181,254.1164,84.0092,256996.7031,-2.8325,0,0,0,0,3,0,0,0,0,0,0,0,0,0.9991,0.0507,3.9740,0.2042,69.8296,3.4961,0.9927,0.0217,3.9827,0.0925,75.2785,1.6807,0.0000,0.0000,0.8867,114.8571,0.0000,0.0000
3165,3117,49,18,0.5803,0.0181,254.1164,84.0091,257098.4062,-2.8325,0,0,1,0,1,0,0,0,0,0,0,0,0,0.9991,0.0508,3.9741,0.2043,69.8285,3.4978,0.9927,0.0217,3.9827,0.0925,75.2785,1.6807,0.0000,0.0000,0.8867,114.8571,0.0000,0.0000
3166,3119,49,18,0.5800,0.0181,254.8691,84.0091,257200.7656,-2.8325,0,0,1,0,1,0,0,0,0,0,0,0,0,0.9991,0.0508,3.9741,0.2046,69.8284,3.4999,0.9927,0.0217,3.9827,0.0925,75.2785,1.6807,0.7249,0.1912,0.8867,115.4185,0.0000,0.1636
3167,3122,49,18,0.5796,0.0181,254.8691,84.0091,257303.4062,-2.8325,0,0,1,0,1,0,0,0,0,0,0,0,0,0.9991,0.0508,3.9744,0.2048,69.8298,3.4974,0.9927,0.0217,3.9827,0.0925,75.2785,1.6807,0.0000,0.0000,0.8867,115.4185,0.0000,0.0000
3168,3122,49,18,0.5792,0.0181,254.8691,84.0090,257394.3750,-2.8325,0,0,0,0,1,0,0,0,0,0,0,0,0,0.9991,0.0508,3.9743,0.2049,69.8303,3.4976,0.9927,0.0217,3.9827,0.0925,75.2785,1.6807,0.0000,0.0000,0.8867,115.4185,0.0000,0.0000
3169,3121,49,18,0.5789,0.0181,254.8691,84.0090,257513.5781,-2.8325,0,0,0,0,3,0,0,0,0,0,0,0,0,0.9991,0.0508,3.9742,0.2048,69.8309,3.4965,0.9927,0.0217,3.9827,0.0925,75.2785,1.6807,0.0000,0.0000,0.8867,115.4184,0.0000,0.0000
3170,3121,49,18,0.5784,0.0181,253.4462,84.0035,257609.3750,-2.8325,0,0,0,0,1,0,0,0,0,0,0,0,0,0.9991,0.0508,3.9743,0.2048,69.8289,3.4973,0.9927,0.0217,3.9827,0.0925,75.2785,1.6807,0.0000,0.0000,0.8214,114.5444,0.2952,0.0000
3171,3117,49,18,0.5780,0.0181,253.4462,84.0035,257758.2344,-2.8325,0,0,0,0,5,0,0,0,0,0,0,0,0,0.9991,0.0508,3.9745,0.2049,69.8270,3.4978,0.9927,0.0217,3.9827,0.0925,75.2785,1.6807,0.0000,0.0000,0.8214,114.5444,0.0000,0.0000
3172,3114,49,18,0.5776,0.0181,254.9468,84.0035,257881.1875,-2.8325,0,0,0,0,3,0,0,0,0,0,0,0,0,0.9991,0.0508,3.9746,0.2049,69.8317,3.4963,0.9927,0.0217,3.9827,0.0925,75.2785,1.6807,2.2676,0.5983,0.8214,116.2954,0.0000,0.5166
3173,3115,49,18,0.5773,0.0181,254.9851,84.0035,257983.1875,-2.8325,0,0,0,0,2,0,0,0,0,0,0,0,0,0.9991,0.0508,3.9747,0.2048,69.8372,3.4995,0.9927,0.0217,3.9827,0.0925,75.2785,1.6807,5.0958,1.3548,0.8214,120.2135,0.0000,1.1777
3174,3114,49,18,0.5769,0.0181,254.9851,84.0034,258105.3438,-2.8325,0,0,0,0,3,0,0,0,0,0,0,0,0,0.9992,0.0508,3.9743,0.2046,69.8327,3.5032,0.9927,0.0217,3.9827,0.0925,75.2785,1.6807,0.0000,0.0000,0.8214,120.2134,0.0000,0.0000
3175,3117,49,18,0.5765,0.0181,255.0000,84.0034,258191.5938,-2.8325,0,0,0,0,1,0,0,0,0,0,0,0,0,0.9992,0.0508,3.9741,0.2047,69.8271,3.5035,0.9927,0.0217,3.9827,0.0925,75.2785,1.6807,8.9766,2.4844,0.8214,127.0917,0.0000,2.0984
3176,3114,49,18,0.5761,0.0181,255.0000,84.0034,258353.4531,-2.8325,0,0,0,0,6,0,0,0,0,0,0,0,0,0.9992,0.0509,3.9743,0.2051,69.8232,3.5040,0.9927,0.0217,3.9827,0.0925,75.2785,1.6807,0.0000,0.0000,0.8214,127.0917,0.0000,0.0000
3177,3114,49,18,0.5757,0.0181,255.0000,84.0033,258455.6250,-2.8325,0,0,0,0,2,0,0,0,0,0,0,0,0,0.9992,0.0509,3.9743,0.2049,69.8223,3.5039,0.9927,0.0217,3.9827,0.0925,75.2785,1.6807,0.0000,0.0000,0.8214,127.0917,0.0000,0.0000
3178,3111,49,18,0.5753,0.0181,255.0000,84.0033,258591.1250,-2.8325,0,0,1,0,3,0,0,0,0,0,0,0,0,0.9992,0.0509,3.9741,0.2048,69.8200,3.5031,0.9927,0.0217,3.9827,0.0925,75.2785,1.6807,1.2078,0.3441,0.8214,128.0099,0.0000,0.2895
3179,3111,49,18,0.5749,0.0181,255.0000,84.0032,258694.8438,-2.8325,0,0,0,0,2,0,0,0,0,0,0,0,0,0.9992,0.0509,3.9743,0.2049,69.8218,3.5028,0.9927,0.0217,3.9827,0.0925,75.2785,1.6807,0.0000,0.0000,0.8214,128.0099,0.0000,0.0000
3180,3114,49,18,0.5745,0.0181,253.5837,83.7132,258790.1094,-2.8325,0,0,0,0,1,0,0,0,0,0,0,0,0,0.9993,0.0509,3.9741,0.2049,69.8214,3.5049,0.9927,0.0217,3.9827,0.0925,75.2785,1.6807,1.5152,0.4384,0.7935,114.6065,13.9420,0.3632
3181,3114,49,18,0.5741,0.0181,253.5837,83.7132,258878.4531,-2.8325,0,0,0,0,1,0,0,0,0,0,0,0,0,0.9993,0.0509,3.9741,0.2049,69.8223,3.5063,0.9927,0.0217,3.9827,0.0925,75.2785,1.6807,0.0000,0.0000,0.7935,114.6065,0.0000,0.0000
3182,3112,49,18,0.5737,0.0181,253.5837,83.7132,259015.8594,-2.8325,0,0,1,0,3,0,0,0,0,0,0,0,0,0.9992,0.0509,3.9743,0.2052,69.8237,3.5053,0.9927,0.0217,3.9827,0.0925,75.2785,1.6807,0.0000,0.0000,0.7935,114.6065,0.0000,0.0000
3183,3107,49,18,0.5734,0.0181,253.5837,83.7132,259162.3594,-2.8325,0,0,2,0,3,0,0,0,0,0,0,0,0,0.9992,0.0509,3.9745,0.2050,69.8186,3.5035,0.9927,0.0217,3.9827,0.0925,75.2785,1.6807,0.0000,0.0000,0.7935,114.6065,0.0000,0.0000
3184,3108,49,18,0.5730,0.0181,255.0000,83.7132,259254.0000,-2.8325,0,0,0,0,1,0,0,0,0,0,0,0,0,0.9992,0.0509,3.9746,0.2050,69.8197,3.5032,0.9927,0.0217,3.9827,0.0925,75.2785,1.6807,13.2297,3.5820,0.7935,124.7855,0.0000,3.0507
3185,3105,49,18,0.5726,0.0181,255.0000,83.7132,259369.8125,-2.8325,0,0,1,0,2,0,0,0,0,0,0,0,0,0.9992,0.0508,3.9748,0.2049,69.8161,3.5024,0.9927,0.0217,3.9827,0.0925,75.2785,1.6807,0.0000,0.0000,0.7935,124.7855,0.0000,0.0000
3186,3104,49,18,0.5722,0.0181,255.0000,83.7132,259471.2031,-2.8325,0,0,0,0,2,0,0,0,0,0,0,0,0,0.9993,0.0508,3.9749,0.2050,69.8156,3.5025,0.9927,0.0217,3.9827,0.0925,75.2785,1.6807,0.0000,0.0000,0.7935,124.7855,0.0000,0.0000
3187,3103,49,18,0.5718,0.0181,255.0000,83.7131,259572.9531,-2.8325,0,0,0,0,2,0,0,0,0,0,0,0,0,0.9993,0.0508,3.9751,0.2049,69.8138,3.5006,0.9927,0.0217,3.9827,0.0925,75.2785,1.6807,0.0000,0.0000,0.7935,124.7855,0.0000,0.0000
3188,3105,49,18,0.5714,0.0181,255.0000,83.7130,259647.9688,-2.8325,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9993,0.0508,3.9752,0.2049,69.8125,3.5015,0.9927,0.0217,3.9827,0.0925,75.2785,1.6807,0.0000,0.0000,0.7935,124.7854,0.0000,0.0000
3189,3108,49,18,0.5711,0.0181,255.0000,83.7130,259766.2344,-2.8325,0,0,0,0,3,0,0,0,0,0,0,0,0,0.9993,0.0509,3.9753,0.2049,69.8188,3.5035,0.9927,0.0217,3.9827,0.0925,75.2785,1.6807,0.0000,0.0000,0.7935,124.7854,0.0000,0.0000
3190,3102,49,18,0.5707,0.0181,253.5902,83.5157,259951.0000,-2.8325,0,0,1,0,6,0,0,0,0,0,0,0,0,0.9994,0.0509,3.9752,0.2051,69.8184,3.5024,0.9927,0.0217,3.9827,0.0925,75.2785,1.6807,0.0000,0.0000,0.7578,114.6094,9.5736,0.0000
3191,3101,49,18,0.5703,0.0181,253.5902,83.5157,260068.8125,-2.8325,0,0,0,0,3,0,0,0,0,0,0,0,0,0.9994,0.0509,3.9752,0.2051,69.8166,3.5006,0.9927,0.0217,3.9827,0.0925,75.2785,1.6807,0.0000,0.0000,0.7578,114.6094,0.0000,0.0000
3192,3102,49,18,0.5699,0.0181,255.0000,83.5157,260145.6875,-2.8325,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9994,0.0509,3.9751,0.2051,69.8167,3.5000,0.9927,0.0217,3.9827,0.0925,75.2785,1.6807,3.0270,0.7990,0.7578,116.9443,0.0000,0.6921
3193,3102,49,18,0.5695,0.0181,255.0000,83.5157,260246.7344,-2.8325,0,0,0,0,2,0,0,0,0,0,0,0,0,0.9993,0.0509,3.9750,0.2049,69.8166,3.5001,0.9927,0.0217,3.9827,0.0925,75.2785,1.6807,0.9177,0.2428,0.7578,117.6499,0.0000,0.2121
3194,3101,49,18,0.5691,0.0181,255.0000,83.5157,260367.8750,-2.8325,0,0,3,0,0,0,0,0,0,0,0,0,0,0.9992,0.0509,3.9747,0.2050,69.8153,3.5065,0.9927,0.0217,3.9827,0.0925,75.2785,1.6807,0.0000,0.0000,0.7578,117.6499,0.0000,0.0000
3195,3101,49,18,0.5687,0.0181,255.0000,83.5156,260438.2500,-2.8325,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9992,0.0509,3.9747,0.2050,69.8153,3.5065,0.9927,0.0217,3.9827,0.0925,75.2785,1.6807,5.2241,1.3973,0.7578,121.6666,0.0000,1.2074
3196,3102,49,18,0.5684,0.0181,255.0000,83.5156,260539.1406,-2.8325,0,0,1,0,1,0,0,0,0,0,0,0,0,0.9992,0.0509,3.9747,0.2050,69.8161,3.5054,0.9927,0.0217,3.9827,0.0925,75.2785,1.6807,0.0000,0.0000,0.7578,121.6666,0.0000,0.0000
3197,3100,49,18,0.5680,0.0181,255.0000,83.5156,260640.4375,-2.8325,0,0,0,0,2,0,0,0,0,0,0,0,0,0.9992,0.0509,3.9746,0.2050,69.8138,3.5045,0.9927,0.0217,3.9827,0.0925,75.2785,1.6807,4.0029,1.0943,0.7578,124.7441,0.0000,0.9254
3198,3101,49,18,0.5676,0.0181,255.0000,83.5155,260744.9375,-2.8325,0,0,1,0,1,0,0,0,0,0,0,0,0,0.9991,0.0509,3.9745,0.2050,69.8141,3.5049,0.9927,0.0217,3.9827,0.0925,75.2785,1.6807,0.0000,0.0000,0.7578,124.7440,0.0000,0.0000
3199,3101,49,18,0.5672,0.0181,255.0000,83.5155,260847.7344,-2.8325,0,0,0,0,2,0,0,0,0,0,0,0,0,0.9992,0.0509,3.9746,0.2050,69.8136,3.5052,0.9927,0.0217,3.9827,0.0925,75.2785,1.6807,0.0000,0.0000,0.7578,124.7440,0.0000,0.0000
3200,3101,49,18,0.5668,0.0181,253.5705,83.3201,260942.0156,-2.2834,0,0,0,0,1,0,0,0,0,0,0,0,0,0.9992,0.0509,3.9745,0.2050,69.8145,3.5058,0.9927,0.0217,3.9827,0.0925,75.2785,1.6807,0.0000,0.0000,0.7253,114.6005,9.5085,0.0000
3201,3105,49,18,0.5665,0.0181,253.5705,83.3201,261029.3594,-2.2834,0,0,0,0,1,0,0,0,0,0,0,0,0,0.9992,0.0510,3.9743,0.2050,69.8082,3.5068,0.9927,0.0217,3.9827,0.0925,75.2785,1.6807,0.0000,0.0000,0.7253,114.6005,0.0000,0.0000
3202,3108,49,18,0.5661,0.0181,254.9713,83.3201,261135.7344,-2.2834,0,0,0,0,2,0,0,0,0,0,0,0,0,0.9993,0.0510,3.9744,0.2048,69.8094,3.5118,0.9927,0.0217,3.9827,0.0925,75.2785,1.6807,1.7009,0.4486,0.7253,115.9158,0.0000,0.3856
3203,3110,49,18,0.5657,0.0181,254.9948,83.3201,261266.2969,-2.2834,0,0,0,0,4,0,0,0,0,0,0,0,0,0.9992,0.0509,3.9745,0.2047,69.8107,3.5135,0.9927,0.0217,3.9827,0.0925,75.2785,1.6807,4.6747,1.2399,0.7253,119.5101,0.0000,1.0804
3204,3112,49,18,0.5653,0.0181,255.0000,83.3200,261371.9688,-2.2834,0,0,1,0,1,0,0,0,0,0,0,0,0,0.9992,0.0509,3.9744,0.2047,69.8118,3.5122,0.9927,0.0217,3.9827,0.0925,75.2785,1.6807,5.6806,1.5391,0.7253,123.8778,0.0000,1.3129
3205,3115,49,18,0.5649,0.0181,255.0000,83.3199,261456.8906,-2.2834,0,0,0,0,1,0,0,0,0,0,0,0,0,0.9992,0.0510,3.9743,0.2048,69.8097,3.5108,0.9927,0.0217,3.9827,0.0925,75.2785,1.6807,0.0000,0.0000,0.7253,123.8778,0.0000,0.0000
3206,3117,49,18,0.5646,0.0181,255.0000,83.3199,261572.3125,-2.2834,0,0,1,0,2,0,0,0,0,0,0,0,0,0.9992,0.0510,3.9743,0.2050,69.8070,3.5119,0.9927,0.0217,3.9827,0.0925,75.2785,1.6807,0.1121,0.0307,0.7253,123.9640,0.0000,0.0259
3207,3118,49,18,0.5642,0.0181,255.0000,83.3199,261673.1406,-2.2834,0,0,0,0,2,0,0,0,0,0,0,0,0,0.9992,0.0510,3.9740,0.2049,69.8092,3.5099,0.9927,0.0217,3.9827,0.0925,75.2785,1.6807,2.6178,0.7245,0.7253,125.9659,0.0000,0.6159
3208,3121,49,18,0.5638,0.0181,255.0000,83.3197,261747.1562,-2.2834,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9991,0.0510,3.9738,0.2050,69.8052,3.5106,0.9927,0.0217,3.9827,0.0925,75.2785,1.6807,0.0000,0.0000,0.7253,125.9658,0.0000,0.0000
3209,3120,49,18,0.5634,0.0181,255.0000,83.3197,261834.4844,-2.2834,0,0,0,0,1,0,0,0,0,0,0,0,0,0.9991,0.0510,3.9738,0.2051,69.8055,3.5111,0.9927,0.0217,3.9827,0.0925,75.2785,1.6807,0.6423,0.1797,0.7253,126.4545,0.0000,0.1537
3210,3122,49,18,0.5630,0.0181,253.5446,83.0286,261928.2344,-2.2834,0,0,0,0,1,0,0,0,0,0,0,0,0,0.9991,0.0510,3.9739,0.2050,69.8020,3.5121,0.9927,0.0217,3.9827,0.0925,75.2785,1.6807,3.7814,1.0882,0.7032,114.5888,14.1041,0.9062
3211,3126,49,18,0.5626,0.0181,255.0000,83.0286,262015.0781,-2.2834,0,0,0,0,1,0,0,0,0,0,0,0,0,0.9991,0.0510,3.9737,0.2051,69.8015,3.5178,0.9927,0.0217,3.9827,0.0925,75.2785,1.6807,4.0302,1.0648,0.7032,117.6951,0.0000,0.9239
3212,3130,49,18,0.5622,0.0181,255.0000,83.0286,262090.9531,-2.2834,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9992,0.0511,3.9735,0.2052,69.8015,3.5163,0.9927,0.0217,3.9827,0.0925,75.2785,1.6807,0.0000,0.0000,0.7032,117.6951,0.0000,0.0000
3213,3130,49,18,0.5618,0.0181,255.0000,83.0286,262176.0938,-2.2834,0,0,1,0,0,0,0,0,0,0,0,0,0,0.9991,0.0511,3.9735,0.2052,69.7994,3.5163,0.9927,0.0217,3.9827,0.0925,75.2785,1.6807,2.7386,0.7282,0.7032,119.8008,0.0000,0.6329
3214,3127,49,18,0.5614,0.0181,255.0000,83.0285,262296.2812,-2.2834,0,0,1,0,2,0,0,0,0,0,0,0,0,0.9992,0.0511,3.9737,0.2052,69.8027,3.5155,0.9927,0.0217,3.9827,0.0925,75.2785,1.6807,1.1892,0.3186,0.7032,120.7151,0.0000,0.2749
3215,3128,49,18,0.5610,0.0181,255.0000,83.0285,262395.7500,-2.2834,0,0,0,0,2,0,0,0,0,0,0,0,0,0.9992,0.0511,3.9739,0.2054,69.7997,3.5181,0.9927,0.0217,3.9827,0.0925,75.2785,1.6807,7.1484,1.9667,0.7032,126.1980,0.0000,1.6655
3216,3128,49,18,0.5606,0.0181,255.0000,83.0285,262495.6250,-2.2834,0,0,1,0,1,0,0,0,0,0,0,0,0,0.9992,0.0511,3.9739,0.2054,69.7997,3.5178,0.9927,0.0217,3.9827,0.0925,75.2785,1.6807,0.0000,0.0000,0.7032,126.1980,0.0000,0.0000
3217,3128,49,18,0.5602,0.0181,255.0000,83.0284,262581.0000,-2.2834,0,0,0,0,1,0,0,0,0,0,0,0,0,0.9992,0.0511,3.9739,0.2054,69.7998,3.5178,0.9927,0.0217,3.9827,0.0925,75.2785,1.6807,0.3032,0.0850,0.7032,126.4286,0.0000,0.0725
3218,3127,50,18,0.5599,0.0181,255.0000,83.0283,262699.5000,-2.2834,0,0,0,0,3,0,0,0,0,0,0,0,0,0.9993,0.0511,3.9739,0.2054,69.7954,3.5166,0.9925,0.0216,3.9790,0.0951,75.3672,1.7760,6.7786,2.4843,0.7041,131.3630,0.0000,1.8434
3219,3127,50,18,0.5595,0.0181,255.0000,83.0282,262801.3438,-2.2834,0,0,0,0,2,0,0,0,0,0,0,0,0,0.9992,0.0512,3.9739,0.2054,69.7934,3.5146,0.9925,0.0216,3.9790,0.0951,75.3672,1.7760,0.0000,0.0000,0.7041,131.3630,0.0000,0.0000
3220,3127,50,18,0.5591,0.0181,253.5514,82.6953,262924.6250,-2.2834,0,0,0,0,3,0,0,0,0,0,0,0,0,0.9992,0.0512,3.9740,0.2055,69.7945,3.5108,0.9925,0.0216,3.9790,0.0951,75.3672,1.7760,0.0000,0.0000,0.6891,114.5919,16.1305,0.0000
3221,3129,50,18,0.5587,0.0181,253.5514,82.6953,262995.9375,-2.2834,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9992,0.0512,3.9739,0.2056,69.7937,3.5110,0.9925,0.0216,3.9790,0.0951,75.3672,1.7760,0.0000,0.0000,0.6891,114.5919,0.0000,0.0000
3222,3130,50,18,0.5583,0.0181,253.5514,82.6953,263086.3125,-2.2834,0,0,0,0,1,0,0,0,0,0,0,0,0,0.9992,0.0512,3.9739,0.2056,69.7926,3.5122,0.9925,0.0216,3.9790,0.0951,75.3672,1.7760,0.0000,0.0000,0.6891,114.5919,0.0000,0.0000
3223,3133,50,18,0.5579,0.0181,253.5514,82.6953,263186.0000,-2.2834,0,0,2,0,0,0,0,0,0,0,0,0,0,0.9993,0.0512,3.9740,0.2056,69.7938,3.5150,0.9925,0.0216,3.9790,0.0951,75.3672,1.7760,0.0000,0.0000,0.6891,114.5919,0.0000,0.0000
3224,3134,50,18,0.5575,0.0181,255.0000,82.6952,263290.6875,-2.2834,0,0,0,0,2,0,0,0,0,0,0,0,0,0.9992,0.0512,3.9741,0.2056,69.7923,3.5183,0.9925,0.0216,3.9790,0.0951,75.3672,1.7760,3.0603,0.8078,0.6891,116.9524,0.0000,0.6998
3225,3131,50,18,0.5571,0.0181,255.0000,82.6952,263419.6562,-2.2834,0,0,1,0,3,0,0,0,0,0,0,0,0,0.9992,0.0513,3.9741,0.2057,69.7886,3.5193,0.9925,0.0216,3.9790,0.0951,75.3672,1.7760,0.0000,0.0000,0.6891,116.9523,0.0000,0.0000
3226,3128,50,18,0.5568,0.0181,255.0000,82.6952,263549.0625,-2.2834,0,0,1,0,3,0,0,0,0,0,0,0,0,0.9991,0.0513,3.9740,0.2057,69.7902,3.5217,0.9925,0.0216,3.9790,0.0951,75.3672,1.7760,0.0000,0.0000,0.6891,116.9523,0.0000,0.0000
3227,3127,50,18,0.5564,0.0181,255.0000,82.6951,263648.9375,-2.2834,0,0,0,0,2,0,0,0,0,0,0,0,0,0.9992,0.0513,3.9741,0.2057,69.7861,3.5268,0.9925,0.0216,3.9790,0.0951,75.3672,1.7760,0.0000,0.0000,0.6891,116.9523,0.0000,0.0000
3228,3127,50,18,0.5560,0.0181,255.0000,82.6950,263736.9688,-2.2834,0,0,0,0,1,0,0,0,0,0,0,0,0,0.9992,0.0513,3.9741,0.2057,69.7856,3.5262,0.9925,0.0216,3.9790,0.0951,75.3672,1.7760,0.0000,0.0000,0.6891,116.9523,0.0000,0.0000
3229,3128,50,18,0.5556,0.0181,255.0000,82.6949,263823.3438,-2.2834,0,0,0,0,1,0,0,0,0,0,0,0,0,0.9992,0.0512,3.9740,0.2057,69.7877,3.5278,0.9925,0.0216,3.9790,0.0951,75.3672,1.7760,13.1720,3.6254,0.6891,127.0572,0.0000,3.0670
3230,3128,50,18,0.5552,0.0181,253.5581,82.4536,263931.1250,-2.2834,0,0,0,0,2,0,0,0,0,0,0,0,0,0.9992,0.0513,3.9740,0.2059,69.7897,3.5274,0.9925,0.0216,3.9790,0.0951,75.3672,1.7760,0.0000,0.0000,0.6674,114.5949,11.8315,0.0000
3231,3127,50,18,0.5549,0.0181,253.5581,82.4536,264031.9688,-2.2834,0,0,0,0,2,0,0,0,0,0,0,0,0,0.9992,0.0512,3.9739,0.2059,69.7928,3.5266,0.9925,0.0216,3.9790,0.0951,75.3672,1.7760,0.0000,0.0000,0.6674,114.5949,0.0000,0.0000
3232,3127,50,18,0.5545,0.0181,254.9869,82.4536,264136.8750,-2.2834,0,0,0,0,2,0,0,0,0,0,0,0,0,0.9993,0.0512,3.9738,0.2059,69.7925,3.5276,0.9925,0.0216,3.9790,0.0951,75.3672,1.7760,1.6364,0.4316,0.6674,115.8606,0.0000,0.3707
3233,3127,50,18,0.5541,0.0181,254.9982,82.4536,264206.0938,-2.2834,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9993,0.0512,3.9738,0.2059,69.7925,3.5276,0.9925,0.0216,3.9790,0.0951,75.3672,1.7760,0.2549,0.0673,0.6674,116.0566,0.0000,0.0589
3234,3125,50,18,0.5537,0.0181,254.9982,82.4535,264355.2500,-2.2834,0,0,0,0,5,0,0,0,0,0,0,0,0,0.9992,0.0512,3.9737,0.2062,69.7964,3.5339,0.9925,0.0216,3.9790,0.0951,75.3672,1.7760,0.0000,0.0000,0.6674,116.0566,0.0000,0.0000
3235,3125,50,18,0.5533,0.0181,254.9982,82.4535,264483.7188,-2.2834,0,0,1,0,3,0,0,0,0,0,0,0,0,0.9992,0.0511,3.9736,0.2061,69.7967,3.5379,0.9925,0.0216,3.9790,0.0951,75.3672,1.7760,0.0000,0.0000,0.6674,116.0566,0.0000,0.0000
3236,3126,50,18,0.5530,0.0181,254.9982,82.4535,264552.6250,-2.2834,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9992,0.0512,3.9736,0.2061,69.7960,3.5376,0.9925,0.0216,3.9790,0.0951,75.3672,1.7760,0.0000,0.0000,0.6674,116.0566,0.0000,0.0000
3237,3125,50,18,0.5526,0.0181,254.9982,82.4534,264652.0938,-2.2834,0,0,1,0,1,0,0,0,0,0,0,0,0,0.9992,0.0512,3.9737,0.2062,69.7960,3.5383,0.9925,0.0216,3.9790,0.0951,75.3672,1.7760,0.0000,0.0000,0.6674,116.0566,0.0000,0.0000
3238,3123,50,18,0.5523,0.0181,254.9982,82.4533,264769.6250,-2.2834,0,0,1,0,2,0,0,0,0,0,0,0,0,0.9992,0.0512,3.9738,0.2062,69.7951,3.5388,0.9925,0.0216,3.9790,0.0951,75.3672,1.7760,0.0000,0.0000,0.6674,116.0565,0.0000,0.0000
3239,3123,50,18,0.5519,0.0181,255.0000,82.4532,264870.5625,-2.2834,0,0,1,0,1,0,0,0,0,0,0,0,0,0.9992,0.0512,3.9738,0.2063,69.7916,3.5368,0.9925,0.0216,3.9790,0.0951,75.3672,1.7760,4.9836,1.3232,0.6674,119.8883,0.0000,1.1518
3240,3122,50,18,0.5515,0.0182,253.5646,82.2829,265022.8750,-2.2834,0,0,0,0,5,0,0,0,0,0,0,0,0,0.9992,0.0512,3.9736,0.2063,69.7927,3.5381,0.9925,0.0216,3.9790,0.0951,75.3672,1.7760,4.8761,1.3203,0.6401,114.5978,8.4174,1.1269
3241,3125,50,18,0.5512,0.0182,253.5646,82.2829,265093.2500,-2.2834,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9993,0.0513,3.9736,0.2063,69.7916,3.5379,0.9925,0.0216,3.9790,0.0951,75.3672,1.7760,0.0000,0.0000,0.6401,114.5978,0.0000,0.0000
