tick,grazers,hunters,trees,grass_mean,shrub_mean,moisture_mean,fertility_mean,detritus_total,temperature,hunter_immigrants,grazer_starved,grazer_eaten,grazer_old_age,grazer_crowded,grazer_burnt,hunter_starved,hunter_eaten,hunter_old_age,hunter_crowded,hunter_burnt,patches_burning,total_burnt,grazer_energy_cost_mult_mean,grazer_energy_cost_mult_sd,grazer_flee_distance_mean,grazer_flee_distance_sd,grazer_repro_threshold_mean,grazer_repro_threshold_sd,hunter_energy_cost_mult_mean,hunter_energy_cost_mult_sd,hunter_flee_distance_mean,hunter_flee_distance_sd,hunter_repro_threshold_mean,hunter_repro_threshold_sd,rain_mm,runoff_mm,ponded_mm,soil_water_mm,drainage_mm,outflow_mm
13163,1908,194,549,0.7264,0.2169,210.2149,67.8594,257700.4688,26.2834,0,0,0,0,0,0,0,0,0,0,0,0,16,0.9910,0.1044,3.9402,0.3839,69.0499,6.8410,1.0005,0.0479,3.9984,0.1883,74.8425,3.8185,0.0000,0.0000,1.5259,90.4838,0.0000,0.0000
13164,1905,194,549,0.7263,0.2169,210.2130,67.8568,257917.1094,26.2834,0,0,3,0,3,0,0,0,0,0,0,0,16,0.9911,0.1045,3.9405,0.3840,69.0548,6.8600,1.0005,0.0479,3.9984,0.1883,74.8425,3.8185,0.0000,0.0000,1.5259,90.4830,0.0000,0.0000
13165,1903,194,549,0.7263,0.2170,210.2106,67.8537,258107.0469,26.2834,0,0,2,0,2,0,0,0,0,0,0,0,16,0.9910,0.1044,3.9411,0.3840,69.0507,6.8594,1.0005,0.0479,3.9984,0.1883,74.8425,3.8185,0.0000,0.0000,1.5259,90.4820,0.0000,0.0000
13166,1901,194,549,0.7264,0.2170,210.2067,67.8483,258248.1094,26.2834,0,0,2,0,0,0,0,0,0,0,0,0,16,0.9911,0.1044,3.9411,0.3841,69.0535,6.8612,1.0005,0.0479,3.9984,0.1883,74.8425,3.8185,0.0000,0.0000,1.5259,90.4803,0.0000,0.0000
13167,1896,194,549,0.7265,0.2170,210.2037,67.8442,258449.3594,26.2834,0,0,3,0,3,0,0,0,0,0,0,0,16,0.9913,0.1044,3.9419,0.3842,69.0575,6.8662,1.0005,0.0479,3.9984,0.1883,74.8425,3.8185,0.0000,0.0000,1.5259,90.4790,0.0000,0.0000
13168,1900,194,549,0.7265,0.2171,210.2016,67.8414,258543.1562,26.2834,0,0,0,0,0,0,0,0,0,0,0,0,16,0.9912,0.1045,3.9418,0.3841,69.0570,6.8603,1.0005,0.0479,3.9984,0.1883,74.8425,3.8185,0.0000,0.0000,1.5259,90.4781,0.0000,0.0000
13169,1900,194,549,0.7265,0.2171,210.2002,67.8394,258678.7656,26.2834,0,0,0,0,3,0,0,0,0,0,0,0,16,0.9912,0.1044,3.9420,0.3841,69.0674,6.8590,1.0005,0.0479,3.9984,0.1883,74.8425,3.8185,0.0000,0.0000,1.5259,90.4774,0.0000,0.0000
13170,1906,194,549,0.7265,0.2171,204.0268,68.0176,256256.8594,26.2834,0,0,0,0,1,0,0,0,0,0,0,0,16,0.9912,0.1043,3.9443,0.3873,69.0572,6.8535,1.0005,0.0479,3.9984,0.1883,74.8425,3.8185,0.0000,0.0000,1.5233,87.7190,0.1042,0.0000
13171,1904,194,549,0.7265,0.2171,204.0242,68.0141,256411.8125,26.2834,0,0,1,0,2,0,0,0,0,0,0,0,16,0.9912,0.1044,3.9439,0.3870,69.0562,6.8562,1.0005,0.0479,3.9984,0.1883,74.8425,3.8185,0.0000,0.0000,1.5233,87.7179,0.0000,0.0000
13172,1908,194,549,0.7265,0.2171,204.0229,68.0123,256528.9844,26.2834,0,0,1,0,0,0,0,0,0,0,0,0,16,0.9914,0.1045,3.9440,0.3868,69.0532,6.8601,1.0005,0.0479,3.9984,0.1883,74.8425,3.8185,0.0000,0.0000,1.5233,87.7174,0.0000,0.0000
13173,1907,194,549,0.7265,0.2172,204.0211,68.0098,256708.0938,26.2834,0,0,3,0,1,0,0,0,0,0,0,0,16,0.9918,0.1047,3.9451,0.3875,69.0435,6.8652,1.0005,0.0479,3.9984,0.1883,74.8425,3.8185,0.0000,0.0000,1.5233,87.7166,0.0000,0.0000
13174,1906,194,549,0.7265,0.2172,214.9562,68.0073,256924.7031,26.2834,0,0,4,0,2,0,0,0,0,0,0,0,16,0.9914,0.1050,3.9450,0.3883,69.0347,6.8744,1.0005,0.0479,3.9984,0.1883,74.8425,3.8185,7.2786,1.9879,1.5259,93.5823,0.0000,1.4096
13175,1908,194,549,0.7265,0.2172,214.9545,68.0042,257084.7031,26.2834,0,0,0,0,2,0,0,0,0,0,0,0,16,0.9913,0.1050,3.9453,0.3892,69.0428,6.8648,1.0005,0.0479,3.9984,0.1883,74.8425,3.8185,0.0000,0.0000,1.5259,93.5813,0.0000,0.0000
13176,1911,194,549,0.7266,0.2172,214.9518,67.9989,257240.9219,26.2834,0,0,1,0,2,0,0,0,0,0,0,0,16,0.9913,0.1050,3.9460,0.3896,69.0356,6.8579,1.0005,0.0479,3.9984,0.1883,74.8425,3.8185,0.0000,0.0000,1.5259,93.5796,0.0000,0.0000
13177,1912,194,549,0.7266,0.2173,214.9499,67.9949,257382.2812,26.2834,0,0,1,0,1,0,0,0,0,0,0,0,16,0.9914,0.1050,3.9467,0.3899,69.0408,6.8570,1.0005,0.0479,3.9984,0.1883,74.8425,3.8185,0.0000,0.0000,1.5259,93.5783,0.0000,0.0000
13178,1913,194,549,0.7266,0.2173,214.9484,67.9921,257506.0781,26.2834,0,0,0,0,2,0,0,0,0,0,0,0,16,0.9912,0.1049,3.9469,0.3897,69.0352,6.8577,1.0005,0.0479,3.9984,0.1883,74.8425,3.8185,0.0000,0.0000,1.5259,93.5774,0.0000,0.0000
13179,1912,194,549,0.7266,0.2173,214.9473,67.9901,257641.7188,26.2834,0,0,2,0,1,0,0,0,0,0,0,0,16,0.9912,0.1050,3.9471,0.3895,69.0340,6.8634,1.0005,0.0479,3.9984,0.1883,74.8425,3.8185,0.0000,0.0000,1.5259,93.5767,0.0000,0.0000
13180,1916,194,549,0.7266,0.2173,212.7792,68.1168,255120.4844,26.2834,0,0,1,0,0,0,0,0,0,0,0,0,16,0.9911,0.1049,3.9475,0.3892,69.0417,6.8677,1.0005,0.0479,3.9984,0.1883,74.8425,3.8185,6.4086,1.8059,1.5233,91.4820,4.4940,1.3337
13181,1913,194,549,0.7266,0.2174,212.7765,68.1132,255305.5469,26.2834,0,0,2,0,3,0,0,0,0,0,0,0,16,0.9912,0.1050,3.9478,0.3892,69.0433,6.8694,1.0005,0.0479,3.9984,0.1883,74.8425,3.8185,0.0000,0.0000,1.5233,91.4809,0.0000,0.0000
13182,1914,194,549,0.7266,0.2174,212.7751,68.1114,255437.6875,26.2834,0,0,2,0,0,0,0,0,0,0,0,0,16,0.9913,0.1050,3.9481,0.3891,69.0553,6.8758,1.0005,0.0479,3.9984,0.1883,74.8425,3.8185,0.0000,0.0000,1.5233,91.4803,0.0000,0.0000
13183,1915,194,549,0.7266,0.2174,212.7733,68.1090,255616.8281,26.2834,0,0,2,0,2,0,0,0,0,0,0,0,16,0.9912,0.1051,3.9480,0.3895,69.0528,6.8985,1.0005,0.0479,3.9984,0.1883,74.8425,3.8185,0.0000,0.0000,1.5233,91.4795,0.0000,0.0000
13184,1913,194,549,0.7266,0.2174,212.7714,68.1064,255803.3906,26.2834,0,0,2,0,2,0,0,0,0,0,0,0,16,0.9912,0.1051,3.9482,0.3894,69.0525,6.8980,1.0005,0.0479,3.9984,0.1883,74.8425,3.8185,0.0000,0.0000,1.5233,91.4787,0.0000,0.0000
13185,1916,194,549,0.7266,0.2175,212.7691,68.1034,255963.3906,26.2834,0,1,1,0,0,0,0,0,0,0,0,0,16,0.9909,0.1053,3.9476,0.3902,69.0579,6.8965,1.0005,0.0479,3.9984,0.1883,74.8425,3.8185,0.0000,0.0000,1.5233,91.4777,0.0000,0.0000
13186,1916,194,549,0.7267,0.2175,212.7652,68.0982,256149.8125,26.2834,0,0,1,0,4,0,0,0,0,0,0,0,16,0.9909,0.1053,3.9485,0.3909,69.0801,6.9106,1.0005,0.0479,3.9984,0.1883,74.8425,3.8185,0.0000,0.0000,1.5233,91.4760,0.0000,0.0000
13187,1919,194,549,0.7267,0.2175,212.7623,68.0942,256306.2812,26.2834,0,0,1,0,2,0,0,0,0,0,0,0,16,0.9910,0.1054,3.9492,0.3909,69.0908,6.9112,1.0005,0.0479,3.9984,0.1883,74.8425,3.8185,0.0000,0.0000,1.5233,91.4748,0.0000,0.0000
13188,1920,194,549,0.7267,0.2176,212.7602,68.0914,256460.0625,26.2834,0,0,1,0,3,0,0,0,0,0,0,0,16,0.9912,0.1056,3.9501,0.3915,69.1006,6.9226,1.0005,0.0479,3.9984,0.1883,74.8425,3.8185,0.0000,0.0000,1.5233,91.4739,0.0000,0.0000
13189,1919,194,549,0.7267,0.2176,212.7587,68.0895,256625.7656,26.2834,0,0,4,0,1,0,0,0,0,0,0,0,16,0.9911,0.1056,3.9497,0.3909,69.0816,6.9267,1.0005,0.0479,3.9984,0.1883,74.8425,3.8185,0.0000,0.0000,1.5233,91.4732,0.0000,0.0000
13190,1924,194,549,0.7267,0.2176,206.5396,68.2702,254184.7812,26.2834,0,0,0,0,0,0,0,0,0,0,0,0,16,0.9911,0.1056,3.9505,0.3914,69.0902,6.9287,1.0005,0.0479,3.9984,0.1883,74.8425,3.8185,0.0000,0.0000,1.5208,88.7994,0.0000,0.0000
13191,1925,194,549,0.7268,0.2176,206.5369,68.2667,254339.9219,26.2834,0,0,2,0,1,0,0,0,0,0,0,0,16,0.9913,0.1057,3.9496,0.3918,69.0844,6.9314,1.0005,0.0479,3.9984,0.1883,74.8425,3.8185,0.0000,0.0000,1.5208,88.7982,0.0000,0.0000
13192,1924,194,549,0.7267,0.2176,206.5356,68.2650,254487.0312,26.2834,0,0,1,0,2,0,0,0,0,0,0,0,16,0.9914,0.1057,3.9498,0.3920,69.0760,6.9415,1.0005,0.0479,3.9984,0.1883,74.8425,3.8185,0.0000,0.0000,1.5208,88.7977,0.0000,0.0000
13193,1925,194,549,0.7267,0.2177,206.5339,68.2626,254666.1875,26.2834,0,0,1,0,3,0,0,0,0,0,0,0,16,0.9914,0.1056,3.9508,0.3920,69.0832,6.9568,1.0005,0.0479,3.9984,0.1883,74.8425,3.8185,0.0000,0.0000,1.5208,88.7969,0.0000,0.0000
13194,1924,194,549,0.7266,0.2177,206.5320,68.2601,254867.7188,26.2834,0,0,1,0,4,0,0,0,0,0,0,0,16,0.9911,0.1056,3.9508,0.3919,69.0896,6.9499,1.0005,0.0479,3.9984,0.1883,74.8425,3.8185,0.0000,0.0000,1.5208,88.7961,0.0000,0.0000
13195,1928,194,549,0.7266,0.2177,206.5297,68.2570,255012.7344,26.2834,0,0,0,0,1,0,0,0,0,0,0,0,16,0.9913,0.1056,3.9503,0.3927,69.0994,6.9397,1.0005,0.0479,3.9984,0.1883,74.8425,3.8185,0.0000,0.0000,1.5208,88.7951,0.0000,0.0000
13196,1928,194,549,0.7266,0.2177,206.5259,68.2519,255154.3594,26.2834,0,0,2,0,0,0,0,0,0,0,0,0,16,0.9912,0.1053,3.9500,0.3922,69.0969,6.9382,1.0005,0.0479,3.9984,0.1883,74.8425,3.8185,0.0000,0.0000,1.5208,88.7935,0.0000,0.0000
13197,1925,194,549,0.7266,0.2178,206.5230,68.2480,255370.9062,26.2834,0,0,1,1,5,0,0,0,0,0,0,0,16,0.9914,0.1054,3.9497,0.3923,69.0969,6.9353,1.0005,0.0479,3.9984,0.1883,74.8425,3.8185,0.0000,0.0000,1.5208,88.7922,0.0000,0.0000
13198,1929,194,549,0.7266,0.2178,206.5209,68.2453,255494.7031,26.2834,0,0,0,0,2,0,0,0,0,0,0,0,16,0.9912,0.1055,3.9488,0.3923,69.1106,6.9222,1.0005,0.0479,3.9984,0.1883,74.8425,3.8185,0.0000,0.0000,1.5208,88.7913,0.0000,0.0000
13199,1932,194,549,0.7266,0.2178,207.2794,68.2433,255585.4375,26.2834,0,0,0,0,0,0,0,0,0,0,0,0,16,0.9914,0.1056,3.9480,0.3926,69.1021,6.9235,1.0005,0.0479,3.9984,0.1883,74.8425,3.8185,0.4188,0.1117,1.5221,89.1298,0.0000,0.0784
13200,1929,193,464,0.7266,0.2178,199.7602,68.4190,256723.0781,25.8907,0,1,3,0,2,0,0,0,0,1,0,1,16,0.9913,0.1057,3.9488,0.3934,69.1047,6.9209,1.0003,0.0479,3.9982,0.1888,74.8107,3.8027,0.0000,0.0000,1.5195,85.8847,0.0109,0.0000
13201,1927,193,464,0.7267,0.2178,199.7579,68.4157,256893.2969,25.8907,0,0,2,0,2,0,0,0,0,0,0,1,16,0.9913,0.1057,3.9482,0.3942,69.0977,6.9197,1.0003,0.0479,3.9982,0.1888,74.8107,3.8027,0.0000,0.0000,1.5195,85.8837,0.0000,0.0000
13202,1927,193,464,0.7267,0.2178,199.7559,68.4129,257025.3438,25.8907,0,0,1,0,1,0,0,0,0,0,0,1,16,0.9913,0.1057,3.9483,0.3941,69.1057,6.9163,1.0003,0.0479,3.9982,0.1888,74.8107,3.8027,0.0000,0.0000,1.5195,85.8828,0.0000,0.0000
13203,1929,193,464,0.7229,0.2177,199.7538,68.4337,257675.9375,25.8907,0,1,1,0,0,0,0,0,0,0,0,0,17,0.9913,0.1057,3.9475,0.3939,69.1019,6.9162,1.0003,0.0479,3.9982,0.1888,74.8107,3.8027,0.0000,0.0000,1.5195,85.8819,0.0000,0.0000
13204,1926,193,464,0.7228,0.2177,199.7518,68.4309,257892.3906,25.8907,0,0,3,0,3,0,0,0,0,0,0,0,17,0.9914,0.1056,3.9470,0.3941,69.1046,6.9219,1.0003,0.0479,3.9982,0.1888,74.8107,3.8027,0.0000,0.0000,1.5195,85.8811,0.0000,0.0000
13205,1929,193,464,0.7229,0.2177,199.7497,68.4279,258067.4375,25.8907,0,0,2,0,1,0,0,0,0,0,0,0,17,0.9915,0.1056,3.9460,0.3934,69.0963,6.9063,1.0003,0.0479,3.9982,0.1888,74.8107,3.8027,0.0000,0.0000,1.5195,85.8802,0.0000,0.0000
13206,1932,193,464,0.7230,0.2177,199.7459,68.4226,258194.1875,25.8907,0,0,1,0,0,0,0,0,0,0,0,0,17,0.9915,0.1055,3.9455,0.3934,69.0974,6.9007,1.0003,0.0479,3.9982,0.1888,74.8107,3.8027,0.0000,0.0000,1.5195,85.8785,0.0000,0.0000
13207,1927,193,464,0.7230,0.2177,199.7432,68.4189,258395.8281,25.8907,0,0,4,0,2,0,0,0,0,0,0,0,17,0.9918,0.1056,3.9454,0.3935,69.1165,6.9038,1.0003,0.0479,3.9982,0.1888,74.8107,3.8027,0.0000,0.0000,1.5195,85.8774,0.0000,0.0000
13208,1929,193,464,0.7230,0.2177,199.7408,68.4155,258489.6562,25.8907,0,0,0,0,0,0,0,0,0,0,0,0,17,0.9918,0.1056,3.9447,0.3940,69.1158,6.9060,1.0003,0.0479,3.9982,0.1888,74.8107,3.8027,0.0000,0.0000,1.5195,85.8763,0.0000,0.0000
13209,1928,193,464,0.7230,0.2177,199.7395,68.4137,258655.4219,25.8907,0,0,1,0,4,0,0,0,0,0,0,0,17,0.9919,0.1055,3.9445,0.3941,69.1133,6.9067,1.0003,0.0479,3.9982,0.1888,74.8107,3.8027,0.0000,0.0000,1.5195,85.8758,0.0000,0.0000
13210,1931,193,464,0.7231,0.2177,193.8243,68.5806,256426.5625,25.8907,0,0,1,0,1,0,0,0,0,0,0,0,17,0.9920,0.1055,3.9450,0.3938,69.1020,6.9024,1.0003,0.0479,3.9982,0.1888,74.8107,3.8027,0.0000,0.0000,1.5170,83.3326,0.0000,0.0000
13211,1933,193,464,0.7231,0.2177,193.8221,68.5775,256551.8125,25.8907,0,0,1,0,0,0,0,0,0,0,0,0,17,0.9919,0.1056,3.9451,0.3937,69.1091,6.9015,1.0003,0.0479,3.9982,0.1888,74.8107,3.8027,0.0000,0.0000,1.5170,83.3316,0.0000,0.0000
13212,1930,193,464,0.7232,0.2177,193.8187,68.5727,256738.8906,25.8907,0,0,2,0,4,0,0,0,0,0,0,0,17,0.9918,0.1056,3.9451,0.3938,69.1075,6.9039,1.0003,0.0479,3.9982,0.1888,74.8107,3.8027,0.0000,0.0000,1.5170,83.3302,0.0000,0.0000
13213,1931,193,464,0.7232,0.2177,193.8166,68.5698,256873.1562,25.8907,0,0,0,0,1,0,0,0,0,0,0,0,17,0.9918,0.1058,3.9454,0.3939,69.1093,6.9020,1.0003,0.0479,3.9982,0.1888,74.8107,3.8027,0.0000,0.0000,1.5170,83.3293,0.0000,0.0000
13214,1929,193,464,0.7232,0.2177,193.8147,68.5671,257059.5156,25.8907,0,0,2,0,2,0,0,0,0,0,0,0,17,0.9918,0.1057,3.9451,0.3939,69.1170,6.9033,1.0003,0.0479,3.9982,0.1888,74.8107,3.8027,0.0000,0.0000,1.5170,83.3285,0.0000,0.0000
13215,1928,193,464,0.7232,0.2177,193.8127,68.5641,257249.5625,25.8907,0,0,2,0,2,0,0,0,0,0,0,0,17,0.9918,0.1058,3.9449,0.3941,69.1237,6.9005,1.0003,0.0479,3.9982,0.1888,74.8107,3.8027,0.0000,0.0000,1.5170,83.3276,0.0000,0.0000
13216,1927,192,464,0.7233,0.2177,193.8090,68.5588,257416.4844,25.8907,0,0,1,0,1,0,0,0,0,1,0,0,17,0.9917,0.1057,3.9449,0.3942,69.1210,6.9014,1.0006,0.0479,3.9983,0.1893,74.8255,3.8071,0.0000,0.0000,1.5170,83.3260,0.0000,0.0000
13217,1925,191,464,0.7234,0.2177,193.8064,68.5551,257643.1875,25.8907,0,0,2,0,4,0,0,0,0,1,0,0,17,0.9917,0.1058,3.9460,0.3947,69.1161,6.9100,1.0003,0.0479,3.9983,0.1898,74.7801,3.7649,0.0000,0.0000,1.5170,83.3249,0.0000,0.0000
13218,1924,191,464,0.7234,0.2177,193.8041,68.5518,257782.0156,25.8907,0,0,1,0,2,0,0,0,0,0,0,0,17,0.9917,0.1057,3.9455,0.3959,69.1190,6.9159,1.0003,0.0479,3.9983,0.1898,74.7801,3.7649,0.0000,0.0000,1.5170,83.3239,0.0000,0.0000
13219,1924,191,464,0.7234,0.2177,193.8028,68.5500,257917.7969,25.8907,0,0,1,0,2,0,0,0,0,0,0,0,17,0.9916,0.1057,3.9455,0.3959,69.1212,6.9208,1.0003,0.0479,3.9983,0.1898,74.7801,3.7649,0.0000,0.0000,1.5170,83.3233,0.0000,0.0000
13220,1918,191,464,0.7234,0.2177,187.9476,68.7109,255848.1094,25.8907,0,1,0,0,6,0,0,0,0,0,0,0,17,0.9915,0.1058,3.9456,0.3962,69.1313,6.9268,1.0003,0.0479,3.9983,0.1898,74.7801,3.7649,0.0000,0.0000,1.5145,80.8059,0.0000,0.0000
13221,1918,191,464,0.7234,0.2177,187.9454,68.7079,255988.3906,25.8907,0,0,1,0,1,0,0,0,0,0,0,0,17,0.9914,0.1059,3.9455,0.3962,69.1410,6.9342,1.0003,0.0479,3.9983,0.1898,74.7801,3.7649,0.0000,0.0000,1.5145,80.8050,0.0000,0.0000
13222,1920,191,464,0.7235,0.2177,187.9422,68.7034,256115.5938,25.8907,0,0,1,0,1,0,0,0,0,0,0,0,17,0.9913,0.1058,3.9448,0.3966,69.1343,6.9332,1.0003,0.0479,3.9983,0.1898,74.7801,3.7649,0.0000,0.0000,1.5145,80.8037,0.0000,0.0000
13223,1916,191,464,0.7235,0.2177,187.9403,68.7005,256294.8906,25.8907,0,0,1,0,3,0,0,0,0,0,0,0,17,0.9913,0.1058,3.9453,0.3957,69.1354,6.9301,1.0003,0.0479,3.9983,0.1898,74.7801,3.7649,0.0000,0.0000,1.5145,80.8028,0.0000,0.0000
13224,1922,191,464,0.7234,0.2177,187.9384,68.6978,256421.2031,25.8907,0,0,0,0,0,0,0,0,0,0,0,0,17,0.9913,0.1058,3.9453,0.3952,69.1416,6.9301,1.0003,0.0479,3.9983,0.1898,74.7801,3.7649,0.0000,0.0000,1.5145,80.8020,0.0000,0.0000
13225,1919,191,464,0.7234,0.2177,192.6502,68.6949,256626.2500,25.8907,0,0,1,0,4,0,0,0,0,0,0,0,17,0.9914,0.1057,3.9445,0.3957,69.1415,6.9325,1.0003,0.0479,3.9983,0.1898,74.7801,3.7649,2.6229,0.7024,1.5213,82.9261,0.0000,0.4910
13226,1919,191,464,0.7235,0.2177,192.6463,68.6897,256768.3594,25.8907,0,0,1,0,1,0,0,0,0,0,0,0,17,0.9914,0.1058,3.9449,0.3966,69.1389,6.9340,1.0003,0.0479,3.9983,0.1898,74.7801,3.7649,0.0000,0.0000,1.5213,82.9244,0.0000,0.0000
13227,1919,191,464,0.7235,0.2177,192.6437,68.6860,256925.1250,25.8907,0,1,1,0,1,0,0,0,0,0,0,0,17,0.9913,0.1056,3.9447,0.3963,69.1410,6.9294,1.0003,0.0479,3.9983,0.1898,74.7801,3.7649,0.0000,0.0000,1.5213,82.9233,0.0000,0.0000
13228,1919,191,464,0.7235,0.2177,192.6412,68.6827,257063.9688,25.8907,0,0,1,0,2,0,0,0,0,0,0,0,17,0.9914,0.1057,3.9443,0.3965,69.1457,6.9272,1.0003,0.0479,3.9983,0.1898,74.7801,3.7649,0.0000,0.0000,1.5213,82.9222,0.0000,0.0000
13229,1917,191,464,0.7235,0.2177,192.6399,68.6809,257214.6719,25.8907,0,0,1,0,3,0,0,0,0,0,0,0,17,0.9914,0.1058,3.9437,0.3970,69.1261,6.9375,1.0003,0.0479,3.9983,0.1898,74.7801,3.7649,0.0000,0.0000,1.5213,82.9216,0.0000,0.0000
13230,1914,191,464,0.7236,0.2177,197.1464,68.8433,255025.8438,25.8907,0,0,1,0,5,0,0,0,0,0,0,0,17,0.9916,0.1056,3.9442,0.3968,69.1385,6.9464,1.0003,0.0479,3.9983,0.1898,74.7801,3.7649,6.0792,1.6599,1.5234,84.7609,0.4028,1.1877
13231,1908,191,464,0.7236,0.2177,197.1441,68.8402,255226.1094,25.8907,0,0,1,0,5,0,0,0,0,0,0,0,17,0.9915,0.1053,3.9442,0.3966,69.1429,6.9492,1.0003,0.0479,3.9983,0.1898,74.7801,3.7649,0.0000,0.0000,1.5234,84.7599,0.0000,0.0000
13232,1911,191,464,0.7237,0.2177,202.8800,68.8354,255338.4375,25.8907,0,0,0,0,1,0,0,0,0,0,0,0,17,0.9917,0.1055,3.9447,0.3961,69.1416,6.9441,1.0003,0.0479,3.9983,0.1898,74.7801,3.7649,3.3856,0.9128,1.5259,87.5076,0.0000,0.6338
13233,1908,191,464,0.7237,0.2177,202.8779,68.8325,255547.7969,25.8907,0,0,1,0,5,0,0,0,0,0,0,0,17,0.9917,0.1054,3.9435,0.3959,69.1430,6.9369,1.0003,0.0479,3.9983,0.1898,74.7801,3.7649,0.0000,0.0000,1.5259,87.5066,0.0000,0.0000
13234,1906,191,464,0.7237,0.2177,202.8760,68.8298,255719.0469,25.8907,0,0,2,0,1,0,0,0,0,0,0,0,17,0.9917,0.1055,3.9437,0.3959,69.1404,6.9401,1.0003,0.0479,3.9983,0.1898,74.7801,3.7649,0.0000,0.0000,1.5259,87.5058,0.0000,0.0000
13235,1907,191,464,0.7237,0.2177,202.8739,68.8269,255864.0625,25.8907,0,0,0,0,1,0,0,0,0,0,0,0,17,0.9917,0.1056,3.9436,0.3959,69.1524,6.9496,1.0003,0.0479,3.9983,0.1898,74.7801,3.7649,0.0000,0.0000,1.5259,87.5048,0.0000,0.0000
13236,1905,191,464,0.7238,0.2177,202.8701,68.8218,256006.3750,25.8907,0,0,1,0,1,0,0,0,0,0,0,0,17,0.9917,0.1056,3.9437,0.3960,69.1521,6.9500,1.0003,0.0479,3.9983,0.1898,74.7801,3.7649,0.0000,0.0000,1.5259,87.5032,0.0000,0.0000
13237,1906,191,464,0.7238,0.2177,202.8675,68.8182,256163.2031,25.8907,0,0,0,0,3,0,0,0,0,0,0,0,17,0.9916,0.1055,3.9424,0.3966,69.1524,6.9512,1.0003,0.0479,3.9983,0.1898,74.7801,3.7649,0.0000,0.0000,1.5259,87.5020,0.0000,0.0000
13238,1907,190,464,0.7238,0.2177,202.8652,68.8150,256312.0938,25.8907,0,0,0,0,2,0,0,0,0,1,0,0,17,0.9917,0.1055,3.9426,0.3970,69.1496,6.9461,0.9998,0.0474,3.9960,0.1877,74.7980,3.7668,0.0000,0.0000,1.5259,87.5010,0.0000,0.0000
13239,1907,190,464,0.7238,0.2177,202.8639,68.8131,256417.7812,25.8907,0,0,1,0,0,0,0,0,0,0,0,0,17,0.9918,0.1055,3.9425,0.3970,69.1529,6.9469,0.9998,0.0474,3.9960,0.1877,74.7980,3.7668,0.0000,0.0000,1.5259,87.5004,0.0000,0.0000
13240,1904,190,464,0.7238,0.2177,196.7529,68.9760,254232.3594,25.8907,0,0,2,0,3,0,0,0,0,0,0,0,17,0.9918,0.1056,3.9423,0.3972,69.1447,6.9431,0.9998,0.0474,3.9960,0.1877,74.7980,3.7668,0.0000,0.0000,1.5234,84.5917,0.2812,0.0000
13241,1901,190,464,0.7239,0.2177,196.7507,68.9730,254417.6406,25.8907,0,0,0,0,5,0,0,0,0,0,0,0,17,0.9920,0.1057,3.9420,0.3972,69.1406,6.9446,0.9998,0.0474,3.9960,0.1877,74.7980,3.7668,0.0000,0.0000,1.5234,84.5908,0.0000,0.0000
13242,1905,190,464,0.7240,0.2177,202.9793,68.9682,254545.1094,25.8907,0,0,1,0,1,0,0,0,0,0,0,0,17,0.9920,0.1056,3.9414,0.3967,69.1285,6.9432,0.9998,0.0474,3.9960,0.1877,74.7980,3.7668,3.7818,1.0211,1.5259,87.6560,0.0000,0.7125
13243,1906,190,464,0.7239,0.2177,202.9773,68.9654,254679.5156,25.8907,0,0,0,0,1,0,0,0,0,0,0,0,17,0.9922,0.1056,3.9411,0.3967,69.1391,6.9510,0.9998,0.0474,3.9960,0.1877,74.7980,3.7668,0.0000,0.0000,1.5259,87.6551,0.0000,0.0000
13244,1909,190,464,0.7239,0.2177,208.4288,68.9627,254835.6719,25.8907,0,0,0,0,2,0,0,0,0,0,0,0,17,0.9921,0.1056,3.9416,0.3965,69.1342,6.9470,0.9998,0.0474,3.9960,0.1877,74.7980,3.7668,3.9388,1.0837,1.5259,90.8061,0.0000,0.7870
13245,1908,190,464,0.7239,0.2177,210.5776,68.9598,255025.7031,25.8907,0,0,0,0,4,0,0,0,0,0,0,0,17,0.9921,0.1056,3.9420,0.3967,69.1325,6.9462,0.9998,0.0474,3.9960,0.1877,74.7980,3.7668,1.6832,0.4688,1.5259,92.1504,0.0000,0.3380
13246,1909,190,464,0.7240,0.2177,210.5747,68.9548,255183.1719,25.8907,0,0,2,0,1,0,0,0,0,0,0,0,17,0.9920,0.1055,3.9417,0.3965,69.1295,6.9452,0.9998,0.0474,3.9960,0.1877,74.7980,3.7668,0.0000,0.0000,1.5259,92.1488,0.0000,0.0000
13247,1908,190,464,0.7240,0.2177,210.5729,68.9513,255340.0781,25.8907,0,0,0,0,3,0,0,0,0,0,0,0,17,0.9920,0.1056,3.9415,0.3966,69.1325,6.9433,0.9998,0.0474,3.9960,0.1877,74.7980,3.7668,0.0000,0.0000,1.5259,92.1477,0.0000,0.0000
13248,1909,190,464,0.7240,0.2177,210.5710,68.9481,255464.0312,25.8907,0,0,2,0,0,0,0,0,0,0,0,0,17,0.9921,0.1056,3.9420,0.3964,69.1334,6.9519,0.9998,0.0474,3.9960,0.1877,74.7980,3.7668,0.0000,0.0000,1.5259,92.1466,0.0000,0.0000
