tick,grazers,hunters,trees,grass_mean,shrub_mean,moisture_mean,fertility_mean,detritus_total,temperature,hunter_immigrants,grazer_starved,grazer_eaten,grazer_old_age,grazer_crowded,grazer_burnt,hunter_starved,hunter_eaten,hunter_old_age,hunter_crowded,hunter_burnt,patches_burning,total_burnt,grazer_energy_cost_mult_mean,grazer_energy_cost_mult_sd,grazer_flee_distance_mean,grazer_flee_distance_sd,grazer_repro_threshold_mean,grazer_repro_threshold_sd,hunter_energy_cost_mult_mean,hunter_energy_cost_mult_sd,hunter_flee_distance_mean,hunter_flee_distance_sd,hunter_repro_threshold_mean,hunter_repro_threshold_sd,rain_mm,runoff_mm,ponded_mm,soil_water_mm,drainage_mm,outflow_mm
15588,2690,100,0,0.5068,0.0044,241.3546,73.9241,599832.2500,1.3934,0,0,0,0,0,0,0,0,0,0,0,0,159,0.9974,0.0836,4.0315,0.3757,69.8054,6.0593,0.9951,0.0545,3.9981,0.2235,74.3262,3.8214,0.0000,0.0000,3.4268,117.8489,0.0000,0.0000
15589,2693,100,0,0.5071,0.0044,241.3482,73.9157,599899.6875,1.3934,0,0,0,0,0,0,0,0,0,0,0,0,159,0.9973,0.0836,4.0319,0.3764,69.8059,6.0587,0.9951,0.0545,3.9981,0.2235,74.3262,3.8214,0.0000,0.0000,3.4268,117.8458,0.0000,0.0000
15590,2690,100,0,0.5075,0.0044,239.6684,73.9346,599617.7500,1.3934,0,0,1,0,2,0,0,0,0,0,0,0,159,0.9974,0.0836,4.0321,0.3765,69.8066,6.0603,0.9951,0.0545,3.9981,0.2235,74.3262,3.8214,0.0000,0.0000,3.1758,117.0256,0.2376,0.0000
15591,2690,100,0,0.5078,0.0044,239.6623,73.9265,599700.6250,1.3934,0,0,0,1,0,0,0,0,0,0,0,0,159,0.9974,0.0836,4.0321,0.3766,69.8109,6.0616,0.9951,0.0545,3.9981,0.2235,74.3262,3.8214,0.0000,0.0000,3.1758,117.0226,0.0000,0.0000
15592,2694,100,0,0.5082,0.0044,239.6563,73.9185,599766.6875,1.3934,0,0,0,0,0,0,0,0,0,0,0,0,159,0.9974,0.0835,4.0317,0.3768,69.8096,6.0593,0.9951,0.0545,3.9981,0.2235,74.3262,3.8214,0.0000,0.0000,3.1758,117.0197,0.0000,0.0000
15593,2692,100,0,0.5085,0.0044,239.6499,73.9100,599882.0000,1.3934,0,0,0,1,2,0,0,0,0,0,0,0,159,0.9974,0.0835,4.0313,0.3766,69.8120,6.0605,0.9951,0.0545,3.9981,0.2235,74.3262,3.8214,0.0000,0.0000,3.1758,117.0165,0.0000,0.0000
15594,2689,100,0,0.5089,0.0044,239.6435,73.9014,599994.2500,1.3934,0,0,1,0,2,0,0,0,0,0,0,0,159,0.9975,0.0835,4.0317,0.3767,69.8176,6.0606,0.9951,0.0545,3.9981,0.2235,74.3262,3.8214,0.0000,0.0000,3.1758,117.0134,0.0000,0.0000
15595,2688,100,0,0.5092,0.0044,239.6370,73.8927,600096.3125,1.3934,0,0,0,0,2,0,0,0,0,0,0,0,159,0.9975,0.0835,4.0318,0.3767,69.8119,6.0664,0.9951,0.0545,3.9981,0.2235,74.3262,3.8214,0.0000,0.0000,3.1758,117.0102,0.0000,0.0000
15596,2690,100,0,0.5096,0.0044,239.6304,73.8839,600197.3125,1.3934,0,0,0,2,0,0,0,0,0,0,0,0,159,0.9975,0.0834,4.0321,0.3770,69.8180,6.0736,0.9951,0.0545,3.9981,0.2235,74.3262,3.8214,0.0000,0.0000,3.1758,117.0070,0.0000,0.0000
15597,2688,100,0,0.5099,0.0044,239.6239,73.8754,600314.2500,1.3934,0,0,2,0,1,0,0,0,0,0,0,0,159,0.9976,0.0835,4.0314,0.3761,69.8213,6.0735,0.9951,0.0545,3.9981,0.2235,74.3262,3.8214,0.0000,0.0000,3.1758,117.0039,0.0000,0.0000
15598,2686,100,0,0.5102,0.0044,239.6175,73.8667,600429.0000,1.3934,0,0,0,0,3,0,0,0,0,0,0,0,159,0.9976,0.0835,4.0314,0.3761,69.8177,6.0723,0.9951,0.0545,3.9981,0.2235,74.3262,3.8214,0.0000,0.0000,3.1758,117.0007,0.0000,0.0000
15599,2686,100,0,0.5105,0.0044,239.6113,73.8584,600526.8750,1.3934,0,0,1,0,1,0,0,0,0,0,0,0,159,0.9976,0.0835,4.0312,0.3761,69.8255,6.0727,0.9951,0.0545,3.9981,0.2235,74.3262,3.8214,0.0000,0.0000,3.1758,116.9977,0.0000,0.0000
15600,2683,100,0,0.5109,0.0044,237.9238,73.8773,600247.6875,3.1832,0,0,2,0,1,0,0,0,0,0,0,0,159,0.9976,0.0835,4.0315,0.3762,69.8225,6.0741,0.9951,0.0545,3.9981,0.2235,74.3262,3.8214,0.0000,0.0000,2.9274,116.1737,0.2352,0.0000
15601,2685,100,0,0.5121,0.0044,237.9054,73.8528,600331.0625,3.1832,0,0,0,1,0,0,0,0,0,0,0,0,159,0.9976,0.0835,4.0315,0.3760,69.8225,6.0773,0.9951,0.0545,3.9981,0.2235,74.3262,3.8214,0.0000,0.0000,2.9274,116.1647,0.0000,0.0000
15602,2681,100,0,0.5133,0.0044,237.8872,73.8286,600487.5000,3.1832,0,0,1,2,3,0,0,0,0,0,0,0,159,0.9977,0.0834,4.0315,0.3758,69.8161,6.0788,0.9951,0.0545,3.9981,0.2235,74.3262,3.8214,0.0000,0.0000,2.9274,116.1559,0.0000,0.0000
15603,2681,100,0,0.5146,0.0044,237.8678,73.8027,600603.3125,3.1832,0,0,0,2,1,0,0,0,0,0,0,0,159,0.9977,0.0834,4.0313,0.3760,69.8241,6.0784,0.9951,0.0545,3.9981,0.2235,74.3262,3.8214,0.0000,0.0000,2.9274,116.1464,0.0000,0.0000
15604,2679,100,0,0.5158,0.0044,237.8486,73.7771,600731.0625,3.1832,0,0,1,1,2,0,0,0,0,0,0,0,159,0.9978,0.0834,4.0315,0.3761,69.8308,6.0810,0.9951,0.0545,3.9981,0.2235,74.3262,3.8214,0.0000,0.0000,2.9274,116.1370,0.0000,0.0000
15605,2677,100,0,0.5170,0.0044,237.8288,73.7508,600878.5625,3.1832,0,0,0,1,4,0,0,0,0,0,0,0,159,0.9979,0.0835,4.0322,0.3766,69.8274,6.0803,0.9951,0.0545,3.9981,0.2235,74.3262,3.8214,0.0000,0.0000,2.9274,116.1274,0.0000,0.0000
15606,2678,100,0,0.5182,0.0044,237.8090,73.7243,600950.0625,3.1832,0,0,0,0,0,0,0,0,0,0,0,0,159,0.9979,0.0835,4.0321,0.3766,69.8307,6.0815,0.9951,0.0545,3.9981,0.2235,74.3262,3.8214,0.0000,0.0000,2.9274,116.1177,0.0000,0.0000
15607,2680,100,0,0.5194,0.0044,237.7894,73.6982,601082.4375,3.1832,0,0,2,1,1,0,0,0,0,0,0,0,159,0.9981,0.0836,4.0321,0.3765,69.8395,6.0762,0.9951,0.0545,3.9981,0.2235,74.3262,3.8214,0.0000,0.0000,2.9274,116.1081,0.0000,0.0000
15608,2678,100,0,0.5205,0.0044,237.7699,73.6722,601212.6875,3.1832,0,0,0,0,4,0,0,0,0,0,0,0,159,0.9981,0.0836,4.0326,0.3768,69.8329,6.0740,0.9951,0.0545,3.9981,0.2235,74.3262,3.8214,0.0000,0.0000,2.9274,116.0986,0.0000,0.0000
15609,2675,100,0,0.5217,0.0044,237.7511,73.6471,601326.0625,3.1832,0,0,1,1,1,0,0,0,0,0,0,0,159,0.9981,0.0837,4.0329,0.3769,69.8364,6.0719,0.9951,0.0545,3.9981,0.2235,74.3262,3.8214,0.0000,0.0000,2.9274,116.0894,0.0000,0.0000
15610,2671,100,0,0.5229,0.0044,235.8469,73.6847,600579.8125,3.1832,0,0,0,1,4,0,0,0,0,0,0,0,159,0.9981,0.0837,4.0336,0.3770,69.8300,6.0731,0.9951,0.0545,3.9981,0.2235,74.3262,3.8214,0.0000,0.0000,2.6842,115.1596,0.2291,0.0000
15611,2672,100,0,0.5241,0.0044,235.8292,73.6611,600664.7500,3.1832,0,0,0,0,1,0,0,0,0,0,0,0,159,0.9981,0.0837,4.0338,0.3770,69.8291,6.0757,0.9951,0.0545,3.9981,0.2235,74.3262,3.8214,0.0000,0.0000,2.6842,115.1510,0.0000,0.0000
15612,2672,100,0,0.5253,0.0044,235.8116,73.6377,600777.7500,3.1832,0,0,0,0,3,0,0,0,0,0,0,0,159,0.9979,0.0837,4.0337,0.3771,69.8248,6.0705,0.9951,0.0545,3.9981,0.2235,74.3262,3.8214,0.0000,0.0000,2.6842,115.1424,0.0000,0.0000
15613,2670,100,0,0.5264,0.0044,235.7928,73.6127,600880.1875,3.1832,0,0,0,1,1,0,0,0,0,0,0,0,159,0.9980,0.0837,4.0336,0.3772,69.8299,6.0699,0.9951,0.0545,3.9981,0.2235,74.3262,3.8214,0.0000,0.0000,2.6842,115.1332,0.0000,0.0000
15614,2674,100,0,0.5276,0.0044,235.7744,73.5880,600979.5625,3.1832,0,0,0,0,2,0,0,0,0,0,0,0,159,0.9979,0.0837,4.0334,0.3770,69.8346,6.0683,0.9951,0.0545,3.9981,0.2235,74.3262,3.8214,0.0000,0.0000,2.6842,115.1242,0.0000,0.0000
15615,2674,100,0,0.5288,0.0044,235.7553,73.5626,601083.7500,3.1832,0,0,1,0,1,0,0,0,0,0,0,0,159,0.9979,0.0837,4.0332,0.3766,69.8343,6.0675,0.9951,0.0545,3.9981,0.2235,74.3262,3.8214,0.0000,0.0000,2.6842,115.1149,0.0000,0.0000
15616,2668,99,0,0.5300,0.0044,235.7361,73.5370,601286.9375,3.1832,0,0,1,3,3,0,0,0,0,1,0,0,159,0.9979,0.0837,4.0334,0.3768,69.8320,6.0656,0.9955,0.0547,4.0011,0.2227,74.2991,3.8311,0.0000,0.0000,2.6842,115.1055,0.0000,0.0000
15617,2665,99,0,0.5311,0.0044,235.7173,73.5119,601436.0000,3.1832,0,0,1,1,3,0,0,0,0,0,0,0,159,0.9979,0.0837,4.0338,0.3766,69.8288,6.0675,0.9955,0.0547,4.0011,0.2227,74.2991,3.8311,0.0000,0.0000,2.6842,115.0963,0.0000,0.0000
15618,2666,99,0,0.5322,0.0044,235.6984,73.4868,601507.8750,3.1832,0,0,0,0,0,0,0,0,0,0,0,0,159,0.9979,0.0837,4.0336,0.3767,69.8285,6.0664,0.9955,0.0547,4.0011,0.2227,74.2991,3.8311,0.0000,0.0000,2.6842,115.0871,0.0000,0.0000
15619,2669,99,0,0.5333,0.0044,235.6803,73.4626,601577.8750,3.1832,0,0,0,0,0,0,0,0,0,0,0,0,159,0.9979,0.0837,4.0336,0.3765,69.8250,6.0699,0.9955,0.0547,4.0011,0.2227,74.2991,3.8311,0.0000,0.0000,2.6842,115.0783,0.0000,0.0000
15620,2667,99,0,0.5345,0.0044,233.7499,73.5006,600795.5000,3.1832,0,0,0,2,0,0,0,0,0,0,0,0,159,0.9979,0.0837,4.0334,0.3765,69.8222,6.0662,0.9955,0.0547,4.0011,0.2227,74.2991,3.8311,0.0000,0.0000,2.4425,114.1357,0.2269,0.0000
15621,2668,99,0,0.5356,0.0044,233.7328,73.4778,600896.8750,3.1832,0,0,0,1,1,0,0,0,0,0,0,0,159,0.9978,0.0836,4.0333,0.3764,69.8262,6.0657,0.9955,0.0547,4.0011,0.2227,74.2991,3.8311,0.0000,0.0000,2.4425,114.1273,0.0000,0.0000
15622,2668,99,0,0.5367,0.0044,233.7159,73.4552,600996.5000,3.1832,0,0,0,1,1,0,0,0,0,0,0,0,159,0.9979,0.0836,4.0335,0.3764,69.8309,6.0567,0.9955,0.0547,4.0011,0.2227,74.2991,3.8311,0.0000,0.0000,2.4425,114.1191,0.0000,0.0000
15623,2664,99,0,0.5379,0.0044,233.6978,73.4311,601145.5000,3.1832,0,0,0,1,4,0,0,0,0,0,0,0,159,0.9979,0.0835,4.0335,0.3765,69.8262,6.0592,0.9955,0.0547,4.0011,0.2227,74.2991,3.8311,0.0000,0.0000,2.4425,114.1102,0.0000,0.0000
15624,2663,99,0,0.5390,0.0044,233.6799,73.4073,601246.3750,3.1832,0,0,0,0,2,0,0,0,0,0,0,0,159,0.9978,0.0835,4.0336,0.3766,69.8268,6.0622,0.9955,0.0547,4.0011,0.2227,74.2991,3.8311,0.0000,0.0000,2.4425,114.1015,0.0000,0.0000
15625,2666,99,0,0.5401,0.0044,233.6615,73.3827,601352.1875,3.1832,0,0,0,0,2,0,0,0,0,0,0,0,159,0.9978,0.0835,4.0334,0.3768,69.8340,6.0652,0.9955,0.0547,4.0011,0.2227,74.2991,3.8311,0.0000,0.0000,2.4425,114.0925,0.0000,0.0000
15626,2661,99,0,0.5412,0.0044,233.6430,73.3581,601517.0000,3.1832,0,0,2,1,3,0,0,0,0,0,0,0,159,0.9979,0.0834,4.0336,0.3766,69.8375,6.0639,0.9955,0.0547,4.0011,0.2227,74.2991,3.8311,0.0000,0.0000,2.4425,114.0835,0.0000,0.0000
15627,2665,99,0,0.5423,0.0044,233.6248,73.3338,601622.6875,3.1832,0,0,1,0,1,0,0,0,0,0,0,0,159,0.9980,0.0835,4.0333,0.3770,69.8385,6.0622,0.9955,0.0547,4.0011,0.2227,74.2991,3.8311,0.0000,0.0000,2.4425,114.0746,0.0000,0.0000
15628,2663,99,0,0.5433,0.0044,233.6067,73.3096,601741.1250,3.1832,0,0,0,0,3,0,0,0,0,0,0,0,159,0.9979,0.0835,4.0324,0.3768,69.8319,6.0584,0.9955,0.0547,4.0011,0.2227,74.2991,3.8311,0.0000,0.0000,2.4425,114.0658,0.0000,0.0000
15629,2664,99,0,0.5444,0.0044,233.5891,73.2863,601842.6875,3.1832,0,0,0,1,1,0,0,0,0,0,0,0,159,0.9980,0.0836,4.0323,0.3771,69.8338,6.0548,0.9955,0.0547,4.0011,0.2227,74.2991,3.8311,0.0000,0.0000,2.4425,114.0572,0.0000,0.0000
15630,2666,99,0,0.5456,0.0044,231.6322,73.3247,601054.1250,3.1832,0,0,1,0,0,0,0,0,0,0,0,0,159,0.9980,0.0836,4.0322,0.3771,69.8354,6.0532,0.9955,0.0547,4.0011,0.2227,74.2991,3.8311,0.0000,0.0000,2.2050,113.1017,0.2229,0.0000
15631,2669,99,0,0.5467,0.0044,231.6157,73.3026,601141.9375,3.1832,0,0,0,1,0,0,0,0,0,0,0,0,159,0.9981,0.0836,4.0315,0.3773,69.8408,6.0475,0.9955,0.0547,4.0011,0.2227,74.2991,3.8311,0.0000,0.0000,2.2050,113.0936,0.0000,0.0000
15632,2673,99,0,0.5478,0.0043,231.5993,73.2808,601227.9375,3.1832,0,0,0,0,1,0,0,0,0,0,0,0,159,0.9980,0.0835,4.0312,0.3772,69.8473,6.0501,0.9955,0.0547,4.0011,0.2227,74.2991,3.8311,0.0000,0.0000,2.2050,113.0856,0.0000,0.0000
15633,2674,99,0,0.5488,0.0043,231.5818,73.2575,601318.5000,3.1832,0,0,0,0,1,0,0,0,0,0,0,0,159,0.9980,0.0835,4.0312,0.3772,69.8477,6.0505,0.9955,0.0547,4.0011,0.2227,74.2991,3.8311,0.0000,0.0000,2.2050,113.0771,0.0000,0.0000
15634,2675,99,0,0.5500,0.0043,231.5646,73.2346,601420.8750,3.1832,0,0,0,0,2,0,0,0,0,0,0,0,159,0.9982,0.0836,4.0310,0.3772,69.8396,6.0558,0.9955,0.0547,4.0011,0.2227,74.2991,3.8311,0.0000,0.0000,2.2050,113.0687,0.0000,0.0000
15635,2677,99,0,0.5510,0.0043,231.5468,73.2109,601498.2500,3.1832,0,0,0,0,0,0,0,0,0,0,0,0,159,0.9981,0.0836,4.0308,0.3771,69.8367,6.0545,0.9955,0.0547,4.0011,0.2227,74.2991,3.8311,0.0000,0.0000,2.2050,113.0600,0.0000,0.0000
15636,2677,99,0,0.5521,0.0043,231.5290,73.1871,601574.6250,3.1832,0,0,0,0,0,0,0,0,0,0,0,0,159,0.9981,0.0836,4.0308,0.3771,69.8367,6.0545,0.9955,0.0547,4.0011,0.2227,74.2991,3.8311,0.0000,0.0000,2.2050,113.0513,0.0000,0.0000
15637,2673,99,0,0.5531,0.0043,231.5114,73.1637,601711.8125,3.1832,0,0,0,1,3,0,0,0,0,0,0,0,159,0.9980,0.0836,4.0306,0.3768,69.8448,6.0552,0.9955,0.0547,4.0011,0.2227,74.2991,3.8311,0.0000,0.0000,2.2050,113.0427,0.0000,0.0000
15638,2672,99,0,0.5541,0.0043,231.4939,73.1403,601831.8125,3.1832,0,0,1,0,2,0,0,0,0,0,0,0,159,0.9981,0.0836,4.0310,0.3767,69.8355,6.0650,0.9955,0.0547,4.0011,0.2227,74.2991,3.8311,0.0000,0.0000,2.2050,113.0341,0.0000,0.0000
15639,2673,99,0,0.5551,0.0043,231.4770,73.1177,601934.8125,3.1832,0,0,0,1,1,0,0,0,0,0,0,0,159,0.9981,0.0837,4.0304,0.3770,69.8327,6.0646,0.9955,0.0547,4.0011,0.2227,74.2991,3.8311,0.0000,0.0000,2.2050,113.0259,0.0000,0.0000
15640,2676,99,0,0.5562,0.0043,229.4942,73.1565,601155.3750,3.1832,0,0,0,0,1,0,0,0,0,0,0,0,159,0.9979,0.0838,4.0302,0.3771,69.8439,6.0705,0.9955,0.0547,4.0011,0.2227,74.2991,3.8311,0.0000,0.0000,1.9732,112.0577,0.2174,0.0000
15641,2673,99,0,0.5573,0.0043,229.4783,73.1352,601304.6250,3.1832,0,0,1,0,4,0,0,0,0,0,0,0,159,0.9977,0.0837,4.0308,0.3768,69.8397,6.0836,0.9955,0.0547,4.0011,0.2227,74.2991,3.8311,0.0000,0.0000,1.9732,112.0499,0.0000,0.0000
15642,2676,99,0,0.5583,0.0043,229.4625,73.1142,601377.0000,3.1832,0,0,0,0,0,0,0,0,0,0,0,0,159,0.9978,0.0837,4.0312,0.3769,69.8334,6.0868,0.9955,0.0547,4.0011,0.2227,74.2991,3.8311,0.0000,0.0000,1.9732,112.0422,0.0000,0.0000
15643,2675,99,0,0.5594,0.0043,229.4456,73.0917,601484.0625,3.1832,0,0,0,0,2,0,0,0,0,0,0,0,159,0.9977,0.0837,4.0310,0.3773,69.8379,6.0874,0.9955,0.0547,4.0011,0.2227,74.2991,3.8311,0.0000,0.0000,1.9732,112.0340,0.0000,0.0000
15644,2677,99,0,0.5604,0.0043,229.4290,73.0695,601572.8750,3.1832,0,0,1,0,0,0,0,0,0,0,0,0,159,0.9975,0.0838,4.0306,0.3775,69.8387,6.0868,0.9955,0.0547,4.0011,0.2227,74.2991,3.8311,0.0000,0.0000,1.9732,112.0259,0.0000,0.0000
15645,2675,99,0,0.5614,0.0043,229.4118,73.0466,601696.7500,3.1832,0,0,1,0,2,0,0,0,0,0,0,0,159,0.9975,0.0837,4.0308,0.3776,69.8290,6.0885,0.9955,0.0547,4.0011,0.2227,74.2991,3.8311,0.0000,0.0000,1.9732,112.0175,0.0000,0.0000
15646,2677,99,0,0.5625,0.0043,229.3946,73.0237,601774.6250,3.1832,0,0,0,0,0,0,0,0,0,0,0,0,159,0.9974,0.0837,4.0306,0.3775,69.8246,6.0897,0.9955,0.0547,4.0011,0.2227,74.2991,3.8311,0.0000,0.0000,1.9732,112.0091,0.0000,0.0000
15647,2676,99,0,0.5634,0.0043,229.3777,73.0011,601883.3125,3.1832,0,0,0,0,2,0,0,0,0,0,0,0,159,0.9975,0.0837,4.0309,0.3775,69.8274,6.0882,0.9955,0.0547,4.0011,0.2227,74.2991,3.8311,0.0000,0.0000,1.9732,112.0008,0.0000,0.0000
15648,2677,99,0,0.5644,0.0043,229.3608,72.9785,601974.8125,3.1832,0,0,1,0,0,0,0,0,0,0,0,0,159,0.9976,0.0837,4.0309,0.3774,69.8284,6.0892,0.9955,0.0547,4.0011,0.2227,74.2991,3.8311,0.0000,0.0000,1.9732,111.9926,0.0000,0.0000
15649,2676,99,0,0.5654,0.0043,229.3444,72.9568,602079.1875,3.1832,0,0,0,1,1,0,0,0,0,0,0,0,159,0.9976,0.0837,4.0308,0.3774,69.8287,6.0893,0.9955,0.0547,4.0011,0.2227,74.2991,3.8311,0.0000,0.0000,1.9732,111.9846,0.0000,0.0000
15650,2677,99,0,0.5665,0.0043,227.3370,72.9957,601338.5625,3.1832,0,0,0,0,3,0,0,0,0,0,0,0,159,0.9975,0.0836,4.0303,0.3772,69.8315,6.0867,0.9955,0.0547,4.0011,0.2227,74.2991,3.8311,0.0000,0.0000,1.7458,111.0044,0.2131,0.0000
15651,2680,99,0,0.5675,0.0043,227.3216,72.9752,601414.1875,3.1832,0,0,0,0,0,0,0,0,0,0,0,0,159,0.9976,0.0838,4.0300,0.3771,69.8317,6.0876,0.9955,0.0547,4.0011,0.2227,74.2991,3.8311,0.0000,0.0000,1.7458,110.9969,0.0000,0.0000
15652,2681,99,0,0.5685,0.0043,227.3064,72.9549,601502.8750,3.1832,0,0,1,0,0,0,0,0,0,0,0,0,159,0.9976,0.0837,4.0302,0.3771,69.8280,6.0868,0.9955,0.0547,4.0011,0.2227,74.2991,3.8311,0.0000,0.0000,1.7458,110.9894,0.0000,0.0000
15653,2680,99,0,0.5695,0.0043,227.2901,72.9332,601611.3125,3.1832,0,0,0,0,2,0,0,0,0,0,0,0,159,0.9977,0.0837,4.0300,0.3771,69.8312,6.0855,0.9955,0.0547,4.0011,0.2227,74.2991,3.8311,0.0000,0.0000,1.7458,110.9815,0.0000,0.0000
15654,2677,99,0,0.5705,0.0043,227.2740,72.9118,601746.5625,3.1832,0,0,1,0,3,0,0,0,0,0,0,0,159,0.9976,0.0837,4.0300,0.3774,69.8375,6.0876,0.9955,0.0547,4.0011,0.2227,74.2991,3.8311,0.0000,0.0000,1.7458,110.9736,0.0000,0.0000
15655,2678,99,0,0.5715,0.0043,227.2575,72.8897,601841.8750,3.1832,0,0,0,0,1,0,0,0,0,0,0,0,159,0.9976,0.0837,4.0301,0.3777,69.8379,6.0877,0.9955,0.0547,4.0011,0.2227,74.2991,3.8311,0.0000,0.0000,1.7458,110.9656,0.0000,0.0000
15656,2674,99,0,0.5725,0.0043,227.2408,72.8675,601981.2500,3.1832,0,0,2,0,2,0,0,0,0,0,0,0,159,0.9976,0.0837,4.0301,0.3779,69.8392,6.0900,0.9955,0.0547,4.0011,0.2227,74.2991,3.8311,0.0000,0.0000,1.7458,110.9575,0.0000,0.0000
15657,2673,99,0,0.5734,0.0043,227.2245,72.8457,602091.3125,3.1832,0,0,0,0,2,0,0,0,0,0,0,0,159,0.9975,0.0837,4.0299,0.3778,69.8436,6.0883,0.9955,0.0547,4.0011,0.2227,74.2991,3.8311,0.0000,0.0000,1.7458,110.9495,0.0000,0.0000
15658,2678,99,0,0.5744,0.0043,227.2081,72.8239,602169.1875,3.1832,0,0,0,0,0,0,0,0,0,0,0,0,159,0.9974,0.0838,4.0297,0.3777,69.8373,6.0846,0.9955,0.0547,4.0011,0.2227,74.2991,3.8311,0.0000,0.0000,1.7458,110.9415,0.0000,0.0000
15659,2674,99,0,0.5754,0.0043,227.1924,72.8029,602305.0000,3.1832,0,0,2,0,2,0,0,0,0,0,0,0,159,0.9974,0.0837,4.0302,0.3777,69.8405,6.0881,0.9955,0.0547,4.0011,0.2227,74.2991,3.8311,0.0000,0.0000,1.7458,110.9338,0.0000,0.0000
15660,2671,99,0,0.5764,0.0043,225.1610,72.8421,601588.3125,3.1832,0,0,3,0,1,0,0,0,0,0,0,0,159,0.9974,0.0838,4.0302,0.3780,69.8387,6.0934,0.9955,0.0547,4.0011,0.2227,74.2991,3.8311,0.0000,0.0000,1.5193,109.9419,0.2124,0.0000
15661,2671,99,0,0.5774,0.0043,225.1462,72.8223,601695.1875,3.1832,0,0,0,0,2,0,0,0,0,0,0,0,159,0.9974,0.0838,4.0304,0.3780,69.8322,6.0952,0.9955,0.0547,4.0011,0.2227,74.2991,3.8311,0.0000,0.0000,1.5193,109.9347,0.0000,0.0000
15662,2670,99,0,0.5784,0.0043,225.1315,72.8027,601830.1875,3.1832,0,0,0,0,4,0,0,0,0,0,0,0,159,0.9975,0.0836,4.0306,0.3781,69.8348,6.0994,0.9955,0.0547,4.0011,0.2227,74.2991,3.8311,0.0000,0.0000,1.5193,109.9275,0.0000,0.0000
15663,2674,99,0,0.5793,0.0043,225.1157,72.7817,601925.0000,3.1832,0,0,0,0,1,0,0,0,0,0,0,0,159,0.9974,0.0836,4.0307,0.3781,69.8290,6.0969,0.9955,0.0547,4.0011,0.2227,74.2991,3.8311,0.0000,0.0000,1.5193,109.9198,0.0000,0.0000
15664,2674,99,0,0.5803,0.0043,225.1002,72.7611,602046.5625,3.1832,0,0,1,1,1,0,0,0,0,0,0,0,159,0.9973,0.0837,4.0305,0.3782,69.8332,6.0992,0.9955,0.0547,4.0011,0.2227,74.2991,3.8311,0.0000,0.0000,1.5193,109.9122,0.0000,0.0000
15665,2672,99,0,0.5813,0.0043,225.0842,72.7397,602173.2500,3.1832,0,0,0,0,3,0,0,0,0,0,0,0,159,0.9974,0.0837,4.0306,0.3780,69.8279,6.1005,0.9955,0.0547,4.0011,0.2227,74.2991,3.8311,0.0000,0.0000,1.5193,109.9044,0.0000,0.0000
15666,2671,98,0,0.5822,0.0043,225.0682,72.7184,602309.0625,3.1832,0,0,1,0,1,0,0,0,0,1,0,0,159,0.9975,0.0837,4.0306,0.3779,69.8257,6.1025,0.9959,0.0548,4.0018,0.2238,74.2883,3.8491,0.0000,0.0000,1.5193,109.8966,0.0000,0.0000
15667,2668,98,0,0.5832,0.0043,225.0524,72.6973,602435.5000,3.1832,0,0,0,0,3,0,0,0,0,0,0,0,159,0.9974,0.0837,4.0309,0.3778,69.8308,6.1009,0.9959,0.0548,4.0018,0.2238,74.2883,3.8491,0.0000,0.0000,1.5193,109.8889,0.0000,0.0000
15668,2670,98,0,0.5841,0.0043,225.0366,72.6762,602559.7500,3.1832,0,0,1,0,2,0,0,0,0,0,0,0,159,0.9974,0.0837,4.0315,0.3778,69.8366,6.1036,0.9959,0.0548,4.0018,0.2238,74.2883,3.8491,0.0000,0.0000,1.5193,109.8812,0.0000,0.0000
15669,2669,98,0,0.5850,0.0043,225.0214,72.6560,602666.8750,3.1832,0,0,0,0,2,0,0,0,0,0,0,0,159,0.9974,0.0837,4.0313,0.3775,69.8365,6.1046,0.9959,0.0548,4.0018,0.2238,74.2883,3.8491,0.0000,0.0000,1.5193,109.8737,0.0000,0.0000
15670,2667,98,0,0.5860,0.0043,222.9673,72.6954,601929.0000,3.1832,0,0,0,1,1,0,0,0,0,0,0,0,159,0.9974,0.0838,4.0312,0.3774,69.8417,6.1025,0.9959,0.0548,4.0018,0.2238,74.2883,3.8491,0.0000,0.0000,1.2939,108.8708,0.2112,0.0000
15671,2666,98,0,0.5869,0.0043,222.9530,72.6763,602052.1875,3.1832,0,0,1,0,2,0,0,0,0,0,0,0,159,0.9974,0.0838,4.0313,0.3772,69.8315,6.1088,0.9959,0.0548,4.0018,0.2238,74.2883,3.8491,0.0000,0.0000,1.2939,108.8638,0.0000,0.0000
15672,2665,98,0,0.5879,0.0043,222.9388,72.6574,602173.3750,3.1832,0,0,0,0,3,0,0,0,0,0,0,0,159,0.9974,0.0837,4.0315,0.3771,69.8328,6.1100,0.9959,0.0548,4.0018,0.2238,74.2883,3.8491,0.0000,0.0000,1.2939,108.8568,0.0000,0.0000
15673,2664,98,0,0.5888,0.0043,255.0000,72.6371,602299.5000,3.1832,0,0,1,0,2,0,0,0,0,0,0,0,159,0.9974,0.0837,4.0313,0.3772,69.8221,6.0952,0.9959,0.0548,4.0018,0.2238,74.2883,3.8491,107.3270,89.2843,5.8174,145.1260,0.0000,66.5269
