tick,grazers,hunters,trees,grass_mean,shrub_mean,moisture_mean,fertility_mean,detritus_total,temperature,hunter_immigrants,grazer_starved,grazer_eaten,grazer_old_age,grazer_crowded,grazer_burnt,hunter_starved,hunter_eaten,hunter_old_age,hunter_crowded,hunter_burnt,patches_burning,total_burnt,grazer_energy_cost_mult_mean,grazer_energy_cost_mult_sd,grazer_flee_distance_mean,grazer_flee_distance_sd,grazer_repro_threshold_mean,grazer_repro_threshold_sd,hunter_energy_cost_mult_mean,hunter_energy_cost_mult_sd,hunter_flee_distance_mean,hunter_flee_distance_sd,hunter_repro_threshold_mean,hunter_repro_threshold_sd,rain_mm,runoff_mm,ponded_mm,soil_water_mm,drainage_mm,outflow_mm
5357,3163,74,0,0.7824,0.0043,57.1210,90.2329,308485.6875,25.3651,0,0,0,0,2,0,0,0,0,0,0,0,35,1.0052,0.0602,3.9678,0.2444,69.8972,4.1743,1.0013,0.0275,4.0019,0.1149,75.0722,1.9142,0.0000,0.0000,0.3582,25.8181,0.0000,0.0000
5358,3160,74,0,0.7826,0.0043,57.1153,90.2254,308659.0625,25.3651,0,0,0,0,5,0,0,0,0,0,0,0,35,1.0052,0.0602,3.9680,0.2444,69.8968,4.1759,1.0013,0.0275,4.0019,0.1149,75.0722,1.9142,0.0000,0.0000,0.3582,25.8156,0.0000,0.0000
5359,3163,74,0,0.7828,0.0043,57.1097,90.2179,308812.3438,25.3651,0,0,0,0,4,0,0,0,0,0,0,0,35,1.0053,0.0602,3.9685,0.2450,69.9031,4.1798,1.0013,0.0275,4.0019,0.1149,75.0722,1.9142,0.0000,0.0000,0.3582,25.8130,0.0000,0.0000
5360,3161,74,0,0.7828,0.0043,51.6881,90.2712,308240.1562,25.3651,0,0,0,0,4,0,0,0,0,0,0,0,35,1.0053,0.0602,3.9682,0.2450,69.9049,4.1806,1.0013,0.0275,4.0019,0.1149,75.0722,1.9142,0.0000,0.0000,0.3394,23.3603,0.0201,0.0000
5361,3160,74,0,0.7831,0.0043,51.6800,90.2602,308359.1250,25.3651,0,0,0,0,2,0,0,0,0,0,0,0,35,1.0053,0.0603,3.9685,0.2450,69.9110,4.1772,1.0013,0.0275,4.0019,0.1149,75.0722,1.9142,0.0000,0.0000,0.3394,23.3566,0.0000,0.0000
5362,3157,74,0,0.7832,0.0043,51.6758,90.2547,308517.9688,25.3651,0,0,0,0,4,0,0,0,0,0,0,0,35,1.0053,0.0603,3.9684,0.2451,69.9086,4.1749,1.0013,0.0275,4.0019,0.1149,75.0722,1.9142,0.0000,0.0000,0.3394,23.3547,0.0000,0.0000
5363,3159,74,0,0.7832,0.0043,51.6721,90.2498,308659.5312,25.3651,0,0,0,0,3,0,0,0,0,0,0,0,35,1.0053,0.0603,3.9687,0.2452,69.9117,4.1747,1.0013,0.0275,4.0019,0.1149,75.0722,1.9142,0.0000,0.0000,0.3394,23.3531,0.0000,0.0000
5364,3160,74,0,0.7832,0.0042,51.6704,90.2475,308776.5625,25.3651,0,0,0,0,1,0,0,0,0,0,0,0,35,1.0053,0.0602,3.9685,0.2449,69.9092,4.1765,1.0013,0.0275,4.0019,0.1149,75.0722,1.9142,0.0000,0.0000,0.3394,23.3523,0.0000,0.0000
5365,3159,74,0,0.7832,0.0042,51.6671,90.2431,308901.0312,25.3651,0,0,0,0,2,0,0,0,0,0,0,0,35,1.0053,0.0602,3.9686,0.2449,69.9061,4.1749,1.0013,0.0275,4.0019,0.1149,75.0722,1.9142,0.0000,0.0000,0.3394,23.3508,0.0000,0.0000
5366,3159,74,0,0.7832,0.0042,51.6640,90.2390,309041.6250,25.3651,0,0,0,0,3,0,0,0,0,0,0,0,35,1.0053,0.0602,3.9686,0.2451,69.9062,4.1742,1.0013,0.0275,4.0019,0.1149,75.0722,1.9142,0.0000,0.0000,0.3394,23.3494,0.0000,0.0000
5367,3158,74,0,0.7833,0.0042,51.6610,90.2349,309184.0312,25.3651,0,0,0,0,3,0,0,0,0,0,0,0,35,1.0053,0.0602,3.9683,0.2447,69.9100,4.1774,1.0013,0.0275,4.0019,0.1149,75.0722,1.9142,0.0000,0.0000,0.3394,23.3480,0.0000,0.0000
5368,3158,74,0,0.7834,0.0042,51.6560,90.2283,309312.5938,25.3651,0,0,0,0,2,0,0,0,0,0,0,0,35,1.0052,0.0602,3.9681,0.2446,69.9088,4.1770,1.0013,0.0275,4.0019,0.1149,75.0722,1.9142,0.0000,0.0000,0.3394,23.3458,0.0000,0.0000
5369,3157,74,0,0.7835,0.0042,51.6512,90.2219,309421.0938,25.3651,0,0,0,0,1,0,0,0,0,0,0,0,35,1.0052,0.0602,3.9680,0.2446,69.9097,4.1773,1.0013,0.0275,4.0019,0.1149,75.0722,1.9142,0.0000,0.0000,0.3394,23.3436,0.0000,0.0000
5370,3153,74,0,0.7835,0.0042,46.7752,90.2706,308932.0625,25.3651,0,0,0,0,5,0,0,0,0,0,0,2,35,1.0052,0.0601,3.9682,0.2442,69.9075,4.1786,1.0013,0.0275,4.0019,0.1149,75.0722,1.9142,0.0000,0.0000,0.3159,21.1399,0.0201,0.0000
5371,3155,74,0,0.7837,0.0042,46.7679,90.2610,309036.4688,25.3651,0,0,1,0,0,0,0,0,0,0,0,2,35,1.0052,0.0601,3.9682,0.2441,69.9107,4.1782,1.0013,0.0275,4.0019,0.1149,75.0722,1.9142,0.0000,0.0000,0.3159,21.1366,0.0000,0.0000
5372,3155,74,0,0.7837,0.0042,46.7644,90.2562,309180.4062,25.3651,0,0,0,0,3,0,0,0,0,0,0,4,35,1.0051,0.0602,3.9683,0.2441,69.9144,4.1810,1.0013,0.0275,4.0019,0.1149,75.0722,1.9142,0.0000,0.0000,0.3159,21.1350,0.0000,0.0000
5373,3152,74,0,0.7771,0.0042,46.7614,90.3031,310348.9375,25.3651,0,0,1,0,3,0,0,0,0,0,0,2,37,1.0052,0.0602,3.9684,0.2441,69.9148,4.1832,1.0013,0.0275,4.0019,0.1149,75.0722,1.9142,0.0000,0.0000,0.3159,21.1337,0.0000,0.0000
5374,3151,74,0,0.7770,0.0042,46.7599,90.3012,310555.8125,25.3651,0,0,3,1,3,0,0,0,0,0,0,2,37,1.0053,0.0602,3.9680,0.2444,69.9222,4.1820,1.0013,0.0275,4.0019,0.1149,75.0722,1.9142,0.0000,0.0000,0.3159,21.1330,0.0000,0.0000
5375,3152,74,0,0.7699,0.0042,46.7571,90.3407,311591.8750,25.3651,0,0,0,0,1,0,0,0,0,0,0,0,39,1.0053,0.0603,3.9680,0.2443,69.9186,4.1814,1.0013,0.0275,4.0019,0.1149,75.0722,1.9142,0.0000,0.0000,0.3159,21.1318,0.0000,0.0000
5376,3150,74,0,0.7699,0.0042,46.7547,90.3374,311747.4688,25.3651,0,0,0,0,4,0,0,0,0,0,0,0,39,1.0052,0.0602,3.9680,0.2444,69.9185,4.1810,1.0013,0.0275,4.0019,0.1149,75.0722,1.9142,0.0000,0.0000,0.3159,21.1306,0.0000,0.0000
5377,3152,74,0,0.7699,0.0042,46.7522,90.3341,311859.9375,25.3651,0,0,0,0,1,0,0,0,0,0,0,0,39,1.0052,0.0602,3.9681,0.2443,69.9242,4.1844,1.0013,0.0275,4.0019,0.1149,75.0722,1.9142,0.0000,0.0000,0.3159,21.1295,0.0000,0.0000
5378,3152,74,0,0.7700,0.0042,46.7478,90.3283,311973.6250,25.3651,0,0,0,0,1,0,0,0,0,0,0,0,39,1.0052,0.0601,3.9681,0.2443,69.9232,4.1846,1.0013,0.0275,4.0019,0.1149,75.0722,1.9142,0.0000,0.0000,0.3159,21.1276,0.0000,0.0000
5379,3152,74,0,0.7700,0.0042,46.7438,90.3230,312092.6562,25.3651,0,0,1,0,1,0,0,0,0,0,0,0,39,1.0052,0.0601,3.9683,0.2444,69.9245,4.1849,1.0013,0.0275,4.0019,0.1149,75.0722,1.9142,0.0000,0.0000,0.3159,21.1258,0.0000,0.0000
5380,3149,74,0,0.7700,0.0042,42.1120,90.3649,311626.9062,25.3651,0,0,0,1,2,0,0,0,0,0,0,0,39,1.0052,0.0601,3.9681,0.2444,69.9267,4.1860,1.0013,0.0275,4.0019,0.1149,75.0722,1.9142,0.0000,0.0000,0.2925,19.0324,0.0201,0.0000
5381,3147,74,0,0.7702,0.0042,42.1057,90.3564,311776.5938,25.3651,0,0,2,0,2,0,0,0,0,0,0,0,39,1.0053,0.0601,3.9680,0.2444,69.9288,4.1867,1.0013,0.0275,4.0019,0.1149,75.0722,1.9142,0.0000,0.0000,0.2925,19.0296,0.0000,0.0000
5382,3144,74,0,0.7703,0.0042,42.1004,90.3494,311945.1250,25.3651,0,0,1,0,4,0,0,0,0,0,0,0,39,1.0053,0.0601,3.9680,0.2444,69.9295,4.1882,1.0013,0.0275,4.0019,0.1149,75.0722,1.9142,0.0000,0.0000,0.2925,19.0272,0.0000,0.0000
5383,3141,74,0,0.7704,0.0042,42.0956,90.3430,312127.9062,25.3651,0,0,0,0,6,0,0,0,0,0,0,0,39,1.0054,0.0601,3.9675,0.2447,69.9281,4.1888,1.0013,0.0275,4.0019,0.1149,75.0722,1.9142,0.0000,0.0000,0.2925,19.0250,0.0000,0.0000
5384,3139,74,0,0.7702,0.0042,42.0945,90.3414,312274.5625,25.3651,0,0,1,0,2,0,0,0,0,0,0,0,39,1.0054,0.0602,3.9676,0.2447,69.9247,4.1893,1.0013,0.0275,4.0019,0.1149,75.0722,1.9142,0.0000,0.0000,0.2925,19.0245,0.0000,0.0000
5385,3136,74,0,0.7702,0.0042,42.0922,90.3384,312413.9375,25.3651,0,0,0,0,3,0,0,0,0,0,0,0,39,1.0054,0.0601,3.9676,0.2448,69.9297,4.1875,1.0013,0.0275,4.0019,0.1149,75.0722,1.9142,0.0000,0.0000,0.2925,19.0234,0.0000,0.0000
5386,3133,74,0,0.7701,0.0042,42.0902,90.3357,312569.4688,25.3651,0,0,0,1,3,0,0,0,0,0,0,0,39,1.0053,0.0601,3.9678,0.2448,69.9229,4.1871,1.0013,0.0275,4.0019,0.1149,75.0722,1.9142,0.0000,0.0000,0.2925,19.0225,0.0000,0.0000
5387,3130,74,0,0.7700,0.0042,42.0882,90.3330,312726.9062,25.3651,0,0,1,0,3,0,0,0,0,0,0,0,39,1.0054,0.0601,3.9678,0.2449,69.9257,4.1876,1.0013,0.0275,4.0019,0.1149,75.0722,1.9142,0.0000,0.0000,0.2925,19.0216,0.0000,0.0000
5388,3129,74,0,0.7700,0.0042,42.0845,90.3281,312870.6875,25.3651,0,0,0,1,2,0,0,0,0,0,0,0,39,1.0053,0.0601,3.9676,0.2450,69.9243,4.1950,1.0013,0.0275,4.0019,0.1149,75.0722,1.9142,0.0000,0.0000,0.2925,19.0200,0.0000,0.0000
5389,3128,74,0,0.7701,0.0042,42.0813,90.3236,313019.8750,25.3651,0,0,0,0,4,0,0,0,0,0,0,0,39,1.0053,0.0601,3.9673,0.2447,69.9212,4.1908,1.0013,0.0275,4.0019,0.1149,75.0722,1.9142,0.0000,0.0000,0.2925,19.0185,0.0000,0.0000
5390,3129,74,0,0.7700,0.0042,37.6177,90.3615,312599.5625,25.3651,0,0,0,0,2,0,0,0,0,0,0,0,39,1.0053,0.0601,3.9672,0.2447,69.9238,4.1917,1.0013,0.0275,4.0019,0.1149,75.0722,1.9142,0.0000,0.0000,0.2690,17.0012,0.0201,0.0000
5391,3129,74,0,0.7701,0.0042,37.6121,90.3540,312749.4375,25.3651,0,0,0,0,4,0,0,0,0,0,0,0,39,1.0053,0.0601,3.9675,0.2447,69.9226,4.1953,1.0013,0.0275,4.0019,0.1149,75.0722,1.9142,0.0000,0.0000,0.2690,16.9987,0.0000,0.0000
5392,3129,74,0,0.7702,0.0042,37.6076,90.3480,312873.0625,25.3651,0,0,0,0,2,0,0,0,0,0,0,0,39,1.0052,0.0601,3.9678,0.2449,69.9184,4.1927,1.0013,0.0275,4.0019,0.1149,75.0722,1.9142,0.0000,0.0000,0.2690,16.9967,0.0000,0.0000
5393,3130,74,0,0.7702,0.0042,37.6036,90.3426,312980.9688,25.3651,0,0,0,0,1,0,0,0,0,0,0,0,39,1.0053,0.0601,3.9677,0.2450,69.9206,4.1956,1.0013,0.0275,4.0019,0.1149,75.0722,1.9142,0.0000,0.0000,0.2690,16.9948,0.0000,0.0000
5394,3127,74,0,0.7700,0.0042,37.6028,90.3415,313157.3125,25.3651,0,0,0,1,4,0,0,0,0,0,0,0,39,1.0053,0.0601,3.9676,0.2452,69.9205,4.1983,1.0013,0.0275,4.0019,0.1149,75.0722,1.9142,0.0000,0.0000,0.2690,16.9945,0.0000,0.0000
5395,3127,74,0,0.7698,0.0042,37.6009,90.3390,313266.5938,25.3651,0,0,0,0,1,0,0,0,0,0,0,0,39,1.0053,0.0601,3.9675,0.2452,69.9175,4.1942,1.0013,0.0275,4.0019,0.1149,75.0722,1.9142,0.0000,0.0000,0.2690,16.9936,0.0000,0.0000
5396,3128,74,0,0.7697,0.0042,37.5993,90.3370,313377.0312,25.3651,0,0,0,0,1,0,0,0,0,0,0,0,39,1.0053,0.0601,3.9676,0.2452,69.9181,4.1939,1.0013,0.0275,4.0019,0.1149,75.0722,1.9142,0.0000,0.0000,0.2690,16.9929,0.0000,0.0000
5397,3129,74,0,0.7696,0.0042,37.5977,90.3347,313519.4062,25.3651,0,0,0,0,3,0,0,0,0,0,0,0,39,1.0054,0.0601,3.9676,0.2446,69.9175,4.1960,1.0013,0.0275,4.0019,0.1149,75.0722,1.9142,0.0000,0.0000,0.2690,16.9922,0.0000,0.0000
5398,3131,74,0,0.7695,0.0042,37.5947,90.3306,313648.1875,25.3651,0,0,0,1,1,0,0,0,0,0,0,0,39,1.0054,0.0601,3.9676,0.2448,69.9149,4.1954,1.0013,0.0275,4.0019,0.1149,75.0722,1.9142,0.0000,0.0000,0.2690,16.9908,0.0000,0.0000
5399,3132,74,0,0.7695,0.0042,37.5919,90.3269,313782.3750,25.3651,0,0,1,0,2,0,0,0,0,0,0,0,39,1.0054,0.0601,3.9677,0.2446,69.9126,4.2020,1.0013,0.0275,4.0019,0.1149,75.0722,1.9142,0.0000,0.0000,0.2690,16.9896,0.0000,0.0000
5400,3133,74,0,0.7694,0.0042,33.2802,90.3607,313420.7500,24.1353,0,0,0,0,2,0,0,0,0,0,0,0,39,1.0054,0.0602,3.9677,0.2446,69.9110,4.2062,1.0013,0.0275,4.0019,0.1149,75.0722,1.9142,0.0000,0.0000,0.2455,15.0409,0.0201,0.0000
5401,3130,74,0,0.7694,0.0042,33.2752,90.3542,313585.7812,24.1353,0,0,0,0,5,0,0,0,0,0,0,0,39,1.0055,0.0602,3.9673,0.2444,69.9129,4.2058,1.0013,0.0275,4.0019,0.1149,75.0722,1.9142,0.0000,0.0000,0.2455,15.0387,0.0000,0.0000
5402,3128,74,0,0.7694,0.0041,33.2713,90.3490,313739.4062,24.1353,0,0,1,0,3,0,0,0,0,0,0,0,39,1.0055,0.0602,3.9672,0.2446,69.9088,4.2114,1.0013,0.0275,4.0019,0.1149,75.0722,1.9142,0.0000,0.0000,0.2455,15.0369,0.0000,0.0000
5403,3130,74,0,0.7694,0.0041,33.2680,90.3445,313847.3438,24.1353,0,0,0,0,1,0,0,0,0,0,0,0,39,1.0055,0.0602,3.9671,0.2446,69.9060,4.2115,1.0013,0.0275,4.0019,0.1149,75.0722,1.9142,0.0000,0.0000,0.2455,15.0354,0.0000,0.0000
5404,3126,74,0,0.7691,0.0041,33.2675,90.3438,314008.3438,24.1353,0,0,0,0,4,0,0,0,0,0,0,0,39,1.0056,0.0602,3.9671,0.2447,69.9079,4.2129,1.0013,0.0275,4.0019,0.1149,75.0722,1.9142,0.0000,0.0000,0.2455,15.0352,0.0000,0.0000
5405,3123,74,0,0.7689,0.0041,33.2659,90.3418,314162.4688,24.1353,0,0,1,0,3,0,0,0,0,0,0,0,39,1.0055,0.0601,3.9668,0.2446,69.9075,4.2138,1.0013,0.0275,4.0019,0.1149,75.0722,1.9142,0.0000,0.0000,0.2455,15.0345,0.0000,0.0000
5406,3123,74,0,0.7686,0.0041,33.2648,90.3403,314287.6250,24.1353,0,0,0,0,2,0,0,0,0,0,0,0,39,1.0055,0.0601,3.9667,0.2446,69.9050,4.2134,1.0013,0.0275,4.0019,0.1149,75.0722,1.9142,0.0000,0.0000,0.2455,15.0339,0.0000,0.0000
5407,3128,74,0,0.7685,0.0041,33.2634,90.3384,314399.8125,24.1353,0,0,0,0,1,0,0,0,0,0,0,0,39,1.0055,0.0601,3.9666,0.2447,69.9027,4.2174,1.0013,0.0275,4.0019,0.1149,75.0722,1.9142,0.0000,0.0000,0.2455,15.0333,0.0000,0.0000
5408,3125,74,0,0.7683,0.0041,33.2609,90.3350,314573.4688,24.1353,0,0,3,0,2,0,0,0,0,0,0,0,39,1.0054,0.0601,3.9668,0.2450,69.8980,4.2139,1.0013,0.0275,4.0019,0.1149,75.0722,1.9142,0.0000,0.0000,0.2455,15.0322,0.0000,0.0000
5409,3123,74,0,0.7683,0.0041,33.2586,90.3318,314737.6250,24.1353,0,0,0,0,5,0,0,0,0,0,0,0,39,1.0055,0.0601,3.9670,0.2450,69.8998,4.2131,1.0013,0.0275,4.0019,0.1149,75.0722,1.9142,0.0000,0.0000,0.2455,15.0311,0.0000,0.0000
5410,3127,74,0,0.7681,0.0041,29.2646,90.3604,314436.3438,24.1353,0,0,0,0,1,0,0,0,0,0,0,0,39,1.0055,0.0601,3.9666,0.2452,69.8962,4.2166,1.0013,0.0275,4.0019,0.1149,75.0722,1.9142,0.0000,0.0000,0.2221,13.2261,0.0201,0.0000
5411,3127,74,0,0.7681,0.0041,29.2603,90.3547,314571.3750,24.1353,0,0,0,0,3,0,0,0,0,0,0,0,39,1.0053,0.0600,3.9664,0.2454,69.8944,4.2173,1.0013,0.0275,4.0019,0.1149,75.0722,1.9142,0.0000,0.0000,0.2221,13.2241,0.0000,0.0000
5412,3128,74,0,0.7680,0.0041,29.2570,90.3502,314679.9375,24.1353,0,0,0,0,1,0,0,0,0,0,0,0,39,1.0053,0.0600,3.9665,0.2455,69.8975,4.2177,1.0013,0.0275,4.0019,0.1149,75.0722,1.9142,0.0000,0.0000,0.2221,13.2226,0.0000,0.0000
5413,3130,74,0,0.7679,0.0041,29.2542,90.3465,314787.8125,24.1353,0,0,0,0,1,0,0,0,0,0,0,0,39,1.0053,0.0601,3.9664,0.2455,69.8994,4.2188,1.0013,0.0275,4.0019,0.1149,75.0722,1.9142,0.0000,0.0000,0.2221,13.2214,0.0000,0.0000
5414,3129,74,0,0.7675,0.0041,29.2539,90.3461,314933.4375,24.1353,0,0,0,0,3,0,0,0,0,0,0,0,39,1.0052,0.0601,3.9666,0.2454,69.8972,4.2181,1.0013,0.0275,4.0019,0.1149,75.0722,1.9142,0.0000,0.0000,0.2221,13.2212,0.0000,0.0000
5415,3130,74,0,0.7673,0.0041,29.2528,90.3446,315042.3438,24.1353,0,0,0,0,1,0,0,0,0,0,0,0,39,1.0052,0.0601,3.9665,0.2454,69.8985,4.2172,1.0013,0.0275,4.0019,0.1149,75.0722,1.9142,0.0000,0.0000,0.2221,13.2207,0.0000,0.0000
5416,3132,74,0,0.7670,0.0041,29.2519,90.3435,315167.2188,24.1353,0,0,0,0,2,0,0,0,0,0,0,0,39,1.0053,0.0601,3.9667,0.2453,69.8995,4.2191,1.0013,0.0275,4.0019,0.1149,75.0722,1.9142,0.0000,0.0000,0.2221,13.2203,0.0000,0.0000
5417,3128,74,0,0.7668,0.0041,29.2507,90.3419,315324.1250,24.1353,0,0,0,2,2,0,0,0,0,0,0,0,39,1.0053,0.0601,3.9666,0.2455,69.9025,4.2194,1.0013,0.0275,4.0019,0.1149,75.0722,1.9142,0.0000,0.0000,0.2221,13.2198,0.0000,0.0000
5418,3129,74,0,0.7667,0.0041,29.2486,90.3390,315452.5938,24.1353,0,0,0,0,2,0,0,0,0,0,0,0,39,1.0053,0.0601,3.9666,0.2455,69.8998,4.2190,1.0013,0.0275,4.0019,0.1149,75.0722,1.9142,0.0000,0.0000,0.2221,13.2188,0.0000,0.0000
5419,3128,74,0,0.7665,0.0041,29.2467,90.3363,315571.5938,24.1353,0,0,1,0,1,0,0,0,0,0,0,0,39,1.0053,0.0601,3.9666,0.2455,69.9011,4.2173,1.0013,0.0275,4.0019,0.1149,75.0722,1.9142,0.0000,0.0000,0.2221,13.2180,0.0000,0.0000
5420,3128,74,0,0.7663,0.0041,25.5540,90.3618,315347.5625,24.1353,0,0,0,0,3,0,0,0,0,0,0,0,39,1.0052,0.0601,3.9670,0.2458,69.9043,4.2219,1.0013,0.0275,4.0019,0.1149,75.0722,1.9142,0.0000,0.0000,0.1987,11.5491,0.0201,0.0000
5421,3125,74,0,0.7662,0.0041,25.5501,90.3566,315497.6250,24.1353,0,0,0,0,4,0,0,0,0,0,0,0,39,1.0051,0.0601,3.9669,0.2459,69.9018,4.2188,1.0013,0.0275,4.0019,0.1149,75.0722,1.9142,0.0000,0.0000,0.1987,11.5473,0.0000,0.0000
5422,3125,74,0,0.7661,0.0041,25.5473,90.3527,315621.0625,24.1353,0,0,0,0,2,0,0,0,0,0,0,0,39,1.0051,0.0601,3.9669,0.2461,69.9004,4.2191,1.0013,0.0275,4.0019,0.1149,75.0722,1.9142,0.0000,0.0000,0.1987,11.5460,0.0000,0.0000
5423,3125,74,0,0.7659,0.0041,25.5449,90.3496,315728.7812,24.1353,0,0,0,0,1,0,0,0,0,0,0,0,39,1.0051,0.0602,3.9668,0.2461,69.9000,4.2192,1.0013,0.0275,4.0019,0.1149,75.0722,1.9142,0.0000,0.0000,0.1987,11.5450,0.0000,0.0000
5424,3125,74,0,0.7656,0.0041,25.5448,90.3495,315858.9375,24.1353,0,0,1,0,1,0,0,0,0,0,0,0,39,1.0051,0.0601,3.9666,0.2460,69.9016,4.2212,1.0013,0.0275,4.0019,0.1149,75.0722,1.9142,0.0000,0.0000,0.1987,11.5449,0.0000,0.0000
5425,3122,74,0,0.7653,0.0041,25.5439,90.3483,315997.5625,24.1353,0,0,2,0,1,0,0,0,0,0,0,0,39,1.0051,0.0602,3.9666,0.2461,69.8986,4.2212,1.0013,0.0275,4.0019,0.1149,75.0722,1.9142,0.0000,0.0000,0.1987,11.5445,0.0000,0.0000
5426,3122,74,0,0.7650,0.0041,25.5432,90.3474,316092.0938,24.1353,0,0,0,0,0,0,0,0,0,0,0,0,39,1.0051,0.0602,3.9666,0.2461,69.8986,4.2212,1.0013,0.0275,4.0019,0.1149,75.0722,1.9142,0.0000,0.0000,0.1987,11.5442,0.0000,0.0000
5427,3123,74,0,0.7647,0.0041,25.5422,90.3460,316203.6875,24.1353,0,0,0,0,1,0,0,0,0,0,0,0,39,1.0051,0.0602,3.9665,0.2460,69.8964,4.2216,1.0013,0.0275,4.0019,0.1149,75.0722,1.9142,0.0000,0.0000,0.1987,11.5437,0.0000,0.0000
5428,3121,74,0,0.7646,0.0041,25.5404,90.3435,316376.9375,24.1353,0,0,0,0,5,0,0,0,0,0,0,0,39,1.0052,0.0602,3.9666,0.2457,69.8992,4.2158,1.0013,0.0275,4.0019,0.1149,75.0722,1.9142,0.0000,0.0000,0.1987,11.5429,0.0000,0.0000
5429,3115,74,0,0.7644,0.0041,25.5388,90.3414,316555.7500,24.1353,0,0,0,0,6,0,0,0,0,0,0,0,39,1.0053,0.0601,3.9664,0.2457,69.8974,4.2153,1.0013,0.0275,4.0019,0.1149,75.0722,1.9142,0.0000,0.0000,0.1987,11.5422,0.0000,0.0000
5430,3114,74,0,0.7641,0.0041,22.1258,90.3637,316345.6562,24.1353,0,0,0,0,1,0,0,0,0,0,0,0,39,1.0053,0.0601,3.9664,0.2457,69.8978,4.2159,1.0013,0.0275,4.0019,0.1149,75.0722,1.9142,0.0000,0.0000,0.1753,9.9997,0.0201,0.0000
5431,3115,74,0,0.7640,0.0041,22.1223,90.3591,316465.6562,24.1353,0,0,1,0,1,0,0,0,0,0,0,0,39,1.0053,0.0601,3.9663,0.2457,69.8951,4.2153,1.0013,0.0275,4.0019,0.1149,75.0722,1.9142,0.0000,0.0000,0.1753,9.9981,0.0000,0.0000
5432,3117,74,0,0.7638,0.0041,22.1199,90.3558,316573.8750,24.1353,0,0,1,0,0,0,0,0,0,0,0,0,39,1.0054,0.0602,3.9665,0.2456,69.8977,4.2154,1.0013,0.0275,4.0019,0.1149,75.0722,1.9142,0.0000,0.0000,0.1753,9.9970,0.0000,0.0000
5433,3116,74,0,0.7636,0.0041,22.1178,90.3531,316711.4062,24.1353,0,0,0,0,3,0,0,0,0,0,0,0,39,1.0054,0.0602,3.9664,0.2457,69.9023,4.2167,1.0013,0.0275,4.0019,0.1149,75.0722,1.9142,0.0000,0.0000,0.1753,9.9961,0.0000,0.0000
5434,3117,74,0,0.7632,0.0041,22.1178,90.3531,316841.0625,24.1353,0,0,0,0,2,0,0,0,0,0,0,0,39,1.0054,0.0602,3.9666,0.2457,69.9002,4.2165,1.0013,0.0275,4.0019,0.1149,75.0722,1.9142,0.0000,0.0000,0.1753,9.9961,0.0000,0.0000
5435,3117,74,0,0.7629,0.0041,22.1171,90.3521,316994.3750,24.1353,0,0,0,0,4,0,0,0,0,0,0,0,39,1.0054,0.0602,3.9667,0.2456,69.8952,4.2158,1.0013,0.0275,4.0019,0.1149,75.0722,1.9142,0.0000,0.0000,0.1753,9.9958,0.0000,0.0000
5436,3115,74,0,0.7626,0.0041,22.1165,90.3514,317133.5312,24.1353,0,0,0,0,3,0,0,0,0,0,0,0,39,1.0054,0.0602,3.9667,0.2456,69.9008,4.2192,1.0013,0.0275,4.0019,0.1149,75.0722,1.9142,0.0000,0.0000,0.1753,9.9955,0.0000,0.0000
5437,3114,74,0,0.7623,0.0041,22.1156,90.3502,317244.7188,24.1353,0,0,0,0,1,0,0,0,0,0,0,0,39,1.0055,0.0601,3.9667,0.2456,69.9011,4.2199,1.0013,0.0275,4.0019,0.1149,75.0722,1.9142,0.0000,0.0000,0.1753,9.9951,0.0000,0.0000
5438,3112,74,0,0.7620,0.0041,22.1141,90.3480,317372.7188,24.1353,0,0,0,0,2,0,0,0,0,0,0,0,39,1.0055,0.0601,3.9665,0.2456,69.9025,4.2209,1.0013,0.0275,4.0019,0.1149,75.0722,1.9142,0.0000,0.0000,0.1753,9.9944,0.0000,0.0000
5439,3112,74,0,0.7618,0.0041,22.1128,90.3463,317491.2812,24.1353,0,0,0,0,2,0,0,0,0,0,0,0,39,1.0055,0.0602,3.9659,0.2450,69.8965,4.2165,1.0013,0.0275,4.0019,0.1149,75.0722,1.9142,0.0000,0.0000,0.1753,9.9938,0.0000,0.0000
5440,3112,74,0,0.7615,0.0041,18.9341,90.3657,317337.5625,24.1353,0,0,0,0,2,0,0,0,0,0,0,0,39,1.0055,0.0601,3.9662,0.2450,69.8976,4.2170,1.0013,0.0275,4.0019,0.1149,75.0722,1.9142,0.0000,0.0000,0.1519,8.5572,0.0201,0.0000
5441,3113,74,0,0.7613,0.0041,18.9311,90.3617,317472.4375,24.1353,0,0,1,0,2,0,0,0,0,0,0,0,39,1.0056,0.0602,3.9667,0.2448,69.9007,4.2163,1.0013,0.0275,4.0019,0.1149,75.0722,1.9142,0.0000,0.0000,0.1519,8.5559,0.0000,0.0000
5442,3112,74,0,0.7611,0.0041,18.9290,90.3589,317595.4062,24.1353,0,0,1,0,1,0,0,0,0,0,0,0,39,1.0055,0.0602,3.9668,0.2449,69.9015,4.2157,1.0013,0.0275,4.0019,0.1149,75.0722,1.9142,0.0000,0.0000,0.1519,8.5549,0.0000,0.0000
