tick,grazers,hunters,trees,grass_mean,shrub_mean,moisture_mean,fertility_mean,detritus_total,temperature,hunter_immigrants,grazer_starved,grazer_eaten,grazer_old_age,grazer_crowded,grazer_burnt,hunter_starved,hunter_eaten,hunter_old_age,hunter_crowded,hunter_burnt,patches_burning,total_burnt,grazer_energy_cost_mult_mean,grazer_energy_cost_mult_sd,grazer_flee_distance_mean,grazer_flee_distance_sd,grazer_repro_threshold_mean,grazer_repro_threshold_sd,hunter_energy_cost_mult_mean,hunter_energy_cost_mult_sd,hunter_flee_distance_mean,hunter_flee_distance_sd,hunter_repro_threshold_mean,hunter_repro_threshold_sd,rain_mm,runoff_mm,ponded_mm,soil_water_mm,drainage_mm,outflow_mm
85,358,20,12,0.4041,0.0194,107.3022,121.8497,2887.8616,11.9978,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9998,0.0122,3.9964,0.0574,70.0025,0.9262,1.0000,0.0000,4.0000,0.0000,75.0000,0.0000,0.0000,0.0000,0.0000,46.1334,0.0000,0.0000
86,358,20,12,0.4070,0.0194,107.2573,121.7898,2939.3950,11.9978,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9998,0.0122,3.9964,0.0574,70.0025,0.9262,1.0000,0.0000,4.0000,0.0000,75.0000,0.0000,0.0000,0.0000,0.0000,46.1141,0.0000,0.0000
87,359,20,12,0.4099,0.0194,107.2147,121.7330,2988.1992,11.9978,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9999,0.0123,3.9967,0.0576,69.9956,0.9343,1.0000,0.0000,4.0000,0.0000,75.0000,0.0000,0.0000,0.0000,0.0000,46.0958,0.0000,0.0000
88,360,20,12,0.4127,0.0194,107.1772,121.6830,3031.3047,11.9978,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,0.0125,3.9962,0.0584,70.0003,0.9373,1.0000,0.0000,4.0000,0.0000,75.0000,0.0000,0.0000,0.0000,0.0000,46.0796,0.0000,0.0000
89,363,20,12,0.4155,0.0194,107.1402,121.6337,3073.8000,11.9978,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0002,0.0128,3.9958,0.0585,70.0034,0.9482,1.0000,0.0000,4.0000,0.0000,75.0000,0.0000,0.0000,0.0000,0.0000,46.0637,0.0000,0.0000
90,365,20,12,0.4182,0.0194,104.6428,121.5816,3111.3147,11.9978,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,0.0131,3.9952,0.0593,70.0152,0.9631,1.0000,0.0000,4.0000,0.0000,75.0000,0.0000,0.0000,0.0000,0.0000,44.9900,0.0000,0.0000
91,366,20,12,0.4207,0.0194,104.6032,121.5289,3162.2822,11.9978,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,0.0131,3.9955,0.0596,70.0245,0.9781,1.0000,0.0000,4.0000,0.0000,75.0000,0.0000,0.0000,0.0000,0.0000,44.9730,0.0000,0.0000
92,367,20,12,0.4233,0.0193,104.5647,121.4775,3212.0518,11.9978,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9999,0.0132,3.9958,0.0597,70.0210,0.9790,1.0000,0.0000,4.0000,0.0000,75.0000,0.0000,0.0000,0.0000,0.0000,44.9564,0.0000,0.0000
93,367,20,12,0.4259,0.0193,104.5223,121.4210,3266.8411,11.9978,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9999,0.0132,3.9958,0.0597,70.0210,0.9790,1.0000,0.0000,4.0000,0.0000,75.0000,0.0000,0.0000,0.0000,0.0000,44.9382,0.0000,0.0000
94,367,20,12,0.4286,0.0193,104.4773,121.3610,3339.8677,11.9978,0,0,1,0,0,0,0,0,0,0,0,0,0,1.0000,0.0132,3.9960,0.0599,70.0257,0.9830,1.0000,0.0000,4.0000,0.0000,75.0000,0.0000,0.0000,0.0000,0.0000,44.9189,0.0000,0.0000
95,368,20,12,0.4314,0.0193,104.4323,121.3010,3398.1169,11.9978,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9999,0.0133,3.9963,0.0601,70.0165,0.9973,1.0000,0.0000,4.0000,0.0000,75.0000,0.0000,0.0000,0.0000,0.0000,44.8995,0.0000,0.0000
96,368,20,12,0.4341,0.0193,104.3898,121.2443,3453.2053,11.9978,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9999,0.0133,3.9963,0.0601,70.0165,0.9973,1.0000,0.0000,4.0000,0.0000,75.0000,0.0000,0.0000,0.0000,0.0000,44.8812,0.0000,0.0000
97,369,20,12,0.4368,0.0193,104.3496,121.1906,3505.3711,11.9978,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9999,0.0132,3.9962,0.0601,70.0238,1.0057,1.0000,0.0000,4.0000,0.0000,75.0000,0.0000,0.0000,0.0000,0.0000,44.8639,0.0000,0.0000
98,370,20,12,0.4395,0.0193,104.3141,121.1433,3551.4570,11.9978,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9998,0.0132,3.9965,0.0603,70.0190,1.0085,1.0000,0.0000,4.0000,0.0000,75.0000,0.0000,0.0000,0.0000,0.0000,44.8487,0.0000,0.0000
99,372,20,12,0.4421,0.0193,104.2791,121.0967,3596.8625,11.9978,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9999,0.0133,3.9962,0.0607,70.0325,1.0227,1.0000,0.0000,4.0000,0.0000,75.0000,0.0000,0.0000,0.0000,0.0000,44.8336,0.0000,0.0000
100,373,20,12,0.4447,0.0193,156.5163,121.0478,3631.7500,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9999,0.0133,3.9963,0.0606,70.0261,1.0287,1.0000,0.0000,4.0000,0.0000,75.0000,0.0000,30.7877,10.4420,0.1351,67.2924,0.0037,7.0533
101,373,20,12,0.4471,0.0193,156.4789,120.9979,3685.8376,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9999,0.0133,3.9963,0.0606,70.0261,1.0287,1.0000,0.0000,4.0000,0.0000,75.0000,0.0000,0.0000,0.0000,0.1351,67.2763,0.0000,0.0000
102,372,20,12,0.4495,0.0193,156.4424,120.9493,3753.6548,14.3443,0,0,1,0,0,0,0,0,0,0,0,0,0,0.9999,0.0133,3.9963,0.0607,70.0262,1.0301,1.0000,0.0000,4.0000,0.0000,75.0000,0.0000,0.0000,0.0000,0.1351,67.2607,0.0000,0.0000
103,373,20,12,0.4520,0.0193,156.4023,120.8958,3811.7656,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,0.0135,3.9958,0.0613,70.0332,1.0374,1.0000,0.0000,4.0000,0.0000,75.0000,0.0000,0.0000,0.0000,0.1351,67.2434,0.0000,0.0000
104,373,20,12,0.4545,0.0193,156.3597,120.8391,3873.3477,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,0.0135,3.9958,0.0613,70.0332,1.0374,1.0000,0.0000,4.0000,0.0000,75.0000,0.0000,0.0000,0.0000,0.1351,67.2251,0.0000,0.0000
105,374,20,12,0.4572,0.0193,156.3171,120.7823,3935.1353,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,0.0135,3.9963,0.0619,70.0305,1.0373,1.0000,0.0000,4.0000,0.0000,75.0000,0.0000,0.0000,0.0000,0.1351,67.2068,0.0000,0.0000
106,376,20,12,0.4598,0.0193,156.2769,120.7287,3993.5867,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0002,0.0137,3.9962,0.0628,70.0378,1.0426,1.0000,0.0000,4.0000,0.0000,75.0000,0.0000,0.0000,0.0000,0.1351,67.1895,0.0000,0.0000
107,376,20,12,0.4623,0.0192,156.2388,120.6779,4048.9255,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0002,0.0137,3.9962,0.0628,70.0378,1.0426,1.0000,0.0000,4.0000,0.0000,75.0000,0.0000,0.0000,0.0000,0.1351,67.1731,0.0000,0.0000
108,376,20,12,0.4649,0.0192,156.2053,120.6331,4097.8237,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0002,0.0137,3.9962,0.0628,70.0378,1.0426,1.0000,0.0000,4.0000,0.0000,75.0000,0.0000,0.0000,0.0000,0.1351,67.1587,0.0000,0.0000
109,376,20,12,0.4673,0.0192,156.1722,120.5890,4145.9844,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0002,0.0137,3.9962,0.0628,70.0378,1.0426,1.0000,0.0000,4.0000,0.0000,75.0000,0.0000,0.0000,0.0000,0.1351,67.1445,0.0000,0.0000
110,377,20,12,0.4698,0.0192,153.2741,120.5433,4179.1646,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0003,0.0139,3.9960,0.0629,70.0303,1.0513,1.0000,0.0000,4.0000,0.0000,75.0000,0.0000,0.0000,0.0000,0.1293,65.8985,0.0037,0.0000
111,377,20,12,0.4720,0.0192,153.2387,120.4960,4236.1943,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0003,0.0139,3.9960,0.0629,70.0303,1.0513,1.0000,0.0000,4.0000,0.0000,75.0000,0.0000,0.0000,0.0000,0.1293,65.8833,0.0000,0.0000
112,378,20,12,0.4743,0.0192,227.7032,120.4500,4291.9023,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0004,0.0140,3.9961,0.0628,70.0225,1.0609,1.0000,0.0000,4.0000,0.0000,75.0000,0.0000,121.2397,105.7166,8.3121,97.9021,0.0000,81.0232
113,379,20,12,0.4767,0.0192,227.6653,120.3994,4353.1851,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0004,0.0139,3.9962,0.0628,70.0169,1.0650,1.0000,0.0000,4.0000,0.0000,75.0000,0.0000,0.0000,0.0000,8.3121,97.8858,0.0000,0.0000
114,379,20,12,0.4791,0.0192,227.6251,120.3458,4418.1348,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0004,0.0139,3.9962,0.0628,70.0169,1.0650,1.0000,0.0000,4.0000,0.0000,75.0000,0.0000,0.0000,0.0000,8.3121,97.8685,0.0000,0.0000
115,380,20,12,0.4816,0.0192,227.5848,120.2921,4483.2695,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0005,0.0141,3.9958,0.0633,70.0252,1.0759,1.0000,0.0000,4.0000,0.0000,75.0000,0.0000,0.0000,0.0000,8.3121,97.8512,0.0000,0.0000
116,380,20,12,0.4840,0.0192,227.5468,120.2414,4544.9106,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0005,0.0141,3.9958,0.0633,70.0252,1.0759,1.0000,0.0000,4.0000,0.0000,75.0000,0.0000,0.0000,0.0000,8.3121,97.8348,0.0000,0.0000
117,380,20,12,0.4865,0.0192,227.5108,120.1933,4603.2656,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0005,0.0141,3.9958,0.0633,70.0252,1.0759,1.0000,0.0000,4.0000,0.0000,75.0000,0.0000,0.0000,0.0000,8.3121,97.8193,0.0000,0.0000
118,382,20,12,0.4889,0.0192,227.4790,120.1510,4654.8179,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0006,0.0143,3.9964,0.0639,70.0264,1.0843,1.0000,0.0000,4.0000,0.0000,75.0000,0.0000,0.0000,0.0000,8.3121,97.8057,0.0000,0.0000
119,382,20,12,0.4912,0.0192,227.4477,120.1093,4705.6021,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0006,0.0143,3.9964,0.0639,70.0264,1.0843,1.0000,0.0000,4.0000,0.0000,75.0000,0.0000,0.0000,0.0000,8.3121,97.7922,0.0000,0.0000
120,383,20,12,0.4935,0.0192,225.7167,120.0386,4729.4546,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0007,0.0144,3.9966,0.0640,70.0318,1.0879,1.0000,0.0000,4.0000,0.0000,75.0000,0.0000,0.0000,0.0000,6.8688,97.0444,0.8705,0.0000
121,383,20,12,0.4956,0.0191,225.6832,119.9939,4789.2739,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0007,0.0144,3.9966,0.0640,70.0318,1.0879,1.0000,0.0000,4.0000,0.0000,75.0000,0.0000,0.0000,0.0000,6.8688,97.0300,0.0000,0.0000
122,385,20,12,0.4978,0.0191,225.6506,119.9504,4847.7012,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0007,0.0145,3.9962,0.0642,70.0272,1.1013,1.0000,0.0000,4.0000,0.0000,75.0000,0.0000,0.0000,0.0000,6.8688,97.0159,0.0000,0.0000
123,386,20,12,0.5000,0.0191,225.6147,119.9025,4911.9907,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0006,0.0146,3.9961,0.0641,70.0338,1.1074,1.0000,0.0000,4.0000,0.0000,75.0000,0.0000,0.0000,0.0000,6.8688,97.0005,0.0000,0.0000
124,386,20,12,0.5023,0.0191,225.5766,119.8518,4980.1284,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0006,0.0146,3.9961,0.0641,70.0338,1.1074,1.0000,0.0000,4.0000,0.0000,75.0000,0.0000,0.0000,0.0000,6.8688,96.9841,0.0000,0.0000
125,387,20,12,0.5047,0.0191,225.5385,119.8009,5048.4478,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0004,0.0148,3.9962,0.0641,70.0395,1.1116,1.0000,0.0000,4.0000,0.0000,75.0000,0.0000,0.0000,0.0000,6.8688,96.9678,0.0000,0.0000
126,388,20,12,0.5070,0.0191,225.5025,119.7530,5113.1035,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0004,0.0147,3.9967,0.0647,70.0386,1.1103,1.0000,0.0000,4.0000,0.0000,75.0000,0.0000,0.0000,0.0000,6.8688,96.9523,0.0000,0.0000
127,388,20,12,0.5093,0.0191,225.4685,119.7076,5174.3164,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0004,0.0147,3.9967,0.0647,70.0386,1.1103,1.0000,0.0000,4.0000,0.0000,75.0000,0.0000,0.0000,0.0000,6.8688,96.9376,0.0000,0.0000
128,389,20,12,0.5116,0.0191,225.4384,119.6675,5228.3818,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0005,0.0148,3.9971,0.0652,70.0343,1.1120,1.0000,0.0000,4.0000,0.0000,75.0000,0.0000,0.0000,0.0000,6.8688,96.9247,0.0000,0.0000
129,390,20,12,0.5138,0.0191,225.4088,119.6280,5281.6147,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0006,0.0148,3.9975,0.0656,70.0319,1.1116,1.0000,0.0000,4.0000,0.0000,75.0000,0.0000,0.0000,0.0000,6.8688,96.9120,0.0000,0.0000
130,390,20,12,0.5160,0.0191,222.4643,119.5637,5304.9219,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0006,0.0148,3.9975,0.0656,70.0319,1.1116,1.0000,0.0000,4.0000,0.0000,75.0000,0.0000,0.0000,0.0000,6.0257,95.6460,0.7661,0.0000
131,391,20,12,0.5179,0.0191,222.4326,119.5214,5367.3706,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0006,0.0149,3.9978,0.0657,70.0274,1.1138,1.0000,0.0000,4.0000,0.0000,75.0000,0.0000,0.0000,0.0000,6.0257,95.6324,0.0000,0.0000
132,392,20,12,0.5200,0.0191,222.4017,119.4802,5428.3623,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0006,0.0149,3.9982,0.0662,70.0321,1.1161,1.0000,0.0000,4.0000,0.0000,75.0000,0.0000,0.0000,0.0000,6.0257,95.6191,0.0000,0.0000
133,394,20,12,0.5221,0.0191,222.3678,119.4349,5495.4771,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0007,0.0150,3.9979,0.0661,70.0439,1.1276,1.0000,0.0000,4.0000,0.0000,75.0000,0.0000,0.0000,0.0000,6.0257,95.6045,0.0000,0.0000
134,395,20,12,0.5243,0.0191,222.3318,119.3870,5566.6274,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0008,0.0151,3.9978,0.0661,70.0459,1.1269,1.0000,0.0000,4.0000,0.0000,75.0000,0.0000,0.0000,0.0000,6.0257,95.5891,0.0000,0.0000
135,397,20,12,0.5265,0.0191,222.2957,119.3389,5637.9673,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0007,0.0151,3.9980,0.0669,70.0588,1.1390,1.0000,0.0000,4.0000,0.0000,75.0000,0.0000,0.0000,0.0000,6.0257,95.5736,0.0000,0.0000
136,398,20,12,0.5287,0.0190,222.2617,119.2935,5705.4683,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0007,0.0151,3.9984,0.0673,70.0506,1.1491,1.0000,0.0000,4.0000,0.0000,75.0000,0.0000,0.0000,0.0000,6.0257,95.5589,0.0000,0.0000
137,398,20,12,0.5308,0.0190,222.2295,119.2506,5784.3809,14.3443,0,0,0,0,1,0,0,0,0,0,0,0,0,1.0006,0.0152,3.9989,0.0679,70.0475,1.1510,1.0000,0.0000,4.0000,0.0000,75.0000,0.0000,0.0000,0.0000,6.0257,95.5451,0.0000,0.0000
138,398,20,12,0.5330,0.0190,222.2011,119.2127,5840.8232,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0006,0.0152,3.9989,0.0679,70.0475,1.1510,1.0000,0.0000,4.0000,0.0000,75.0000,0.0000,0.0000,0.0000,6.0257,95.5329,0.0000,0.0000
139,398,20,12,0.5351,0.0190,222.1730,119.1753,5896.3877,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0006,0.0152,3.9989,0.0679,70.0475,1.1510,1.0000,0.0000,4.0000,0.0000,75.0000,0.0000,0.0000,0.0000,6.0257,95.5208,0.0000,0.0000
140,400,20,12,0.5371,0.0190,219.0874,119.1294,5918.8965,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0007,0.0154,3.9983,0.0684,70.0524,1.1520,1.0000,0.0000,4.0000,0.0000,75.0000,0.0000,0.0000,0.0000,5.7035,94.1942,0.2824,0.0000
141,400,20,12,0.5390,0.0190,219.0574,119.0893,5983.8291,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0007,0.0154,3.9983,0.0684,70.0524,1.1520,1.0000,0.0000,4.0000,0.0000,75.0000,0.0000,0.0000,0.0000,5.7035,94.1813,0.0000,0.0000
142,401,20,12,0.5410,0.0190,219.0282,119.0504,6047.2417,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0009,0.0155,3.9988,0.0690,70.0534,1.1508,1.0000,0.0000,4.0000,0.0000,75.0000,0.0000,0.0000,0.0000,5.7035,94.1687,0.0000,0.0000
143,401,21,12,0.5429,0.0190,218.9961,119.0075,6117.0293,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0009,0.0155,3.9988,0.0690,70.0534,1.1508,1.0007,0.0033,3.9953,0.0210,74.9043,0.4279,0.0000,0.0000,5.7035,94.1549,0.0000,0.0000
144,401,21,12,0.5450,0.0190,218.9620,118.9621,6191.0103,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0009,0.0155,3.9988,0.0690,70.0534,1.1508,1.0007,0.0033,3.9953,0.0210,74.9043,0.4279,0.0000,0.0000,5.7035,94.1403,0.0000,0.0000
145,401,21,12,0.5471,0.0190,218.9279,118.9167,6265.2090,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0009,0.0155,3.9988,0.0690,70.0534,1.1508,1.0007,0.0033,3.9953,0.0210,74.9043,0.4279,0.0000,0.0000,5.7035,94.1256,0.0000,0.0000
146,403,21,12,0.5492,0.0190,218.8958,118.8738,6335.3906,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0009,0.0155,3.9990,0.0695,70.0663,1.1639,1.0007,0.0033,3.9953,0.0210,74.9043,0.4279,0.0000,0.0000,5.7035,94.1118,0.0000,0.0000
147,405,21,12,0.5512,0.0190,218.8653,118.8331,6401.8545,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0009,0.0155,3.9996,0.0700,70.0746,1.1676,1.0007,0.0033,3.9953,0.0210,74.9043,0.4279,0.0000,0.0000,5.7035,94.0987,0.0000,0.0000
148,406,21,12,0.5533,0.0190,218.8384,118.7973,6460.5166,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0010,0.0155,3.9999,0.0701,70.0750,1.1662,1.0007,0.0033,3.9953,0.0210,74.9043,0.4279,0.0000,0.0000,5.7035,94.0871,0.0000,0.0000
149,406,21,12,0.5552,0.0190,218.8119,118.7619,6518.2983,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0010,0.0155,3.9999,0.0701,70.0750,1.1662,1.0007,0.0033,3.9953,0.0210,74.9043,0.4279,0.0000,0.0000,5.7035,94.0757,0.0000,0.0000
150,409,21,12,0.5572,0.0190,215.5671,118.7204,6539.9717,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0009,0.0156,3.9997,0.0701,70.0815,1.1894,1.0007,0.0033,3.9953,0.0210,74.9043,0.4279,0.0000,0.0000,5.4576,92.6807,0.2205,0.0000
151,409,21,12,0.5590,0.0189,215.5387,118.6826,6622.2627,14.3443,0,0,1,0,0,0,0,0,0,0,0,0,0,1.0009,0.0157,3.9999,0.0702,70.0886,1.1975,1.0007,0.0033,3.9953,0.0210,74.9043,0.4279,0.0000,0.0000,5.4576,92.6685,0.0000,0.0000
152,409,21,12,0.5608,0.0189,215.5111,118.6457,6687.9644,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0009,0.0157,3.9999,0.0702,70.0886,1.1975,1.0007,0.0033,3.9953,0.0210,74.9043,0.4279,0.0000,0.0000,5.4576,92.6566,0.0000,0.0000
153,410,21,12,0.5627,0.0189,215.4807,118.6052,6760.2812,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0010,0.0158,3.9998,0.0702,70.0850,1.1983,1.0007,0.0033,3.9953,0.0210,74.9043,0.4279,0.0000,0.0000,5.4576,92.6435,0.0000,0.0000
154,410,21,12,0.5646,0.0189,215.4485,118.5622,6836.9438,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0010,0.0158,3.9998,0.0702,70.0850,1.1983,1.0007,0.0033,3.9953,0.0210,74.9043,0.4279,0.0000,0.0000,5.4576,92.6297,0.0000,0.0000
155,412,21,12,0.5666,0.0189,215.4162,118.5192,6913.8442,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0010,0.0158,4.0003,0.0705,70.0908,1.2049,1.0007,0.0033,3.9953,0.0210,74.9043,0.4279,0.0000,0.0000,5.4576,92.6158,0.0000,0.0000
156,412,21,12,0.5686,0.0189,215.3858,118.4786,6986.5640,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0010,0.0158,4.0003,0.0705,70.0908,1.2049,1.0007,0.0033,3.9953,0.0210,74.9043,0.4279,0.0000,0.0000,5.4576,92.6027,0.0000,0.0000
157,414,21,12,0.5705,0.0189,215.3569,118.4402,7055.4404,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0010,0.0160,3.9999,0.0710,70.0861,1.2042,1.0007,0.0033,3.9953,0.0210,74.9043,0.4279,0.0000,0.0000,5.4576,92.5903,0.0000,0.0000
158,414,21,12,0.5724,0.0189,215.3315,118.4063,7116.2046,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0010,0.0160,3.9999,0.0710,70.0861,1.2042,1.0007,0.0033,3.9953,0.0210,74.9043,0.4279,0.0000,0.0000,5.4576,92.5794,0.0000,0.0000
159,414,21,12,0.5743,0.0189,215.3064,118.3728,7176.0703,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0010,0.0160,3.9999,0.0710,70.0861,1.2042,1.0007,0.0033,3.9953,0.0210,74.9043,0.4279,0.0000,0.0000,5.4576,92.5686,0.0000,0.0000
160,415,21,12,0.5761,0.0189,212.0405,118.3337,7196.6753,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0011,0.0161,4.0002,0.0711,70.0791,1.2112,1.0007,0.0033,3.9953,0.0210,74.9043,0.4279,0.0000,0.0000,5.2123,91.1644,0.2197,0.0000
161,417,21,12,0.5778,0.0189,212.0136,118.2979,7266.1948,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0011,0.0162,4.0011,0.0721,70.0819,1.2156,1.0007,0.0033,3.9953,0.0210,74.9043,0.4279,0.0000,0.0000,5.2123,91.1529,0.0000,0.0000
162,421,21,12,0.5796,0.0189,211.9874,118.2630,7334.0679,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0009,0.0164,4.0007,0.0726,70.0825,1.2125,1.0007,0.0033,3.9953,0.0210,74.9043,0.4279,0.0000,0.0000,5.2123,91.1416,0.0000,0.0000
163,421,21,12,0.5813,0.0189,211.9587,118.2246,7408.7822,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0009,0.0164,4.0007,0.0726,70.0825,1.2125,1.0007,0.0033,3.9953,0.0210,74.9043,0.4279,0.0000,0.0000,5.2123,91.1293,0.0000,0.0000
164,423,21,12,0.5831,0.0189,211.9282,118.1840,7487.9834,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0010,0.0164,4.0002,0.0729,70.0872,1.2121,1.0007,0.0033,3.9953,0.0210,74.9043,0.4279,0.0000,0.0000,5.2123,91.1162,0.0000,0.0000
165,424,21,12,0.5850,0.0188,211.8977,118.1433,7582.4331,14.3443,0,0,1,0,0,0,0,0,0,0,0,0,0,1.0010,0.0164,4.0002,0.0739,70.0711,1.2334,1.0007,0.0033,3.9953,0.0210,74.9043,0.4279,0.0000,0.0000,5.2123,91.1031,0.0000,0.0000
166,427,21,12,0.5869,0.0188,211.8689,118.1049,7657.5430,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0008,0.0165,4.0012,0.0746,70.0705,1.2353,1.0007,0.0033,3.9953,0.0210,74.9043,0.4279,0.0000,0.0000,5.2123,91.0907,0.0000,0.0000
167,427,21,12,0.5887,0.0188,224.0097,118.0685,7728.6724,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0008,0.0165,4.0012,0.0746,70.0705,1.2353,1.0007,0.0033,3.9953,0.0210,74.9043,0.4279,6.9690,1.8859,5.2345,96.6919,0.0000,1.3339
168,426,21,12,0.5905,0.0188,223.9869,118.0364,7806.4360,14.3443,0,0,1,0,0,0,0,0,0,0,0,0,0,1.0008,0.0165,4.0012,0.0747,70.0707,1.2367,1.0007,0.0033,3.9953,0.0210,74.9043,0.4279,0.0000,0.0000,5.2345,96.6815,0.0000,0.0000
169,428,21,12,0.5923,0.0188,223.9644,118.0048,7868.2710,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0008,0.0167,4.0010,0.0753,70.0836,1.2486,1.0007,0.0033,3.9953,0.0210,74.9043,0.4279,0.0000,0.0000,5.2345,96.6713,0.0000,0.0000
170,428,21,12,0.5940,0.0188,220.5965,117.9571,7884.8960,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0008,0.0167,4.0010,0.0753,70.0836,1.2486,1.0007,0.0033,3.9953,0.0210,74.9043,0.4279,0.0000,0.0000,5.0419,94.8430,0.5623,0.0000
171,431,21,12,0.5956,0.0188,220.5711,117.9232,7956.5176,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0006,0.0168,4.0010,0.0751,70.0943,1.2538,1.0007,0.0033,3.9953,0.0210,74.9043,0.4279,0.0000,0.0000,5.0419,94.8321,0.0000,0.0000
