tick,grazers,hunters,trees,grass_mean,shrub_mean,moisture_mean,fertility_mean,detritus_total,temperature,hunter_immigrants,grazer_starved,grazer_eaten,grazer_old_age,grazer_crowded,grazer_burnt,hunter_starved,hunter_eaten,hunter_old_age,hunter_crowded,hunter_burnt,patches_burning,total_burnt,grazer_energy_cost_mult_mean,grazer_energy_cost_mult_sd,grazer_flee_distance_mean,grazer_flee_distance_sd,grazer_repro_threshold_mean,grazer_repro_threshold_sd,hunter_energy_cost_mult_mean,hunter_energy_cost_mult_sd,hunter_flee_distance_mean,hunter_flee_distance_sd,hunter_repro_threshold_mean,hunter_repro_threshold_sd,rain_mm,runoff_mm,ponded_mm,soil_water_mm,drainage_mm,outflow_mm
85,363,22,12,0.4043,0.0194,221.7323,121.7216,3021.9348,11.9978,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,0.0136,3.9974,0.0525,70.0505,0.9526,0.9981,0.0068,4.0045,0.0247,75.0219,0.0865,0.0000,0.0000,0.0000,100.2113,0.0000,0.0000
86,364,22,12,0.4070,0.0194,221.6916,121.6674,3070.9780,11.9978,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,0.0136,3.9975,0.0524,70.0452,0.9566,0.9981,0.0068,4.0045,0.0247,75.0219,0.0865,0.0000,0.0000,0.0000,100.1929,0.0000,0.0000
87,364,22,12,0.4098,0.0194,221.6505,121.6125,3120.6677,11.9978,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,0.0136,3.9975,0.0524,70.0452,0.9566,0.9981,0.0068,4.0045,0.0247,75.0219,0.0865,0.0000,0.0000,0.0000,100.1743,0.0000,0.0000
88,365,22,12,0.4126,0.0194,221.6077,121.5555,3172.2290,11.9978,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9999,0.0137,3.9973,0.0526,70.0396,0.9612,0.9981,0.0068,4.0045,0.0247,75.0219,0.0865,0.0000,0.0000,0.0000,100.1550,0.0000,0.0000
89,367,22,12,0.4153,0.0194,221.5662,121.5002,3237.0933,11.9978,0,0,1,0,0,0,0,0,0,0,0,0,0,0.9997,0.0140,3.9976,0.0528,70.0461,0.9653,0.9981,0.0068,4.0045,0.0247,75.0219,0.0865,0.0000,0.0000,0.0000,100.1363,0.0000,0.0000
90,369,22,12,0.4182,0.0194,219.0620,121.4403,3275.3735,11.9978,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9998,0.0142,3.9983,0.0536,70.0404,0.9791,0.9981,0.0068,4.0045,0.0247,75.0219,0.0865,0.0000,0.0000,0.0000,99.0045,0.0000,0.0000
91,369,22,12,0.4209,0.0194,219.0215,121.3863,3330.2991,11.9978,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9998,0.0142,3.9983,0.0536,70.0404,0.9791,0.9981,0.0068,4.0045,0.0247,75.0219,0.0865,0.0000,0.0000,0.0000,98.9862,0.0000,0.0000
92,369,22,12,0.4237,0.0193,218.9804,121.3315,3386.0068,11.9978,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9998,0.0142,3.9983,0.0536,70.0404,0.9791,0.9981,0.0068,4.0045,0.0247,75.0219,0.0865,0.0000,0.0000,0.0000,98.9676,0.0000,0.0000
93,368,22,12,0.4262,0.0193,218.9411,121.2792,3454.4988,11.9978,0,0,1,0,0,0,0,0,0,0,0,0,0,0.9998,0.0142,3.9983,0.0537,70.0406,0.9804,0.9981,0.0068,4.0045,0.0247,75.0219,0.0865,0.0000,0.0000,0.0000,98.9499,0.0000,0.0000
94,371,22,12,0.4289,0.0193,218.8999,121.2242,3510.6560,11.9978,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9997,0.0143,3.9989,0.0543,70.0398,0.9924,0.9981,0.0068,4.0045,0.0247,75.0219,0.0865,0.0000,0.0000,0.0000,98.9312,0.0000,0.0000
95,371,22,12,0.4315,0.0193,218.8615,121.1730,3562.9602,11.9978,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9997,0.0143,3.9989,0.0543,70.0398,0.9924,0.9981,0.0068,4.0045,0.0247,75.0219,0.0865,0.0000,0.0000,0.0000,98.9139,0.0000,0.0000
96,372,22,12,0.4341,0.0193,218.8230,121.1217,3615.3889,11.9978,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9997,0.0143,3.9986,0.0547,70.0333,0.9990,0.9981,0.0068,4.0045,0.0247,75.0219,0.0865,0.0000,0.0000,0.0000,98.8965,0.0000,0.0000
97,374,22,12,0.4367,0.0193,218.7841,121.0698,3668.5059,11.9978,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9998,0.0144,3.9987,0.0553,70.0223,1.0078,0.9981,0.0068,4.0045,0.0247,75.0219,0.0865,0.0000,0.0000,0.0000,98.8789,0.0000,0.0000
98,375,22,12,0.4394,0.0193,218.7437,121.0158,3723.6204,11.9978,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9998,0.0144,3.9982,0.0560,70.0137,1.0203,0.9981,0.0068,4.0045,0.0247,75.0219,0.0865,0.0000,0.0000,0.0000,98.8606,0.0000,0.0000
99,375,22,12,0.4420,0.0193,232.5176,120.9635,3776.9050,11.9978,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9998,0.0144,3.9982,0.0560,70.0137,1.0203,0.9981,0.0068,4.0045,0.0247,75.0219,0.0865,15.2104,4.1302,0.0000,110.5402,0.0000,3.5131
100,375,22,12,0.4447,0.0193,229.9041,120.7364,3815.2095,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9998,0.0144,3.9982,0.0560,70.0137,1.0203,0.9981,0.0068,4.0045,0.0247,75.0219,0.0865,0.0000,0.0000,0.0000,103.9045,5.4408,0.0000
101,376,22,12,0.4473,0.0193,237.7097,120.6853,3873.4846,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9999,0.0144,3.9984,0.0560,70.0204,1.0272,0.9981,0.0068,4.0045,0.0247,75.0219,0.0865,11.4538,3.0732,0.0000,112.7016,0.0000,2.6394
102,376,22,12,0.4499,0.0193,237.6893,120.6334,3932.5979,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9999,0.0144,3.9984,0.0560,70.0204,1.0272,0.9981,0.0068,4.0045,0.0247,75.0219,0.0865,0.0000,0.0000,0.0000,112.6840,0.0000,0.0000
103,377,22,12,0.4523,0.0193,237.6719,120.5840,3989.3569,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9999,0.0144,3.9985,0.0560,70.0221,1.0264,0.9981,0.0068,4.0045,0.0247,75.0219,0.0865,0.0000,0.0000,0.0000,112.6672,0.0000,0.0000
104,378,22,12,0.4548,0.0193,237.6529,120.5320,4048.9475,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,0.0145,3.9981,0.0565,70.0266,1.0288,0.9981,0.0068,4.0045,0.0247,75.0219,0.0865,0.0000,0.0000,0.0000,112.6496,0.0000,0.0000
105,380,22,12,0.4573,0.0193,237.6368,120.4835,4104.4521,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,0.0148,3.9973,0.0574,70.0275,1.0422,0.9981,0.0068,4.0045,0.0247,75.0219,0.0865,0.0000,0.0000,0.0000,112.6332,0.0000,0.0000
106,380,22,12,0.4597,0.0192,237.6217,120.4350,4160.0898,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,0.0148,3.9973,0.0574,70.0275,1.0422,0.9981,0.0068,4.0045,0.0247,75.0219,0.0865,0.0000,0.0000,0.0000,112.6167,0.0000,0.0000
107,381,22,12,0.4623,0.0192,237.6074,120.3859,4216.4399,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0001,0.0149,3.9973,0.0573,70.0276,1.0408,0.9981,0.0068,4.0045,0.0247,75.0219,0.0865,0.0000,0.0000,0.0000,112.6001,0.0000,0.0000
108,383,22,12,0.4648,0.0192,237.5931,120.3349,4274.9053,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,0.0150,3.9976,0.0576,70.0256,1.0471,0.9981,0.0068,4.0045,0.0247,75.0219,0.0865,0.0000,0.0000,0.0000,112.5828,0.0000,0.0000
109,384,22,12,0.4672,0.0192,237.5787,120.2854,4331.4409,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0001,0.0150,3.9975,0.0575,70.0288,1.0475,0.9981,0.0068,4.0045,0.0247,75.0219,0.0865,0.0000,0.0000,0.0000,112.5660,0.0000,0.0000
110,385,22,12,0.4698,0.0192,234.6977,120.0713,4365.1021,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0002,0.0151,3.9972,0.0579,70.0326,1.0489,0.9981,0.0068,4.0045,0.0247,75.0219,0.0865,0.0000,0.0000,0.0000,106.0710,5.1822,0.0000
111,385,22,12,0.4722,0.0192,234.6615,120.0230,4426.5571,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0002,0.0151,3.9972,0.0579,70.0326,1.0489,0.9981,0.0068,4.0045,0.0247,75.0219,0.0865,0.0000,0.0000,0.0000,106.0546,0.0000,0.0000
112,386,22,12,0.4747,0.0192,237.0343,119.9739,4488.8867,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0003,0.0152,3.9973,0.0578,70.0355,1.0491,0.9981,0.0068,4.0045,0.0247,75.0219,0.0865,1.6202,0.4273,0.0000,107.2915,0.0000,0.3667
113,386,22,12,0.4770,0.0192,237.0133,119.9271,4548.7402,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0003,0.0152,3.9973,0.0578,70.0355,1.0491,0.9981,0.0068,4.0045,0.0247,75.0219,0.0865,0.0000,0.0000,0.0000,107.2757,0.0000,0.0000
114,386,22,12,0.4794,0.0192,236.9888,119.8779,4626.5576,14.3443,0,0,1,0,0,0,0,0,0,0,0,0,0,1.0002,0.0153,3.9971,0.0579,70.0329,1.0504,0.9981,0.0068,4.0045,0.0247,75.0219,0.0865,0.0000,0.0000,0.0000,107.2590,0.0000,0.0000
115,387,22,12,0.4817,0.0192,236.9667,119.8321,4685.0938,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0002,0.0153,3.9967,0.0583,70.0281,1.0533,0.9981,0.0068,4.0045,0.0247,75.0219,0.0865,0.0000,0.0000,0.0000,107.2435,0.0000,0.0000
116,387,22,12,0.4840,0.0192,236.9449,119.7862,4743.7524,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0002,0.0153,3.9967,0.0583,70.0281,1.0533,0.9981,0.0068,4.0045,0.0247,75.0219,0.0865,0.0000,0.0000,0.0000,107.2279,0.0000,0.0000
117,387,22,12,0.4864,0.0192,236.9216,119.7398,4803.1475,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0002,0.0153,3.9967,0.0583,70.0281,1.0533,0.9981,0.0068,4.0045,0.0247,75.0219,0.0865,0.0000,0.0000,0.0000,107.2122,0.0000,0.0000
118,388,22,12,0.4888,0.0192,236.8981,119.6915,4864.7920,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0001,0.0155,3.9969,0.0584,70.0293,1.0522,0.9981,0.0068,4.0045,0.0247,75.0219,0.0865,0.0000,0.0000,0.0000,107.1958,0.0000,0.0000
119,389,22,12,0.4911,0.0192,236.8753,119.6446,4924.4229,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0002,0.0155,3.9968,0.0584,70.0282,1.0511,0.9981,0.0068,4.0045,0.0247,75.0219,0.0865,0.0000,0.0000,0.0000,107.1799,0.0000,0.0000
120,389,22,12,0.4935,0.0192,233.8955,119.5918,4957.6724,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0002,0.0155,3.9968,0.0584,70.0282,1.0511,0.9981,0.0068,4.0045,0.0247,75.0219,0.0865,0.0000,0.0000,0.0000,105.7085,0.1182,0.0000
121,390,22,12,0.4958,0.0191,233.8612,119.5461,5022.1348,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0001,0.0155,3.9967,0.0583,70.0354,1.0591,0.9981,0.0068,4.0045,0.0247,75.0219,0.0865,0.0000,0.0000,0.0000,105.6930,0.0000,0.0000
122,390,22,12,0.4982,0.0191,233.8264,119.4997,5087.5273,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0001,0.0155,3.9967,0.0583,70.0354,1.0591,0.9981,0.0068,4.0045,0.0247,75.0219,0.0865,0.0000,0.0000,0.0000,105.6772,0.0000,0.0000
123,392,22,12,0.5003,0.0191,233.7932,119.4554,5150.2944,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0002,0.0156,3.9968,0.0582,70.0387,1.0575,0.9981,0.0068,4.0045,0.0247,75.0219,0.0865,0.0000,0.0000,0.0000,105.6622,0.0000,0.0000
124,393,22,12,0.5026,0.0191,242.3558,119.4088,5216.1802,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0002,0.0156,3.9965,0.0583,70.0345,1.0594,0.9981,0.0068,4.0045,0.0247,75.0219,0.0865,15.9305,4.3520,0.0000,117.8871,0.0000,3.6898
125,393,22,12,0.5048,0.0191,242.3465,119.3655,5277.5737,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0002,0.0156,3.9965,0.0583,70.0345,1.0594,0.9981,0.0068,4.0045,0.0247,75.0219,0.0865,0.0000,0.0000,0.0000,117.8724,0.0000,0.0000
126,395,22,12,0.5070,0.0191,242.3365,119.3221,5339.0693,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0002,0.0157,3.9963,0.0585,70.0259,1.0690,0.9981,0.0068,4.0045,0.0247,75.0219,0.0865,0.0000,0.0000,0.0000,117.8577,0.0000,0.0000
127,396,22,12,0.5092,0.0191,242.3269,119.2782,5401.3555,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0001,0.0158,3.9962,0.0584,70.0332,1.0774,0.9981,0.0068,4.0045,0.0247,75.0219,0.0865,0.0000,0.0000,0.0000,117.8428,0.0000,0.0000
128,397,22,12,0.5115,0.0191,242.3163,119.2325,5466.0020,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0001,0.0158,3.9959,0.0587,70.0360,1.0775,0.9981,0.0068,4.0045,0.0247,75.0219,0.0865,0.0000,0.0000,0.0000,117.8273,0.0000,0.0000
129,397,22,12,0.5136,0.0191,242.3060,119.1882,5528.5625,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0001,0.0158,3.9959,0.0587,70.0360,1.0775,0.9981,0.0068,4.0045,0.0247,75.0219,0.0865,0.0000,0.0000,0.0000,117.8123,0.0000,0.0000
130,397,22,12,0.5160,0.0191,239.2510,118.8859,5575.1143,14.3443,0,0,1,0,0,0,0,0,0,0,0,0,0,1.0001,0.0158,3.9961,0.0587,70.0403,1.0808,0.9981,0.0068,4.0045,0.0247,75.0219,0.0865,0.0000,0.0000,0.0000,108.1289,8.2920,0.0000
131,396,22,12,0.5181,0.0191,239.2186,118.8427,5657.4229,14.3443,0,0,1,0,0,0,0,0,0,0,0,0,0,1.0001,0.0159,3.9961,0.0588,70.0404,1.0821,0.9981,0.0068,4.0045,0.0247,75.0219,0.0865,0.0000,0.0000,0.0000,108.1142,0.0000,0.0000
132,397,22,12,0.5203,0.0191,239.1857,118.7988,5725.7021,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0002,0.0159,3.9963,0.0589,70.0441,1.0833,0.9981,0.0068,4.0045,0.0247,75.0219,0.0865,0.0000,0.0000,0.0000,108.0993,0.0000,0.0000
133,398,22,12,0.5224,0.0191,239.1543,118.7569,5791.2217,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0003,0.0159,3.9967,0.0594,70.0395,1.0858,0.9981,0.0068,4.0045,0.0247,75.0219,0.0865,0.0000,0.0000,0.0000,108.0851,0.0000,0.0000
134,399,22,12,0.5245,0.0191,239.1212,118.7129,5875.0171,14.3443,0,0,1,0,0,0,0,0,0,0,0,0,0,1.0000,0.0162,3.9965,0.0594,70.0375,1.0799,0.9981,0.0068,4.0045,0.0247,75.0219,0.0865,0.0000,0.0000,0.0000,108.0702,0.0000,0.0000
135,399,22,12,0.5266,0.0190,239.0905,118.6719,5939.0952,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,0.0162,3.9965,0.0594,70.0375,1.0799,0.9981,0.0068,4.0045,0.0247,75.0219,0.0865,0.0000,0.0000,0.0000,108.0563,0.0000,0.0000
136,402,22,12,0.5287,0.0190,239.0597,118.6308,6003.2847,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,0.0161,3.9973,0.0602,70.0473,1.0826,0.9981,0.0068,4.0045,0.0247,75.0219,0.0865,0.0000,0.0000,0.0000,108.0424,0.0000,0.0000
137,404,22,12,0.5308,0.0190,239.0285,118.5893,6068.3003,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0001,0.0163,3.9971,0.0605,70.0532,1.0832,0.9981,0.0068,4.0045,0.0247,75.0219,0.0865,0.0000,0.0000,0.0000,108.0283,0.0000,0.0000
138,407,22,12,0.5329,0.0190,238.9961,118.5460,6135.7832,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0002,0.0163,3.9964,0.0610,70.0553,1.0930,0.9981,0.0068,4.0045,0.0247,75.0219,0.0865,0.0000,0.0000,0.0000,108.0137,0.0000,0.0000
139,407,22,12,0.5350,0.0190,238.9647,118.5041,6201.1060,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0002,0.0163,3.9964,0.0610,70.0553,1.0930,0.9981,0.0068,4.0045,0.0247,75.0219,0.0865,0.0000,0.0000,0.0000,107.9995,0.0000,0.0000
140,407,22,12,0.5372,0.0190,235.8060,118.4610,6231.8628,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0002,0.0163,3.9964,0.0610,70.0553,1.0930,0.9981,0.0068,4.0045,0.0247,75.0219,0.0865,0.0000,0.0000,0.0000,106.5719,0.0000,0.0000
141,408,22,12,0.5392,0.0190,242.7612,118.4201,6301.8652,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0003,0.0163,3.9969,0.0616,70.0488,1.0997,0.9981,0.0068,4.0045,0.0247,75.0219,0.0865,7.8355,2.0797,0.0000,112.5909,0.0000,1.8026
142,408,22,12,0.5413,0.0190,242.7502,118.3786,6372.8843,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0003,0.0163,3.9969,0.0616,70.0488,1.0997,0.9981,0.0068,4.0045,0.0247,75.0219,0.0865,0.0000,0.0000,0.0000,112.5768,0.0000,0.0000
143,409,22,12,0.5432,0.0190,242.7408,118.3390,6441.0122,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0002,0.0163,3.9967,0.0617,70.0451,1.1008,0.9981,0.0068,4.0045,0.0247,75.0219,0.0865,0.0000,0.0000,0.0000,112.5634,0.0000,0.0000
144,409,22,12,0.5452,0.0190,242.7307,118.2973,6512.5410,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0002,0.0163,3.9967,0.0617,70.0451,1.1008,0.9981,0.0068,4.0045,0.0247,75.0219,0.0865,0.0000,0.0000,0.0000,112.5493,0.0000,0.0000
145,409,22,12,0.5472,0.0190,242.7224,118.2585,6594.1289,14.3443,0,0,1,0,0,0,0,0,0,0,0,0,0,1.0002,0.0163,3.9971,0.0622,70.0493,1.1038,0.9981,0.0068,4.0045,0.0247,75.0219,0.0865,0.0000,0.0000,0.0000,112.5361,0.0000,0.0000
146,410,22,12,0.5492,0.0190,242.7141,118.2196,6660.8833,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0003,0.0163,3.9969,0.0623,70.0442,1.1072,0.9981,0.0068,4.0045,0.0247,75.0219,0.0865,0.0000,0.0000,0.0000,112.5229,0.0000,0.0000
147,410,22,12,0.5512,0.0190,242.7055,118.1803,6728.4756,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0003,0.0163,3.9969,0.0623,70.0442,1.1072,0.9981,0.0068,4.0045,0.0247,75.0219,0.0865,0.0000,0.0000,0.0000,112.5096,0.0000,0.0000
148,410,22,12,0.5532,0.0190,242.6968,118.1394,6798.6304,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0003,0.0163,3.9969,0.0623,70.0442,1.1072,0.9981,0.0068,4.0045,0.0247,75.0219,0.0865,0.0000,0.0000,0.0000,112.4958,0.0000,0.0000
149,410,22,12,0.5551,0.0190,242.6876,118.0998,6866.5596,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0003,0.0163,3.9969,0.0623,70.0442,1.1072,0.9981,0.0068,4.0045,0.0247,75.0219,0.0865,0.0000,0.0000,0.0000,112.4823,0.0000,0.0000
150,412,22,12,0.5572,0.0189,239.4336,117.9745,6895.0439,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0004,0.0164,3.9964,0.0626,70.0353,1.1126,0.9981,0.0068,4.0045,0.0247,75.0219,0.0865,0.0000,0.0000,0.0000,108.2114,2.7877,0.0000
151,413,22,12,0.5591,0.0189,239.4046,117.9358,6967.5781,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0003,0.0165,3.9961,0.0628,70.0284,1.1201,0.9981,0.0068,4.0045,0.0247,75.0219,0.0865,0.0000,0.0000,0.0000,108.1983,0.0000,0.0000
152,415,22,12,0.5611,0.0189,239.3751,117.8965,7041.1909,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0004,0.0165,3.9963,0.0632,70.0296,1.1363,0.9981,0.0068,4.0045,0.0247,75.0219,0.0865,0.0000,0.0000,0.0000,108.1849,0.0000,0.0000
153,417,22,12,0.5629,0.0189,239.3470,117.8590,7111.7896,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0004,0.0165,3.9965,0.0631,70.0406,1.1450,0.9981,0.0068,4.0045,0.0247,75.0219,0.0865,0.0000,0.0000,0.0000,108.1722,0.0000,0.0000
154,419,22,12,0.5648,0.0189,239.3174,117.8196,7185.8931,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0004,0.0167,3.9963,0.0631,70.0331,1.1476,0.9981,0.0068,4.0045,0.0247,75.0219,0.0865,0.0000,0.0000,0.0000,108.1589,0.0000,0.0000
155,422,22,12,0.5667,0.0189,239.2899,117.7829,7254.8687,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0002,0.0168,3.9963,0.0639,70.0235,1.1504,0.9981,0.0068,4.0045,0.0247,75.0219,0.0865,0.0000,0.0000,0.0000,108.1464,0.0000,0.0000
156,423,22,12,0.5685,0.0189,239.2623,117.7461,7324.0400,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0003,0.0169,3.9966,0.0642,70.0193,1.1523,0.9981,0.0068,4.0045,0.0247,75.0219,0.0865,0.0000,0.0000,0.0000,108.1340,0.0000,0.0000
157,423,22,12,0.5704,0.0189,244.4012,117.7089,7394.0732,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0003,0.0169,3.9966,0.0642,70.0193,1.1523,0.9981,0.0068,4.0045,0.0247,75.0219,0.0865,9.6521,2.5751,0.0000,115.5505,0.0000,2.2229
158,423,22,12,0.5723,0.0189,244.3933,117.6702,7466.7661,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0003,0.0169,3.9966,0.0642,70.0193,1.1523,0.9981,0.0068,4.0045,0.0247,75.0219,0.0865,0.0000,0.0000,0.0000,115.5374,0.0000,0.0000
159,424,22,12,0.5742,0.0189,246.0040,117.6327,7537.1543,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0002,0.0170,3.9969,0.0645,70.0255,1.1578,0.9981,0.0068,4.0045,0.0247,75.0219,0.0865,6.8531,1.8970,0.0000,120.7734,0.0000,1.6044
160,426,22,12,0.5761,0.0189,242.7226,117.3033,7563.0918,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0003,0.0171,3.9969,0.0652,70.0280,1.1576,0.9981,0.0068,4.0045,0.0247,75.0219,0.0865,0.0000,0.0000,0.0000,109.6978,9.5817,0.0000
161,426,22,12,0.5779,0.0189,242.6951,117.2667,7638.0142,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0003,0.0171,3.9969,0.0652,70.0280,1.1576,0.9981,0.0068,4.0045,0.0247,75.0219,0.0865,0.0000,0.0000,0.0000,109.6854,0.0000,0.0000
162,427,22,12,0.5798,0.0189,242.6673,117.2295,7714.0820,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0002,0.0171,3.9972,0.0654,70.0346,1.1642,0.9981,0.0068,4.0045,0.0247,75.0219,0.0865,0.0000,0.0000,0.0000,109.6728,0.0000,0.0000
163,427,22,12,0.5815,0.0189,242.6407,117.1941,7787.0093,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0002,0.0171,3.9972,0.0654,70.0346,1.1642,0.9981,0.0068,4.0045,0.0247,75.0219,0.0865,0.0000,0.0000,0.0000,109.6608,0.0000,0.0000
164,427,22,12,0.5833,0.0189,242.6127,117.1568,7863.5522,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0002,0.0171,3.9972,0.0654,70.0346,1.1642,0.9981,0.0068,4.0045,0.0247,75.0219,0.0865,0.0000,0.0000,0.0000,109.6482,0.0000,0.0000
165,427,22,12,0.5851,0.0188,242.5866,117.1220,7934.7876,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0002,0.0171,3.9972,0.0654,70.0346,1.1642,0.9981,0.0068,4.0045,0.0247,75.0219,0.0865,0.0000,0.0000,0.0000,109.6364,0.0000,0.0000
166,427,22,12,0.5869,0.0188,242.5605,117.0872,8006.2368,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0002,0.0171,3.9972,0.0654,70.0346,1.1642,0.9981,0.0068,4.0045,0.0247,75.0219,0.0865,0.0000,0.0000,0.0000,109.6246,0.0000,0.0000
167,428,22,12,0.5887,0.0188,248.4492,117.0520,8078.5811,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0002,0.0171,3.9973,0.0653,70.0416,1.1718,0.9981,0.0068,4.0045,0.0247,75.0219,0.0865,17.7917,4.9085,0.0000,123.2686,0.0000,4.1358
168,432,22,12,0.5905,0.0188,248.4454,117.0154,8153.6709,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0002,0.0174,3.9970,0.0658,70.0424,1.1864,0.9981,0.0068,4.0045,0.0247,75.0219,0.0865,0.0000,0.0000,0.0000,123.2562,0.0000,0.0000
169,432,22,12,0.5922,0.0188,248.4423,116.9799,8226.3906,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0002,0.0174,3.9970,0.0658,70.0424,1.1864,0.9981,0.0068,4.0045,0.0247,75.0219,0.0865,0.0000,0.0000,0.0000,123.2441,0.0000,0.0000
170,432,22,12,0.5941,0.0188,245.0940,116.6134,8249.6035,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0002,0.0174,3.9970,0.0658,70.0424,1.1864,0.9981,0.0068,4.0045,0.0247,75.0219,0.0865,0.0000,0.0000,0.0000,110.7696,10.9502,0.0000
171,432,22,12,0.5958,0.0188,245.0680,116.5787,8341.8008,14.3443,0,0,1,0,0,0,0,0,0,0,0,0,0,1.0000,0.0174,3.9974,0.0655,70.0413,1.1862,0.9981,0.0068,4.0045,0.0247,75.0219,0.0865,0.0000,0.0000,0.0000,110.7578,0.0000,0.0000
