tick,grazers,hunters,trees,grass_mean,shrub_mean,moisture_mean,fertility_mean,detritus_total,temperature,hunter_immigrants,grazer_starved,grazer_eaten,grazer_old_age,grazer_crowded,grazer_burnt,hunter_starved,hunter_eaten,hunter_old_age,hunter_crowded,hunter_burnt,patches_burning,total_burnt,grazer_energy_cost_mult_mean,grazer_energy_cost_mult_sd,grazer_flee_distance_mean,grazer_flee_distance_sd,grazer_repro_threshold_mean,grazer_repro_threshold_sd,hunter_energy_cost_mult_mean,hunter_energy_cost_mult_sd,hunter_flee_distance_mean,hunter_flee_distance_sd,hunter_repro_threshold_mean,hunter_repro_threshold_sd,rain_mm,runoff_mm,ponded_mm,soil_water_mm,drainage_mm,outflow_mm
4810,3165,67,328,0.8548,0.1033,217.9698,72.6560,247753.2500,26.0163,0,0,0,0,2,0,0,0,0,0,0,0,0,0.9986,0.0565,3.9821,0.2223,70.1763,3.8667,0.9943,0.0317,3.9579,0.1096,74.3042,1.9664,0.0000,0.0000,0.0000,106.4305,0.0787,0.0000
4811,3162,67,328,0.8548,0.1033,217.9673,72.6526,247937.2500,26.0163,0,0,1,0,3,0,0,0,0,0,0,0,0,0.9986,0.0565,3.9820,0.2223,70.1739,3.8678,0.9943,0.0317,3.9579,0.1096,74.3042,1.9664,0.0000,0.0000,0.0000,106.4293,0.0000,0.0000
4812,3163,67,328,0.8548,0.1033,217.9654,72.6501,248101.2188,26.0163,0,0,2,0,1,0,0,0,0,0,0,0,0,0.9986,0.0565,3.9823,0.2223,70.1765,3.8677,0.9943,0.0317,3.9579,0.1096,74.3042,1.9664,0.0000,0.0000,0.0000,106.4284,0.0000,0.0000
4813,3162,67,328,0.8548,0.1034,217.9632,72.6472,248273.2031,26.0163,0,0,1,0,2,0,0,0,0,0,0,0,0,0.9986,0.0565,3.9823,0.2223,70.1747,3.8685,0.9943,0.0317,3.9579,0.1096,74.3042,1.9664,0.0000,0.0000,0.0000,106.4273,0.0000,0.0000
4814,3163,67,328,0.8548,0.1034,217.9609,72.6441,248411.3594,26.0163,0,0,0,1,0,0,0,0,0,0,0,0,0,0.9986,0.0565,3.9823,0.2224,70.1756,3.8680,0.9943,0.0317,3.9579,0.1096,74.3042,1.9664,0.0000,0.0000,0.0000,106.4262,0.0000,0.0000
4815,3162,67,328,0.8548,0.1035,217.9582,72.6405,248588.5781,26.0163,0,0,1,0,2,0,0,0,0,0,0,0,0,0.9986,0.0565,3.9821,0.2224,70.1667,3.8620,0.9943,0.0317,3.9579,0.1096,74.3042,1.9664,0.0000,0.0000,0.0000,106.4249,0.0000,0.0000
4816,3163,67,328,0.8548,0.1035,217.9561,72.6377,248754.1719,26.0163,0,0,1,0,1,0,0,0,0,0,0,0,0,0.9986,0.0565,3.9820,0.2225,70.1664,3.8594,0.9943,0.0317,3.9579,0.1096,74.3042,1.9664,0.0000,0.0000,0.0000,106.4239,0.0000,0.0000
4817,3160,67,328,0.8548,0.1036,217.9537,72.6344,248946.8594,26.0163,0,0,1,0,3,0,0,0,0,0,0,0,0,0.9986,0.0565,3.9819,0.2224,70.1669,3.8586,0.9943,0.0317,3.9579,0.1096,74.3042,1.9664,0.0000,0.0000,0.0000,106.4227,0.0000,0.0000
4818,3161,67,328,0.8548,0.1036,217.9515,72.6314,249121.0781,26.0163,0,0,0,0,3,0,0,0,0,0,0,0,0,0.9986,0.0565,3.9818,0.2225,70.1618,3.8604,0.9943,0.0317,3.9579,0.1096,74.3042,1.9664,0.0000,0.0000,0.0000,106.4216,0.0000,0.0000
4819,3164,67,328,0.8548,0.1036,217.9497,72.6291,249263.7188,26.0163,0,0,1,0,0,0,0,0,0,0,0,0,0,0.9986,0.0565,3.9814,0.2223,70.1547,3.8600,0.9943,0.0317,3.9579,0.1096,74.3042,1.9664,0.0000,0.0000,0.0000,106.4208,0.0000,0.0000
4820,3169,67,328,0.8549,0.1037,211.7436,72.8148,246817.1094,26.0163,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9986,0.0566,3.9814,0.2224,70.1496,3.8604,0.9943,0.0317,3.9579,0.1096,74.3042,1.9664,0.0000,0.0000,0.0000,103.3904,0.0000,0.0000
4821,3169,67,328,0.8549,0.1038,211.7411,72.8115,246971.1719,26.0163,0,0,0,0,2,0,0,0,0,0,0,0,0,0.9986,0.0566,3.9813,0.2223,70.1470,3.8606,0.9943,0.0317,3.9579,0.1096,74.3042,1.9664,0.0000,0.0000,0.0000,103.3892,0.0000,0.0000
4822,3169,67,328,0.8549,0.1038,211.7393,72.8090,247090.2031,26.0163,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9986,0.0566,3.9813,0.2223,70.1470,3.8606,0.9943,0.0317,3.9579,0.1096,74.3042,1.9664,0.0000,0.0000,0.0000,103.3883,0.0000,0.0000
4823,3170,67,328,0.8549,0.1038,211.7372,72.8061,247247.2500,26.0163,0,0,0,0,2,0,0,0,0,0,0,0,0,0.9986,0.0566,3.9812,0.2223,70.1505,3.8622,0.9943,0.0317,3.9579,0.1096,74.3042,1.9664,0.0000,0.0000,0.0000,103.3873,0.0000,0.0000
4824,3171,67,328,0.8549,0.1039,211.7348,72.8029,247400.4688,26.0163,0,0,1,0,1,0,0,0,0,0,0,0,0,0.9986,0.0565,3.9812,0.2223,70.1495,3.8621,0.9943,0.0317,3.9579,0.1096,74.3042,1.9664,0.0000,0.0000,0.0000,103.3862,0.0000,0.0000
4825,3168,67,328,0.8549,0.1039,211.7322,72.7994,247592.7656,26.0163,0,0,2,0,2,0,0,0,0,0,0,0,0,0.9987,0.0566,3.9815,0.2223,70.1469,3.8617,0.9943,0.0317,3.9579,0.1096,74.3042,1.9664,0.0000,0.0000,0.0000,103.3849,0.0000,0.0000
4826,3172,67,328,0.8549,0.1040,211.7302,72.7967,247743.4219,26.0163,0,0,1,0,0,0,0,0,0,0,0,0,0,0.9987,0.0566,3.9814,0.2222,70.1449,3.8564,0.9943,0.0317,3.9579,0.1096,74.3042,1.9664,0.0000,0.0000,0.0000,103.3839,0.0000,0.0000
4827,3170,67,328,0.8549,0.1040,211.7277,72.7934,247936.1562,26.0163,0,0,2,0,2,0,0,0,0,0,0,0,0,0.9987,0.0566,3.9817,0.2220,70.1449,3.8558,0.9943,0.0317,3.9579,0.1096,74.3042,1.9664,0.0000,0.0000,0.0000,103.3827,0.0000,0.0000
4828,3174,67,328,0.8549,0.1041,211.7255,72.7903,248095.3594,26.0163,0,0,0,0,2,0,0,0,0,0,0,0,0,0.9987,0.0567,3.9817,0.2218,70.1480,3.8588,0.9943,0.0317,3.9579,0.1096,74.3042,1.9664,0.0000,0.0000,0.0000,103.3816,0.0000,0.0000
4829,3178,67,328,0.8549,0.1041,211.7238,72.7880,248238.0469,26.0163,0,0,0,0,1,0,0,0,0,0,0,0,0,0.9986,0.0566,3.9815,0.2216,70.1506,3.8626,0.9943,0.0317,3.9579,0.1096,74.3042,1.9664,0.0000,0.0000,0.0000,103.3808,0.0000,0.0000
4830,3176,67,328,0.8549,0.1041,205.5361,72.9672,245925.5625,26.0163,0,0,1,1,1,0,0,0,0,0,0,0,0,0.9986,0.0566,3.9814,0.2218,70.1516,3.8635,0.9943,0.0317,3.9579,0.1096,74.3042,1.9664,0.0000,0.0000,0.0000,100.3594,0.0000,0.0000
4831,3176,67,328,0.8549,0.1042,205.5336,72.9639,246064.6406,26.0163,0,0,0,0,1,0,0,0,0,0,0,0,0,0.9986,0.0566,3.9813,0.2219,70.1519,3.8634,0.9943,0.0317,3.9579,0.1096,74.3042,1.9664,0.0000,0.0000,0.0000,100.3582,0.0000,0.0000
4832,3176,67,328,0.8549,0.1042,205.5318,72.9614,246228.7031,26.0163,0,0,0,0,3,0,0,0,0,0,0,0,0,0.9986,0.0567,3.9814,0.2218,70.1531,3.8641,0.9943,0.0317,3.9579,0.1096,74.3042,1.9664,0.0000,0.0000,0.0000,100.3573,0.0000,0.0000
4833,3173,67,328,0.8549,0.1042,205.5297,72.9585,246430.8125,26.0163,0,0,2,0,3,0,0,0,0,0,0,0,0,0.9986,0.0567,3.9814,0.2218,70.1572,3.8615,0.9943,0.0317,3.9579,0.1096,74.3042,1.9664,0.0000,0.0000,0.0000,100.3563,0.0000,0.0000
4834,3172,67,328,0.8549,0.1043,205.5274,72.9554,246584.0781,26.0163,0,0,0,0,2,0,0,0,0,0,0,0,0,0.9986,0.0567,3.9816,0.2217,70.1539,3.8594,0.9943,0.0317,3.9579,0.1096,74.3042,1.9664,0.0000,0.0000,0.0000,100.3552,0.0000,0.0000
4835,3172,67,328,0.8549,0.1043,205.5248,72.9519,246731.4531,26.0163,0,0,1,0,0,0,0,0,0,0,0,0,0,0.9986,0.0567,3.9816,0.2217,70.1548,3.8598,0.9943,0.0317,3.9579,0.1096,74.3042,1.9664,0.0000,0.0000,0.0000,100.3539,0.0000,0.0000
4836,3175,67,328,0.8549,0.1044,205.5228,72.9491,246867.1250,26.0163,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9986,0.0567,3.9813,0.2217,70.1563,3.8594,0.9943,0.0317,3.9579,0.1096,74.3042,1.9664,0.0000,0.0000,0.0000,100.3529,0.0000,0.0000
4837,3178,67,328,0.8549,0.1044,205.5203,72.9458,247014.8594,26.0163,0,0,0,0,1,0,0,0,0,0,0,0,0,0.9987,0.0567,3.9812,0.2219,70.1608,3.8594,0.9943,0.0317,3.9579,0.1096,74.3042,1.9664,0.0000,0.0000,0.0000,100.3517,0.0000,0.0000
4838,3176,66,328,0.8549,0.1045,205.5181,72.9428,247199.1719,26.0163,0,0,0,0,2,0,0,0,0,1,0,0,0,0.9987,0.0567,3.9814,0.2216,70.1603,3.8596,0.9942,0.0319,3.9573,0.1103,74.2937,1.9793,0.0000,0.0000,0.0000,100.3506,0.0000,0.0000
4839,3176,66,328,0.8549,0.1045,205.5164,72.9405,247356.8438,26.0163,0,0,0,1,1,0,0,0,0,0,0,0,0,0.9987,0.0567,3.9811,0.2219,70.1608,3.8614,0.9942,0.0319,3.9573,0.1103,74.2937,1.9793,0.0000,0.0000,0.0000,100.3498,0.0000,0.0000
4840,3178,66,328,0.8549,0.1046,199.3466,73.1133,245087.1094,26.0163,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9987,0.0567,3.9809,0.2220,70.1580,3.8621,0.9942,0.0319,3.9573,0.1103,74.2937,1.9793,0.0000,0.0000,0.0000,97.3372,0.0000,0.0000
4841,3179,66,328,0.8549,0.1046,199.3441,73.1100,245256.2344,26.0163,0,0,0,0,3,0,0,0,0,0,0,0,0,0.9987,0.0568,3.9806,0.2220,70.1558,3.8620,0.9942,0.0319,3.9573,0.1103,74.2937,1.9793,0.0000,0.0000,0.0000,97.3360,0.0000,0.0000
4842,3179,66,328,0.8549,0.1046,199.3423,73.1075,245405.3125,26.0163,0,0,0,0,2,0,0,0,0,0,0,0,0,0.9987,0.0568,3.9807,0.2220,70.1583,3.8604,0.9942,0.0319,3.9573,0.1103,74.2937,1.9793,0.0000,0.0000,0.0000,97.3351,0.0000,0.0000
4843,3181,66,328,0.8549,0.1047,199.3402,73.1047,245532.4688,26.0163,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9986,0.0568,3.9807,0.2221,70.1605,3.8602,0.9942,0.0319,3.9573,0.1103,74.2937,1.9793,0.0000,0.0000,0.0000,97.3341,0.0000,0.0000
4844,3179,66,328,0.8549,0.1047,199.3379,73.1016,245700.8125,26.0163,0,0,0,0,3,0,0,0,0,0,0,0,0,0.9986,0.0567,3.9808,0.2221,70.1614,3.8601,0.9942,0.0319,3.9573,0.1103,74.2937,1.9793,0.0000,0.0000,0.0000,97.3330,0.0000,0.0000
4845,3178,66,328,0.8549,0.1048,199.3353,73.0981,245893.2344,26.0163,0,0,1,0,3,0,0,0,0,0,0,0,0,0.9986,0.0567,3.9809,0.2222,70.1576,3.8573,0.9942,0.0319,3.9573,0.1103,74.2937,1.9793,0.0000,0.0000,0.0000,97.3317,0.0000,0.0000
4846,3174,66,328,0.8549,0.1048,199.3333,73.0953,246088.9688,26.0163,0,0,0,0,4,0,0,0,0,0,0,0,0,0.9986,0.0567,3.9810,0.2221,70.1578,3.8571,0.9942,0.0319,3.9573,0.1103,74.2937,1.9793,0.0000,0.0000,0.0000,97.3307,0.0000,0.0000
4847,3173,66,328,0.8549,0.1049,199.3309,73.0920,246266.7500,26.0163,0,0,1,0,2,0,0,0,0,0,0,0,0,0.9986,0.0567,3.9805,0.2220,70.1565,3.8558,0.9942,0.0319,3.9573,0.1103,74.2937,1.9793,0.0000,0.0000,0.0000,97.3295,0.0000,0.0000
4848,3173,66,328,0.8549,0.1049,199.3287,73.0890,246396.0938,26.0163,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9986,0.0567,3.9805,0.2220,70.1565,3.8558,0.9942,0.0319,3.9573,0.1103,74.2937,1.9793,0.0000,0.0000,0.0000,97.3285,0.0000,0.0000
4849,3173,66,328,0.8549,0.1049,199.3270,73.0867,246523.7812,26.0163,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9986,0.0567,3.9805,0.2220,70.1565,3.8558,0.9942,0.0319,3.9573,0.1103,74.2937,1.9793,0.0000,0.0000,0.0000,97.3276,0.0000,0.0000
4850,3172,66,298,0.8549,0.1050,192.9368,73.2537,245562.4062,26.0163,0,0,0,0,2,0,0,0,0,0,0,0,0,0.9986,0.0567,3.9807,0.2220,70.1540,3.8544,0.9942,0.0319,3.9573,0.1103,74.2937,1.9793,0.0000,0.0000,0.0000,94.2074,0.0000,0.0000
4851,3174,66,298,0.8549,0.1050,192.9343,73.2504,245686.6250,26.0163,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9986,0.0567,3.9806,0.2220,70.1533,3.8562,0.9942,0.0319,3.9573,0.1103,74.2937,1.9793,0.0000,0.0000,0.0000,94.2062,0.0000,0.0000
4852,3172,66,298,0.8549,0.1051,192.9326,73.2480,245850.7344,26.0163,0,0,1,0,2,0,0,0,0,0,0,0,0,0.9986,0.0567,3.9808,0.2223,70.1486,3.8583,0.9942,0.0319,3.9573,0.1103,74.2937,1.9793,0.0000,0.0000,0.0000,94.2054,0.0000,0.0000
4853,3173,66,298,0.8549,0.1051,192.9305,73.2451,246022.9531,26.0163,0,0,1,0,2,0,0,0,0,0,0,0,0,0.9987,0.0567,3.9805,0.2223,70.1541,3.8599,0.9942,0.0319,3.9573,0.1103,74.2937,1.9793,0.0000,0.0000,0.0000,94.2043,0.0000,0.0000
4854,3173,66,298,0.8549,0.1051,192.9283,73.2420,246206.3594,26.0163,0,0,0,0,4,0,0,0,0,0,0,0,0,0.9987,0.0567,3.9805,0.2223,70.1547,3.8608,0.9942,0.0319,3.9573,0.1103,74.2937,1.9793,0.0000,0.0000,0.0000,94.2033,0.0000,0.0000
4855,3175,66,298,0.8550,0.1051,192.9254,73.2380,246383.8594,26.0163,0,0,0,0,3,0,0,0,0,0,0,0,0,0.9987,0.0567,3.9806,0.2222,70.1528,3.8571,0.9942,0.0319,3.9573,0.1103,74.2937,1.9793,0.0000,0.0000,0.0000,94.2018,0.0000,0.0000
4856,3172,66,298,0.8550,0.1052,192.9233,73.2351,246564.6406,26.0163,0,0,0,1,2,0,0,0,0,0,0,0,0,0.9987,0.0567,3.9807,0.2223,70.1517,3.8586,0.9942,0.0319,3.9573,0.1103,74.2937,1.9793,0.0000,0.0000,0.0000,94.2008,0.0000,0.0000
4857,3172,66,298,0.8550,0.1052,192.9211,73.2320,246772.5000,26.0163,0,0,1,0,4,0,0,0,0,0,0,0,0,0.9987,0.0569,3.9806,0.2221,70.1536,3.8604,0.9942,0.0319,3.9573,0.1103,74.2937,1.9793,0.0000,0.0000,0.0000,94.1997,0.0000,0.0000
4858,3173,66,298,0.8550,0.1052,192.9191,73.2294,246916.9062,26.0163,0,0,0,0,1,0,0,0,0,0,0,0,0,0.9988,0.0569,3.9807,0.2221,70.1557,3.8625,0.9942,0.0319,3.9573,0.1103,74.2937,1.9793,0.0000,0.0000,0.0000,94.1988,0.0000,0.0000
4859,3172,66,298,0.8550,0.1052,204.7691,73.2270,247089.5938,26.0163,0,0,1,0,2,0,0,0,0,0,0,0,0,0.9988,0.0569,3.9805,0.2220,70.1557,3.8579,0.9942,0.0319,3.9573,0.1103,74.2937,1.9793,7.0844,1.4462,0.0000,100.1092,0.0000,1.1731
4860,3171,66,298,0.8550,0.1053,198.5166,73.3970,244874.1562,26.0163,0,0,0,0,2,0,0,0,0,0,0,0,0,0.9987,0.0569,3.9805,0.2221,70.1537,3.8565,0.9942,0.0319,3.9573,0.1103,74.2937,1.9793,0.0000,0.0000,0.0000,96.9319,0.1243,0.0000
4861,3170,66,298,0.8550,0.1053,198.5141,73.3936,245028.4375,26.0163,0,0,1,0,1,0,0,0,0,0,0,0,0,0.9988,0.0568,3.9804,0.2221,70.1544,3.8571,0.9942,0.0319,3.9573,0.1103,74.2937,1.9793,0.0000,0.0000,0.0000,96.9307,0.0000,0.0000
4862,3167,66,298,0.8550,0.1054,198.5123,73.3913,245207.5781,26.0163,0,0,0,0,4,0,0,0,0,0,0,0,0,0.9987,0.0568,3.9803,0.2220,70.1568,3.8571,0.9942,0.0319,3.9573,0.1103,74.2937,1.9793,0.0000,0.0000,0.0000,96.9298,0.0000,0.0000
4863,3169,66,298,0.8551,0.1054,198.5101,73.3884,245349.8594,26.0163,0,0,0,0,1,0,0,0,0,0,0,0,0,0.9986,0.0569,3.9803,0.2221,70.1612,3.8580,0.9942,0.0319,3.9573,0.1103,74.2937,1.9793,0.0000,0.0000,0.0000,96.9288,0.0000,0.0000
4864,3171,66,298,0.8551,0.1054,198.5079,73.3854,245473.3438,26.0163,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9986,0.0568,3.9802,0.2222,70.1618,3.8569,0.9942,0.0319,3.9573,0.1103,74.2937,1.9793,0.0000,0.0000,0.0000,96.9277,0.0000,0.0000
4865,3174,66,298,0.8551,0.1054,204.3980,73.3814,245605.9531,26.0163,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9986,0.0568,3.9803,0.2221,70.1633,3.8563,0.9942,0.0319,3.9573,0.1103,74.2937,1.9793,3.5779,0.7275,0.0000,99.9135,0.0000,0.5906
4866,3173,66,298,0.8551,0.1055,204.3959,73.3785,245771.7500,26.0163,0,0,0,0,2,0,0,0,0,0,0,0,0,0.9986,0.0569,3.9803,0.2221,70.1662,3.8551,0.9942,0.0319,3.9573,0.1103,74.2937,1.9793,0.0000,0.0000,0.0000,99.9125,0.0000,0.0000
4867,3176,66,298,0.8551,0.1055,204.3936,73.3755,245919.6875,26.0163,0,0,0,0,1,0,0,0,0,0,0,0,0,0.9986,0.0568,3.9804,0.2220,70.1648,3.8550,0.9942,0.0319,3.9573,0.1103,74.2937,1.9793,0.0000,0.0000,0.0000,99.9114,0.0000,0.0000
4868,3175,66,298,0.8551,0.1055,204.3916,73.3728,246094.1250,26.0163,0,0,1,0,2,0,0,0,0,0,0,0,0,0.9985,0.0568,3.9804,0.2220,70.1601,3.8542,0.9942,0.0319,3.9573,0.1103,74.2937,1.9793,0.0000,0.0000,0.0000,99.9104,0.0000,0.0000
4869,3175,66,298,0.8552,0.1055,204.3899,73.3705,246251.8125,26.0163,0,0,0,0,2,0,0,0,0,0,0,0,0,0.9984,0.0568,3.9807,0.2223,70.1599,3.8573,0.9942,0.0319,3.9573,0.1103,74.2937,1.9793,0.0000,0.0000,0.0000,99.9095,0.0000,0.0000
4870,3176,66,298,0.8552,0.1056,198.1364,73.5393,244054.7031,26.0163,0,0,1,0,1,0,0,0,0,0,0,0,0,0.9985,0.0568,3.9808,0.2221,70.1604,3.8568,0.9942,0.0319,3.9573,0.1103,74.2937,1.9793,0.0000,0.0000,0.0000,96.7463,0.1098,0.0000
4871,3175,66,298,0.8552,0.1056,198.1340,73.5360,244254.0781,26.0163,0,0,0,0,5,0,0,0,0,0,0,0,0,0.9985,0.0569,3.9808,0.2221,70.1662,3.8573,0.9942,0.0319,3.9573,0.1103,74.2937,1.9793,0.0000,0.0000,0.0000,96.7451,0.0000,0.0000
4872,3171,66,298,0.8552,0.1057,199.3064,73.5336,244433.2500,26.0163,0,0,0,0,4,0,0,0,0,0,0,0,0,0.9984,0.0569,3.9808,0.2222,70.1703,3.8564,0.9942,0.0319,3.9573,0.1103,74.2937,1.9793,0.6994,0.1418,0.0000,97.3282,0.0000,0.1154
4873,3171,66,298,0.8552,0.1057,199.3043,73.5308,244590.5781,26.0163,0,0,0,0,2,0,0,0,0,0,0,0,0,0.9984,0.0569,3.9806,0.2223,70.1712,3.8571,0.9942,0.0319,3.9573,0.1103,74.2937,1.9793,0.0000,0.0000,0.0000,97.3271,0.0000,0.0000
4874,3169,66,298,0.8552,0.1057,199.3021,73.5278,244774.1250,26.0163,0,0,0,0,4,0,0,0,0,0,0,0,0,0.9984,0.0569,3.9809,0.2227,70.1739,3.8583,0.9942,0.0319,3.9573,0.1103,74.2937,1.9793,0.0000,0.0000,0.0000,97.3261,0.0000,0.0000
4875,3171,66,298,0.8553,0.1057,199.2991,73.5238,244921.8281,26.0163,0,0,0,0,1,0,0,0,0,0,0,0,0,0.9984,0.0569,3.9809,0.2227,70.1744,3.8590,0.9942,0.0319,3.9573,0.1103,74.2937,1.9793,0.0000,0.0000,0.0000,97.3246,0.0000,0.0000
4876,3174,66,298,0.8553,0.1058,199.2970,73.5210,245057.6719,26.0163,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9984,0.0569,3.9808,0.2226,70.1742,3.8578,0.9942,0.0319,3.9573,0.1103,74.2937,1.9793,0.0000,0.0000,0.0000,97.3236,0.0000,0.0000
4877,3174,66,298,0.8553,0.1058,199.2946,73.5179,245220.6406,26.0163,0,0,0,0,2,0,0,0,0,0,0,0,0,0.9984,0.0570,3.9808,0.2226,70.1731,3.8576,0.9942,0.0319,3.9573,0.1103,74.2937,1.9793,0.0000,0.0000,0.0000,97.3225,0.0000,0.0000
4878,3176,66,298,0.8553,0.1058,199.2927,73.5153,245350.1094,26.0163,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9985,0.0570,3.9809,0.2226,70.1717,3.8575,0.9942,0.0319,3.9573,0.1103,74.2937,1.9793,0.0000,0.0000,0.0000,97.3215,0.0000,0.0000
4879,3175,66,298,0.8553,0.1059,238.2149,73.5129,245492.8281,26.0163,0,0,0,0,1,0,0,0,0,0,0,0,0,0.9985,0.0570,3.9809,0.2226,70.1708,3.8578,0.9942,0.0319,3.9573,0.1103,74.2937,1.9793,55.5457,34.4290,0.4574,130.5412,0.0000,21.8677
4880,3176,66,298,0.8553,0.1059,231.9880,73.4987,242855.7188,26.0163,0,0,0,0,1,0,0,0,0,0,0,0,0,0.9985,0.0570,3.9806,0.2229,70.1693,3.8593,0.9942,0.0319,3.9573,0.1103,74.2937,1.9793,0.0000,0.0000,0.3985,113.2754,14.2647,0.0000
4881,3176,66,298,0.8553,0.1059,231.9856,73.4955,243010.1562,26.0163,0,0,0,0,2,0,0,0,0,0,0,0,0,0.9984,0.0570,3.9805,0.2229,70.1690,3.8587,0.9942,0.0319,3.9573,0.1103,74.2937,1.9793,0.0000,0.0000,0.3985,113.2742,0.0000,0.0000
4882,3177,66,298,0.8553,0.1060,231.9839,73.4932,243189.3594,26.0163,0,0,0,0,4,0,0,0,0,0,0,0,0,0.9984,0.0570,3.9804,0.2229,70.1701,3.8615,0.9942,0.0319,3.9573,0.1103,74.2937,1.9793,0.0000,0.0000,0.3985,113.2734,0.0000,0.0000
4883,3177,66,298,0.8553,0.1060,231.9818,73.4903,243346.7188,26.0163,0,0,0,0,2,0,0,0,0,0,0,0,0,0.9985,0.0570,3.9807,0.2228,70.1670,3.8624,0.9942,0.0319,3.9573,0.1103,74.2937,1.9793,0.0000,0.0000,0.3985,113.2723,0.0000,0.0000
4884,3176,66,298,0.8554,0.1060,231.9796,73.4874,243500.3125,26.0163,0,0,0,0,2,0,0,0,0,0,0,0,0,0.9985,0.0570,3.9805,0.2229,70.1673,3.8608,0.9942,0.0319,3.9573,0.1103,74.2937,1.9793,0.0000,0.0000,0.3985,113.2713,0.0000,0.0000
4885,3174,66,298,0.8554,0.1060,231.9766,73.4835,243693.1562,26.0163,0,0,0,0,4,0,0,0,0,0,0,0,0,0.9984,0.0571,3.9807,0.2227,70.1708,3.8584,0.9942,0.0319,3.9573,0.1103,74.2937,1.9793,0.0000,0.0000,0.3985,113.2698,0.0000,0.0000
4886,3170,66,298,0.8553,0.1061,231.9745,73.4807,243889.0312,26.0163,0,0,2,0,2,0,0,0,0,0,0,0,0,0.9985,0.0570,3.9806,0.2227,70.1695,3.8555,0.9942,0.0319,3.9573,0.1103,74.2937,1.9793,0.0000,0.0000,0.3985,113.2688,0.0000,0.0000
4887,3171,66,298,0.8553,0.1061,231.9723,73.4777,244037.0469,26.0163,0,0,0,0,1,0,0,0,0,0,0,0,0,0.9984,0.0570,3.9805,0.2226,70.1685,3.8548,0.9942,0.0319,3.9573,0.1103,74.2937,1.9793,0.0000,0.0000,0.3985,113.2677,0.0000,0.0000
4888,3173,66,298,0.8553,0.1061,231.9703,73.4751,244181.5938,26.0163,0,0,0,0,1,0,0,0,0,0,0,0,0,0.9985,0.0570,3.9807,0.2229,70.1720,3.8560,0.9942,0.0319,3.9573,0.1103,74.2937,1.9793,0.0000,0.0000,0.3985,113.2668,0.0000,0.0000
4889,3173,66,298,0.8553,0.1061,231.9686,73.4728,244324.3281,26.0163,0,0,1,0,0,0,0,0,0,0,0,0,0,0.9985,0.0570,3.9806,0.2230,70.1705,3.8552,0.9942,0.0319,3.9573,0.1103,74.2937,1.9793,0.0000,0.0000,0.3985,113.2659,0.0000,0.0000
4890,3173,66,298,0.8554,0.1062,225.7377,73.6665,241778.2656,26.0163,0,0,0,0,1,0,0,0,0,0,0,0,0,0.9985,0.0570,3.9805,0.2231,70.1714,3.8549,0.9942,0.0319,3.9573,0.1103,74.2937,1.9793,0.0000,0.0000,0.3192,110.2235,0.0646,0.0000
4891,3168,66,298,0.8554,0.1062,225.7353,73.6632,241992.7656,26.0163,0,0,3,0,3,0,0,0,0,0,0,0,0,0.9985,0.0570,3.9803,0.2231,70.1688,3.8529,0.9942,0.0319,3.9573,0.1103,74.2937,1.9793,0.0000,0.0000,0.3192,110.2223,0.0000,0.0000
4892,3172,66,298,0.8554,0.1063,225.7336,73.6609,242112.0000,26.0163,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9985,0.0570,3.9802,0.2230,70.1750,3.8556,0.9942,0.0319,3.9573,0.1103,74.2937,1.9793,0.0000,0.0000,0.3192,110.2215,0.0000,0.0000
4893,3174,66,298,0.8554,0.1063,225.7315,73.6581,242239.4062,26.0163,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9985,0.0570,3.9802,0.2229,70.1745,3.8546,0.9942,0.0319,3.9573,0.1103,74.2937,1.9793,0.0000,0.0000,0.3192,110.2205,0.0000,0.0000
4894,3171,66,298,0.8554,0.1063,225.7294,73.6553,242423.0781,26.0163,0,0,0,0,4,0,0,0,0,0,0,0,0,0.9985,0.0570,3.9803,0.2229,70.1699,3.8528,0.9942,0.0319,3.9573,0.1103,74.2937,1.9793,0.0000,0.0000,0.3192,110.2194,0.0000,0.0000
4895,3169,66,298,0.8554,0.1063,225.7265,73.6514,242586.0156,26.0163,0,0,1,0,1,0,0,0,0,0,0,0,0,0.9985,0.0570,3.9804,0.2229,70.1669,3.8492,0.9942,0.0319,3.9573,0.1103,74.2937,1.9793,0.0000,0.0000,0.3192,110.2180,0.0000,0.0000
